player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2431,Vinagre,2,769,686,4,76.9%,68.6%,0.4%
1327,Urbański,3,639,577,8,63.9%,57.7%,0.8%
2498,Wålemark,3,634,631,356,63.4%,63.1%,35.6%
2917,Sayyadmanesh,3,576,571,112,57.6%,57.1%,11.2%
2629,Faßbender,3,565,548,24,56.5%,54.8%,2.4%
480,Nowak,3,533,525,224,53.3%,52.5%,22.4%
2939,Prelec,4,498,495,47,49.8%,49.5%,4.7%
2940,García,2,467,453,25,46.7%,45.3%,2.5%
1168,Makuch,,443,100,0,44.3%,10.0%,0.0%
1987,Sánchez,4,440,398,6,44.0%,39.8%,0.6%
166,Janicki,2,438,354,2,43.8%,35.4%,0.2%
303,Stępiński,4,396,389,31,39.6%,38.9%,3.1%
2123,Gurgul,2,370,368,5,37.0%,36.8%,0.5%
1319,Wszołek,,360,100,0,36.0%,10.0%,0.0%
2163,Pięczek,2,299,214,0,29.9%,21.4%,0.0%
2671,Czubak,4,298,287,18,29.8%,28.7%,1.8%
2895,Schulze,1,286,216,0,28.6%,21.6%,0.0%
1026,Lis,1,278,253,0,27.8%,25.3%,0.0%
2481,Hasić,3,260,236,7,26.0%,23.6%,0.7%
1725,Emreli,,258,128,2,25.8%,12.8%,0.2%
1880,Szkurin,4,251,247,33,25.1%,24.7%,3.3%
1092,Samiec-Talar,3,250,218,4,25.0%,21.8%,0.4%
1225,Grzesik,,218,47,0,21.8%,4.7%,0.0%
2805,Hindrich,1,217,178,0,21.7%,17.8%,0.0%
1490,Trelowski,1,186,58,0,18.6%,5.8%,0.0%
1540,Wojtuszek,2,180,146,0,18.0%,14.6%,0.0%
1507,Zjawiński,4,170,136,2,17.0%,13.6%,0.2%
1464,Szmyt,3,164,149,4,16.4%,14.9%,0.4%
2477,Reguła,3,158,139,4,15.8%,13.9%,0.4%
2943,González,,144,61,0,14.4%,6.1%,0.0%
951,Jędrych,2,143,131,3,14.3%,13.1%,0.3%
2801,Drągowski,,140,111,0,14.0%,11.1%,0.0%
2829,Urbański,,132,0,0,13.2%,0.0%,0.0%
1712,Pereira,2,126,125,1,12.6%,12.5%,0.1%
2104,Sáček,,125,65,0,12.5%,6.5%,0.0%
2423,N&#039;Diaye,3,120,98,1,12.0%,9.8%,0.1%
1299,Carlos,,117,9,1,11.7%,0.9%,0.1%
2662,Kobayashi,,107,63,0,10.7%,6.3%,0.0%
2406,Chłań,3,104,93,1,10.4%,9.3%,0.1%
860,Długosz,3,100,90,3,10.0%,9.0%,0.3%
1192,Janža,,88,66,0,8.8%,6.6%,0.0%
2679,Mukairu,3,86,82,9,8.6%,8.2%,0.9%
827,Grzybek,,83,31,0,8.3%,3.1%,0.0%
2717,Rodríguez,3,82,82,12,8.2%,8.2%,1.2%
2832,Grelich,,78,0,0,7.8%,0.0%,0.0%
2367,Mońka,2,77,71,0,7.7%,7.1%,0.0%
1529,Fornalczyk,3,72,70,13,7.2%,7.0%,1.3%
2577,Ćorluka,2,72,7,0,7.2%,0.7%,0.0%
2896,Kustra,,70,0,0,7.0%,0.0%,0.0%
1400,Dziekoński,1,67,50,0,6.7%,5.0%,0.0%
2053,Madejski,1,65,26,0,6.5%,2.6%,0.0%
2491,Wojciechowski,3,65,16,0,6.5%,1.6%,0.0%
1455,Ławniczak,,64,15,0,6.4%,1.5%,0.0%
2843,Żołneczko,,64,0,0,6.4%,0.0%,0.0%
923,Augustyniak,,57,30,0,5.7%,3.0%,0.0%
2225,Álvarez,3,57,52,5,5.7%,5.2%,0.5%
724,Alomerović,,52,15,0,5.2%,1.5%,0.0%
1521,Kapustka,3,51,37,0,5.1%,3.7%,0.0%
2880,Bozic,3,50,30,0,5.0%,3.0%,0.0%
2815,Montóia,2,50,43,0,5.0%,4.3%,0.0%
2007,Matys,,49,0,0,4.9%,0.0%,0.0%
2950,Wadas,,49,0,0,4.9%,0.0%,0.0%
2733,Palma,3,49,48,3,4.9%,4.8%,0.3%
2286,Cojocaru,1,48,45,0,4.8%,4.5%,0.0%
765,Imaz,3,47,42,8,4.7%,4.2%,0.8%
2214,Kouloúris,4,44,44,14,4.4%,4.4%,1.4%
1853,Racovițan,,44,1,0,4.4%,0.1%,0.0%
2366,Golonka,,43,0,0,4.3%,0.0%,0.0%
2250,Rychta,,43,0,0,4.3%,0.0%,0.0%
2767,Agnero,,41,17,0,4.1%,1.7%,0.0%
2002,Borges,,39,32,0,3.9%,3.2%,0.0%
1126,Piątkowski,2,37,23,0,3.7%,2.3%,0.0%
2561,Mikielewicz,,36,0,0,3.6%,0.0%,0.0%
2821,Szalai,2,34,31,0,3.4%,3.1%,0.0%
2741,Peškovič,,34,0,0,3.4%,0.0%,0.0%
2850,Markiewicz,,32,0,0,3.2%,0.0%,0.0%
1795,Abramowicz,1,32,26,0,3.2%,2.6%,0.0%
2295,Bąk,,30,1,0,3.0%,0.1%,0.0%
95,Świderski,4,27,25,6,2.7%,2.5%,0.6%
2588,Perković,,27,10,0,2.7%,1.0%,0.0%
2968,Żulewski,,26,0,0,2.6%,0.0%,0.0%
1925,Kobylak,,25,10,0,2.5%,1.0%,0.0%
2834,Napieraj,,24,0,0,2.4%,0.0%,0.0%
2899,Zagrodzki,,23,0,0,2.3%,0.0%,0.0%
2996,Klint,,22,0,0,2.2%,0.0%,0.0%
2560,Ciszek,,21,0,0,2.1%,0.0%,0.0%
2389,Diaby-Fadiga,,19,0,0,1.9%,0.0%,0.0%
2706,Kukulski,,18,0,0,1.8%,0.0%,0.0%
2659,Łubik,1,18,8,0,1.8%,0.8%,0.0%
2869,Krzyżanowski,,18,2,0,1.8%,0.2%,0.0%
1341,Tudor,,17,0,0,1.7%,0.0%,0.0%
1931,Kapuadi,2,17,17,0,1.7%,1.7%,0.0%
992,Wiśniewski,2,17,13,0,1.7%,1.3%,0.0%
2387,Josema,,15,11,0,1.5%,1.1%,0.0%
2517,Basse,,15,1,0,1.5%,0.1%,0.0%
2306,Mras,,14,0,0,1.4%,0.0%,0.0%
374,Uryga,,14,6,0,1.4%,0.6%,0.0%
2863,Stępak,,14,0,0,1.4%,0.0%,0.0%
2643,Zając,,14,0,0,1.4%,0.0%,0.0%
2881,Rodado,,14,1,0,1.4%,0.1%,0.0%
2991,Antiste,4,13,12,0,1.3%,1.2%,0.0%
2830,Zalewski,,11,0,0,1.1%,0.0%,0.0%
774,Bergier,,11,5,0,1.1%,0.5%,0.0%
2592,Kilianek,,11,0,0,1.1%,0.0%,0.0%
2772,Lozano,3,11,8,0,1.1%,0.8%,0.0%
1928,Svarnas,,11,0,0,1.1%,0.0%,0.0%
2579,Zawadzki,,11,0,0,1.1%,0.0%,0.0%
1719,Ameyaw,,11,1,0,1.1%,0.1%,0.0%
2859,Rogowski,,11,0,0,1.1%,0.0%,0.0%
184,Wolski,,11,7,0,1.1%,0.7%,0.0%
2958,Nowak,,10,0,0,1.0%,0.0%,0.0%
1386,Mosór,2,10,9,0,1.0%,0.9%,0.0%
2925,Kucharski,,10,0,0,1.0%,0.0%,0.0%
2750,Jakubowski,,10,0,0,1.0%,0.0%,0.0%
2912,Prekop,,10,7,0,1.0%,0.7%,0.0%
1169,Skrzypczak,,9,6,0,0.9%,0.6%,0.0%
2901,Christensen,,9,7,0,0.9%,0.7%,0.0%
2058,Kocaba,,9,4,0,0.9%,0.4%,0.0%
2304,Głogowski,,8,0,0,0.8%,0.0%,0.0%
2325,Otieno,,8,0,0,0.8%,0.0%,0.0%
979,Repka,,8,2,0,0.8%,0.2%,0.0%
2293,Turek,,8,0,0,0.8%,0.0%,0.0%
2976,Chrapusta,,8,1,0,0.8%,0.1%,0.0%
2661,Vital,2,7,7,0,0.7%,0.7%,0.0%
2972,Wilczek,,7,0,0,0.7%,0.0%,0.0%
1280,Michalski,,7,1,0,0.7%,0.1%,0.0%
2752,Rubežić,,7,5,0,0.7%,0.5%,0.0%
1909,Adamski,,7,3,0,0.7%,0.3%,0.0%
2597,Nowogoński,,7,0,0,0.7%,0.0%,0.0%
2902,Piazón,,7,4,0,0.7%,0.4%,0.0%
2787,Damasiewicz,,7,0,0,0.7%,0.0%,0.0%
2073,Wahlqvist,2,7,1,0,0.7%,0.1%,0.0%
2924,Gril,1,7,1,0,0.7%,0.1%,0.0%
2966,Agbonifo,,6,0,0,0.6%,0.0%,0.0%
2510,Kozłowski,,6,1,0,0.6%,0.1%,0.0%
994,Klemenz,,6,3,0,0.6%,0.3%,0.0%
563,Wasielewski,2,6,4,0,0.6%,0.4%,0.0%
2000,Semedo,3,5,5,0,0.5%,0.5%,0.0%
138,Gumny,2,5,4,0,0.5%,0.4%,0.0%
2985,Bernardo,3,5,4,0,0.5%,0.4%,0.0%
1697,Kakabadze,,5,1,0,0.5%,0.1%,0.0%
2571,Henriksson,,5,2,0,0.5%,0.2%,0.0%
2975,Ossowski,,5,0,0,0.5%,0.0%,0.0%
2931,Jendryka,,4,0,0,0.4%,0.0%,0.0%
2987,Delikat,,4,0,0,0.4%,0.0%,0.0%
86,Romanczuk,3,4,2,0,0.4%,0.2%,0.0%
2384,Galán,,4,0,0,0.4%,0.0%,0.0%
2852,Brzozowski,,4,0,0,0.4%,0.0%,0.0%
2759,Markovic,3,4,4,2,0.4%,0.4%,0.2%
2701,Plichta,,4,0,0,0.4%,0.0%,0.0%
2921,Popa,,4,0,0,0.4%,0.0%,0.0%
2781,Rogelj,2,4,1,0,0.4%,0.1%,0.0%
2855,Pańkowski,,4,0,0,0.4%,0.0%,0.0%
2444,Krajewski,2,4,4,0,0.4%,0.4%,0.0%
2700,Meyer,,4,1,0,0.4%,0.1%,0.0%
2926,Ntamack,4,4,2,0,0.4%,0.2%,0.0%
2552,Sotiríou,2,4,2,0,0.4%,0.2%,0.0%
1922,Piła,,4,0,0,0.4%,0.0%,0.0%
2945,Conceicao,2,3,3,0,0.3%,0.3%,0.0%
2997,Błaszkiewicz,,3,0,0,0.3%,0.0%,0.0%
2841,Ikia Dimi,,3,1,0,0.3%,0.1%,0.0%
2454,Resta,,3,2,0,0.3%,0.2%,0.0%
681,Nalepa,,3,1,0,0.3%,0.1%,0.0%
2417,Luberecki,2,3,1,0,0.3%,0.1%,0.0%
2785,Ali,2,3,3,0,0.3%,0.3%,0.0%
1770,Pieńko,,3,0,0,0.3%,0.0%,0.0%
1214,Szymczak,,3,0,0,0.3%,0.0%,0.0%
244,Murawski,3,3,3,0,0.3%,0.3%,0.0%
2848,Zmrzlý,,3,0,0,0.3%,0.0%,0.0%
2386,Hellebrand,,3,2,0,0.3%,0.2%,0.0%
2299,Barczak,,3,1,0,0.3%,0.1%,0.0%
2642,Więckowski,,3,0,0,0.3%,0.0%,0.0%
2505,Keramítsis,2,3,3,0,0.3%,0.3%,0.0%
1407,Seweryś,,2,0,0,0.2%,0.0%,0.0%
2789,Kokosiński,,2,0,0,0.2%,0.0%,0.0%
2637,Kamiński,,2,0,0,0.2%,0.0%,0.0%
2747,Vallejo,,2,1,0,0.2%,0.1%,0.0%
1673,Banaszak,,2,0,0,0.2%,0.0%,0.0%
