player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,950,950,392,95.0%,95.0%,39.2%
1092,Samiec-Talar,3,700,688,30,70.0%,68.8%,3.0%
2431,Vinagre,2,675,675,190,67.5%,67.5%,19.0%
1987,Sánchez,4,626,610,20,62.6%,61.0%,2.0%
1225,Grzesik,,582,219,0,58.2%,21.9%,0.0%
1529,Fornalczyk,3,445,435,9,44.5%,43.5%,0.9%
2801,Drągowski,1,435,414,0,43.5%,41.4%,0.0%
480,Nowak,3,433,421,33,43.3%,42.1%,3.3%
774,Bergier,4,407,399,22,40.7%,39.9%,2.2%
1507,Zjawiński,4,405,405,159,40.5%,40.5%,15.9%
2423,N&#039;Diaye,3,354,347,12,35.4%,34.7%,1.2%
2671,Czubak,4,346,343,28,34.6%,34.3%,2.8%
2477,Reguła,3,332,321,28,33.2%,32.1%,2.8%
2805,Hindrich,1,325,322,2,32.5%,32.2%,0.2%
2880,Bozic,3,302,268,0,30.2%,26.8%,0.0%
992,Wiśniewski,2,272,262,0,27.2%,26.2%,0.0%
2881,Rodado,4,261,256,5,26.1%,25.6%,0.5%
1327,Urbański,3,244,228,2,24.4%,22.8%,0.2%
2225,Álvarez,3,217,217,4,21.7%,21.7%,0.4%
2829,Urbański,,213,1,1,21.3%,0.1%,0.1%
1299,Carlos,2,206,170,0,20.6%,17.0%,0.0%
2878,Duarte,3,204,154,0,20.4%,15.4%,0.0%
2940,García,2,192,190,2,19.2%,19.0%,0.2%
1126,Piątkowski,2,184,184,2,18.4%,18.4%,0.2%
1521,Kapustka,3,173,171,21,17.3%,17.1%,2.1%
1540,Wojtuszek,,170,12,0,17.0%,1.2%,0.0%
2481,Hasić,3,164,154,3,16.4%,15.4%,0.3%
1026,Lis,,159,22,1,15.9%,2.2%,0.1%
2679,Mukairu,,141,16,0,14.1%,1.6%,0.0%
95,Świderski,4,135,129,3,13.5%,12.9%,0.3%
1168,Makuch,4,126,109,0,12.6%,10.9%,0.0%
1464,Szmyt,,122,11,0,12.2%,1.1%,0.0%
2007,Matys,,120,1,0,12.0%,0.1%,0.0%
1673,Banaszak,,101,82,1,10.1%,8.2%,0.1%
1909,Adamski,4,97,95,12,9.7%,9.5%,1.2%
951,Jędrych,2,96,76,0,9.6%,7.6%,0.0%
2123,Gurgul,,87,8,0,8.7%,0.8%,0.0%
184,Wolski,3,86,52,0,8.6%,5.2%,0.0%
923,Augustyniak,2,85,85,2,8.5%,8.5%,0.2%
2498,Wålemark,,85,17,0,8.5%,1.7%,0.0%
2832,Grelich,,81,0,0,8.1%,0.0%,0.0%
2406,Chłań,3,78,67,3,7.8%,6.7%,0.3%
2053,Madejski,1,74,66,0,7.4%,6.6%,0.0%
2659,Łubik,1,72,52,0,7.2%,5.2%,0.0%
2896,Kustra,,72,0,0,7.2%,0.0%,0.0%
2830,Zalewski,,70,0,0,7.0%,0.0%,0.0%
1490,Trelowski,,66,36,0,6.6%,3.6%,0.0%
2367,Mońka,2,65,10,0,6.5%,1.0%,0.0%
1931,Kapuadi,,63,56,0,6.3%,5.6%,0.0%
2869,Krzyżanowski,,63,18,0,6.3%,1.8%,0.0%
2517,Basse,,60,5,0,6.0%,0.5%,0.0%
827,Grzybek,2,59,51,0,5.9%,5.1%,0.0%
2943,González,3,57,52,1,5.7%,5.2%,0.1%
2002,Borges,,56,2,0,5.6%,0.2%,0.0%
2850,Markiewicz,,56,1,0,5.6%,0.1%,0.0%
2366,Golonka,,55,0,0,5.5%,0.0%,0.0%
2747,Vallejo,3,52,50,2,5.2%,5.0%,0.2%
2895,Schulze,,48,24,0,4.8%,2.4%,0.0%
2899,Zagrodzki,,47,0,0,4.7%,0.0%,0.0%
1880,Szkurin,4,47,45,1,4.7%,4.5%,0.1%
2843,Żołneczko,,47,1,0,4.7%,0.1%,0.0%
374,Uryga,2,45,26,0,4.5%,2.6%,0.0%
1795,Abramowicz,,44,7,0,4.4%,0.7%,0.0%
2733,Palma,,44,8,0,4.4%,0.8%,0.0%
2892,Marjanac,,42,34,0,4.2%,3.4%,0.0%
1712,Pereira,,40,6,0,4.0%,0.6%,0.0%
2741,Peškovič,,40,0,0,4.0%,0.0%,0.0%
2717,Rodríguez,,40,5,0,4.0%,0.5%,0.0%
1494,K. Duda,3,39,26,0,3.9%,2.6%,0.0%
1725,Emreli,4,38,36,0,3.8%,3.6%,0.0%
2918,Yegbe,,36,4,0,3.6%,0.4%,0.0%
1285,Luquinhas,3,35,20,0,3.5%,2.0%,0.0%
2925,Kucharski,,35,0,0,3.5%,0.0%,0.0%
2561,Mikielewicz,,34,0,0,3.4%,0.0%,0.0%
303,Stępiński,,34,19,0,3.4%,1.9%,0.0%
2926,Ntamack,4,34,31,3,3.4%,3.1%,0.3%
2706,Kukulski,,34,0,0,3.4%,0.0%,0.0%
