player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,821,762,34,82.1%,76.2%,3.4%
2431,Vinagre,2,714,648,10,71.4%,64.8%,1.0%
1987,Sánchez,4,573,520,20,57.3%,52.0%,2.0%
480,Nowak,3,508,457,18,50.8%,45.7%,1.8%
1327,Urbański,3,476,442,82,47.6%,44.2%,8.2%
1168,Makuch,4,437,398,77,43.7%,39.8%,7.7%
2498,Wålemark,3,399,395,216,39.9%,39.5%,21.6%
1225,Grzesik,2,392,237,0,39.2%,23.7%,0.0%
1092,Samiec-Talar,3,391,203,3,39.1%,20.3%,0.3%
2481,Hasić,,386,328,9,38.6%,32.8%,0.9%
2917,Sayyadmanesh,3,378,374,167,37.8%,37.4%,16.7%
2939,Prelec,4,365,360,40,36.5%,36.0%,4.0%
2671,Czubak,4,356,342,29,35.6%,34.2%,2.9%
1507,Zjawiński,,324,302,11,32.4%,30.2%,1.1%
2805,Hindrich,1,315,276,0,31.5%,27.6%,0.0%
2940,García,,297,82,0,29.7%,8.2%,0.0%
1026,Lis,1,265,188,1,26.5%,18.8%,0.1%
2423,N&#039;Diaye,3,249,233,4,24.9%,23.3%,0.4%
2943,González,3,227,218,24,22.7%,21.8%,2.4%
1464,Szmyt,3,223,214,15,22.3%,21.4%,1.5%
2629,Faßbender,,221,123,0,22.1%,12.3%,0.0%
2123,Gurgul,2,218,210,14,21.8%,21.0%,1.4%
765,Imaz,3,216,211,83,21.6%,21.1%,8.3%
166,Janicki,2,203,184,4,20.3%,18.4%,0.4%
1540,Wojtuszek,2,194,172,1,19.4%,17.2%,0.1%
2895,Schulze,1,185,161,0,18.5%,16.1%,0.0%
1725,Emreli,4,167,166,42,16.7%,16.6%,4.2%
2880,Bozic,3,165,135,3,16.5%,13.5%,0.3%
2163,Pięczek,,158,38,0,15.8%,3.8%,0.0%
2801,Drągowski,1,154,80,0,15.4%,8.0%,0.0%
2829,Urbański,,153,0,0,15.3%,0.0%,0.0%
1490,Trelowski,1,151,117,0,15.1%,11.7%,0.0%
951,Jędrych,,151,69,0,15.1%,6.9%,0.0%
303,Stępiński,4,145,65,5,14.5%,6.5%,0.5%
1299,Carlos,2,137,101,2,13.7%,10.1%,0.2%
2767,Agnero,4,135,116,8,13.5%,11.6%,0.8%
1880,Szkurin,,127,89,2,12.7%,8.9%,0.2%
2104,Sáček,2,116,107,1,11.6%,10.7%,0.1%
2406,Chłań,3,105,103,17,10.5%,10.3%,1.7%
2053,Madejski,1,98,60,0,9.8%,6.0%,0.0%
2679,Mukairu,,95,50,0,9.5%,5.0%,0.0%
2881,Rodado,4,94,78,0,9.4%,7.8%,0.0%
1521,Kapustka,3,92,87,2,9.2%,8.7%,0.2%
1126,Piątkowski,2,90,81,0,9.0%,8.1%,0.0%
2225,Álvarez,3,89,50,1,8.9%,5.0%,0.1%
2832,Grelich,,86,0,0,8.6%,0.0%,0.0%
1712,Pereira,2,83,79,1,8.3%,7.9%,0.1%
2389,Diaby-Fadiga,3,81,79,10,8.1%,7.9%,1.0%
2896,Kustra,,77,0,0,7.7%,0.0%,0.0%
923,Augustyniak,2,75,57,0,7.5%,5.7%,0.0%
2007,Matys,,71,0,0,7.1%,0.0%,0.0%
2367,Mońka,2,70,63,3,7.0%,6.3%,0.3%
2662,Kobayashi,2,68,56,0,6.8%,5.6%,0.0%
2577,Ćorluka,,67,19,0,6.7%,1.9%,0.0%
2477,Reguła,3,65,42,0,6.5%,4.2%,0.0%
2843,Żołneczko,,64,4,0,6.4%,0.4%,0.0%
2733,Palma,3,61,61,27,6.1%,6.1%,2.7%
2491,Wojciechowski,,60,6,0,6.0%,0.6%,0.0%
2002,Borges,,59,31,0,5.9%,3.1%,0.0%
2659,Łubik,1,59,42,0,5.9%,4.2%,0.0%
1192,Janža,2,56,49,0,5.6%,4.9%,0.0%
2815,Montóia,2,54,47,1,5.4%,4.7%,0.1%
827,Grzybek,2,52,18,0,5.2%,1.8%,0.0%
2717,Rodríguez,3,51,47,0,5.1%,4.7%,0.0%
1909,Adamski,4,50,44,0,5.0%,4.4%,0.0%
2588,Perković,,48,23,0,4.8%,2.3%,0.0%
2561,Mikielewicz,,48,0,0,4.8%,0.0%,0.0%
1529,Fornalczyk,3,46,17,0,4.6%,1.7%,0.0%
2901,Christensen,,45,26,0,4.5%,2.6%,0.0%
992,Wiśniewski,,43,4,0,4.3%,0.4%,0.0%
2250,Rychta,,42,0,0,4.2%,0.0%,0.0%
860,Długosz,3,41,28,0,4.1%,2.8%,0.0%
774,Bergier,,41,12,0,4.1%,1.2%,0.0%
2950,Wadas,,40,0,0,4.0%,0.0%,0.0%
1795,Abramowicz,1,40,25,0,4.0%,2.5%,0.0%
1925,Kobylak,,40,8,0,4.0%,0.8%,0.0%
184,Wolski,3,38,34,0,3.8%,3.4%,0.0%
2834,Napieraj,,37,6,0,3.7%,0.6%,0.0%
1400,Dziekoński,1,36,16,0,3.6%,1.6%,0.0%
2869,Krzyżanowski,,33,8,0,3.3%,0.8%,0.0%
2850,Markiewicz,,33,0,0,3.3%,0.0%,0.0%
2741,Peškovič,,32,0,0,3.2%,0.0%,0.0%
2366,Golonka,,31,0,0,3.1%,0.0%,0.0%
