player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,943,940,126,94.3%,94.0%,12.6%
480,Nowak,3,782,780,501,78.2%,78.0%,50.1%
2431,Vinagre,2,755,753,54,75.5%,75.3%,5.4%
1092,Samiec-Talar,3,665,646,13,66.5%,64.6%,1.3%
1987,Sánchez,4,633,590,6,63.3%,59.0%,0.6%
1225,Grzesik,2,618,554,12,61.8%,55.4%,1.2%
2481,Hasić,3,545,543,163,54.5%,54.3%,16.3%
2671,Czubak,4,466,459,5,46.6%,45.9%,0.5%
2423,N&#039;Diaye,3,413,390,1,41.3%,39.0%,0.1%
2801,Drągowski,1,395,369,0,39.5%,36.9%,0.0%
1507,Zjawiński,4,390,385,34,39.0%,38.5%,3.4%
2805,Hindrich,1,344,341,1,34.4%,34.1%,0.1%
951,Jędrych,2,287,282,12,28.7%,28.2%,1.2%
2940,García,2,265,216,0,26.5%,21.6%,0.0%
774,Bergier,4,258,223,1,25.8%,22.3%,0.1%
2679,Mukairu,3,258,251,18,25.8%,25.1%,1.8%
2829,Urbański,,256,1,0,25.6%,0.1%,0.0%
2881,Rodado,,233,202,1,23.3%,20.2%,0.1%
2629,Faßbender,3,224,222,7,22.4%,22.2%,0.7%
1529,Fornalczyk,,203,165,0,20.3%,16.5%,0.0%
1880,Szkurin,4,198,197,16,19.8%,19.7%,1.6%
2225,Álvarez,3,191,179,0,19.1%,17.9%,0.0%
2880,Bozic,3,182,133,0,18.2%,13.3%,0.0%
1168,Makuch,,179,7,0,17.9%,0.7%,0.0%
1327,Urbański,,164,10,1,16.4%,1.0%,0.1%
1521,Kapustka,3,149,146,6,14.9%,14.6%,0.6%
2053,Madejski,1,148,142,0,14.8%,14.2%,0.0%
1026,Lis,,144,4,0,14.4%,0.4%,0.0%
992,Wiśniewski,,138,90,0,13.8%,9.0%,0.0%
1126,Piątkowski,2,133,130,0,13.3%,13.0%,0.0%
2477,Reguła,3,131,117,1,13.1%,11.7%,0.1%
2901,Christensen,3,122,119,4,12.2%,11.9%,0.4%
1540,Wojtuszek,,115,2,0,11.5%,0.2%,0.0%
2007,Matys,,113,0,0,11.3%,0.0%,0.0%
2896,Kustra,,105,0,0,10.5%,0.0%,0.0%
1299,Carlos,,104,0,0,10.4%,0.0%,0.0%
923,Augustyniak,2,101,98,0,10.1%,9.8%,0.0%
2878,Duarte,,98,63,0,9.8%,6.3%,0.0%
95,Świderski,4,86,79,0,8.6%,7.9%,0.0%
