player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,934,932,215,93.4%,93.2%,21.5%
2431,Vinagre,2,816,816,131,81.6%,81.6%,13.1%
1987,Sánchez,4,694,653,16,69.4%,65.3%,1.6%
2481,Hasić,3,645,644,229,64.5%,64.4%,22.9%
1092,Samiec-Talar,3,572,543,5,57.2%,54.3%,0.5%
1225,Grzesik,2,556,477,12,55.6%,47.7%,1.2%
2671,Czubak,4,527,521,21,52.7%,52.1%,2.1%
2423,N&#039;Diaye,3,511,494,5,51.1%,49.4%,0.5%
480,Nowak,3,467,459,166,46.7%,45.9%,16.6%
2805,Hindrich,1,398,397,2,39.8%,39.7%,0.2%
1507,Zjawiński,4,354,352,62,35.4%,35.2%,6.2%
2801,Drągowski,1,348,325,0,34.8%,32.5%,0.0%
2679,Mukairu,3,290,281,31,29.0%,28.1%,3.1%
2629,Faßbender,3,283,282,23,28.3%,28.2%,2.3%
2881,Rodado,,239,209,2,23.9%,20.9%,0.2%
774,Bergier,4,226,195,2,22.6%,19.5%,0.2%
1529,Fornalczyk,,208,177,0,20.8%,17.7%,0.0%
2829,Urbański,,206,3,0,20.6%,0.3%,0.0%
2880,Bozic,3,200,146,0,20.0%,14.6%,0.0%
992,Wiśniewski,2,196,153,0,19.6%,15.3%,0.0%
2940,García,2,194,153,0,19.4%,15.3%,0.0%
2901,Christensen,3,177,174,8,17.7%,17.4%,0.8%
1026,Lis,,175,8,0,17.5%,0.8%,0.0%
1327,Urbański,,168,14,0,16.8%,1.4%,0.0%
1168,Makuch,,167,6,0,16.7%,0.6%,0.0%
2225,Álvarez,3,164,157,0,16.4%,15.7%,0.0%
951,Jędrych,2,152,145,5,15.2%,14.5%,0.5%
2477,Reguła,3,151,128,3,15.1%,12.8%,0.3%
1521,Kapustka,3,144,141,16,14.4%,14.1%,1.6%
2053,Madejski,1,143,134,0,14.3%,13.4%,0.0%
1126,Piątkowski,2,138,137,3,13.8%,13.7%,0.3%
1299,Carlos,,127,3,0,12.7%,0.3%,0.0%
1540,Wojtuszek,,127,5,0,12.7%,0.5%,0.0%
1880,Szkurin,4,121,119,10,12.1%,11.9%,1.0%
303,Stępiński,4,112,105,14,11.2%,10.5%,1.4%
2878,Duarte,,109,74,0,10.9%,7.4%,0.0%
2007,Matys,,99,0,0,9.9%,0.0%,0.0%
2896,Kustra,,86,0,0,8.6%,0.0%,0.0%
95,Świderski,4,85,79,0,8.5%,7.9%,0.0%
2588,Perković,2,85,81,2,8.5%,8.1%,0.2%
1931,Kapuadi,2,84,69,0,8.4%,6.9%,0.0%
923,Augustyniak,2,80,79,0,8.0%,7.9%,0.0%
2577,Ćorluka,2,79,63,0,7.9%,6.3%,0.0%
2163,Pięczek,2,73,68,0,7.3%,6.8%,0.0%
2832,Grelich,,72,0,0,7.2%,0.0%,0.0%
1464,Szmyt,,71,3,0,7.1%,0.3%,0.0%
2002,Borges,2,71,48,0,7.1%,4.8%,0.0%
1909,Adamski,4,69,68,4,6.9%,6.8%,0.4%
2123,Gurgul,,62,2,0,6.2%,0.2%,0.0%
1490,Trelowski,,61,4,0,6.1%,0.4%,0.0%
2490,Čurlinov,3,59,58,6,5.9%,5.8%,0.6%
2767,Agnero,,59,1,0,5.9%,0.1%,0.0%
2943,González,,57,2,0,5.7%,0.2%,0.0%
2843,Żołneczko,,57,0,0,5.7%,0.0%,0.0%
2917,Sayyadmanesh,,55,2,0,5.5%,0.2%,0.0%
2850,Markiewicz,,54,0,0,5.4%,0.0%,0.0%
2406,Chłań,,53,6,0,5.3%,0.6%,0.0%
2895,Schulze,,52,9,0,5.2%,0.9%,0.0%
2869,Krzyżanowski,,52,19,0,5.2%,1.9%,0.0%
2498,Wålemark,,49,4,0,4.9%,0.4%,0.0%
2659,Łubik,1,48,35,0,4.8%,3.5%,0.0%
166,Janicki,,46,0,0,4.6%,0.0%,0.0%
2741,Peškovič,,45,0,0,4.5%,0.0%,0.0%
1712,Pereira,,45,0,0,4.5%,0.0%,0.0%
184,Wolski,3,45,36,0,4.5%,3.6%,0.0%
2517,Basse,,44,1,0,4.4%,0.1%,0.0%
2367,Mońka,,44,4,0,4.4%,0.4%,0.0%
860,Długosz,3,43,43,1,4.3%,4.3%,0.1%
2366,Golonka,,41,0,0,4.1%,0.0%,0.0%
1697,Kakabadze,,40,18,0,4.0%,1.8%,0.0%
2939,Prelec,,40,3,0,4.0%,0.3%,0.0%
2830,Zalewski,,40,0,0,4.0%,0.0%,0.0%
2899,Zagrodzki,,36,0,0,3.6%,0.0%,0.0%
2561,Mikielewicz,,36,1,0,3.6%,0.1%,0.0%
2717,Rodríguez,,35,1,0,3.5%,0.1%,0.0%
