player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2943,González,,155,56,0,15.5%,5.6%,0.0%
2104,Sáček,,125,56,0,12.5%,5.6%,0.0%
1712,Pereira,2,119,118,0,11.9%,11.8%,0.0%
2829,Urbański,,119,0,0,11.9%,0.0%,0.0%
2662,Kobayashi,,114,70,0,11.4%,7.0%,0.0%
1299,Carlos,,111,7,1,11.1%,0.7%,0.1%
2423,N&#039;Diaye,3,106,83,1,10.6%,8.3%,0.1%
860,Długosz,3,104,94,3,10.4%,9.4%,0.3%
2679,Mukairu,3,104,99,12,10.4%,9.9%,1.2%
2406,Chłań,3,99,90,2,9.9%,9.0%,0.2%
1529,Fornalczyk,3,87,85,14,8.7%,8.5%,1.4%
827,Grzybek,2,84,31,0,8.4%,3.1%,0.0%
2896,Kustra,,80,0,0,8.0%,0.0%,0.0%
2832,Grelich,,78,0,0,7.8%,0.0%,0.0%
1192,Janža,2,77,53,0,7.7%,5.3%,0.0%
2225,Álvarez,3,76,72,6,7.6%,7.2%,0.6%
1400,Dziekoński,1,75,57,0,7.5%,5.7%,0.0%
2717,Rodríguez,3,74,74,10,7.4%,7.4%,1.0%
2053,Madejski,,69,33,0,6.9%,3.3%,0.0%
2577,Ćorluka,2,68,9,0,6.8%,0.9%,0.0%
1455,Ławniczak,,67,13,0,6.7%,1.3%,0.0%
2843,Żołneczko,,64,0,0,6.4%,0.0%,0.0%
2214,Kouloúris,4,62,62,23,6.2%,6.2%,2.3%
2491,Wojciechowski,,60,16,0,6.0%,1.6%,0.0%
2367,Mońka,2,60,53,0,6.0%,5.3%,0.0%
2880,Bozic,3,59,33,0,5.9%,3.3%,0.0%
2815,Montóia,2,59,54,0,5.9%,5.4%,0.0%
724,Alomerović,,59,22,0,5.9%,2.2%,0.0%
2286,Cojocaru,1,57,54,0,5.7%,5.4%,0.0%
765,Imaz,3,50,46,8,5.0%,4.6%,0.8%
2007,Matys,,48,0,0,4.8%,0.0%,0.0%
923,Augustyniak,,47,22,0,4.7%,2.2%,0.0%
2002,Borges,,47,38,0,4.7%,3.8%,0.0%
2250,Rychta,,46,0,0,4.6%,0.0%,0.0%
1521,Kapustka,3,46,34,0,4.6%,3.4%,0.0%
2821,Szalai,2,46,43,0,4.6%,4.3%,0.0%
95,Świderski,4,44,42,13,4.4%,4.2%,1.3%
2767,Agnero,4,44,20,0,4.4%,2.0%,0.0%
2733,Palma,3,43,41,3,4.3%,4.1%,0.3%
2950,Wadas,,42,0,0,4.2%,0.0%,0.0%
1126,Piątkowski,2,41,24,0,4.1%,2.4%,0.0%
2366,Golonka,,41,0,0,4.1%,0.0%,0.0%
1853,Racovițan,,41,0,0,4.1%,0.0%,0.0%
2588,Perković,,37,14,0,3.7%,1.4%,0.0%
2561,Mikielewicz,,35,0,0,3.5%,0.0%,0.0%
1795,Abramowicz,1,35,32,0,3.5%,3.2%,0.0%
2295,Bąk,,32,1,0,3.2%,0.1%,0.0%
2741,Peškovič,,32,0,0,3.2%,0.0%,0.0%
1925,Kobylak,,29,12,0,2.9%,1.2%,0.0%
2869,Krzyżanowski,,26,2,0,2.6%,0.2%,0.0%
2834,Napieraj,,25,1,0,2.5%,0.1%,0.0%
2899,Zagrodzki,,24,0,0,2.4%,0.0%,0.0%
2706,Kukulski,,23,0,0,2.3%,0.0%,0.0%
1931,Kapuadi,2,23,23,0,2.3%,2.3%,0.0%
2850,Markiewicz,,23,0,0,2.3%,0.0%,0.0%
2996,Klint,,22,0,0,2.2%,0.0%,0.0%
2968,Żulewski,,22,0,0,2.2%,0.0%,0.0%
2560,Ciszek,,21,0,0,2.1%,0.0%,0.0%
2901,Christensen,3,20,17,0,2.0%,1.7%,0.0%
2389,Diaby-Fadiga,,19,0,0,1.9%,0.0%,0.0%
992,Wiśniewski,,19,15,0,1.9%,1.5%,0.0%
2659,Łubik,,18,8,0,1.8%,0.8%,0.0%
1341,Tudor,,17,0,0,1.7%,0.0%,0.0%
2517,Basse,,16,1,0,1.6%,0.1%,0.0%
2863,Stępak,,15,0,0,1.5%,0.0%,0.0%
184,Wolski,3,15,10,0,1.5%,1.0%,0.0%
2991,Antiste,,15,12,0,1.5%,1.2%,0.0%
374,Uryga,,14,6,0,1.4%,0.6%,0.0%
2643,Zając,,14,0,0,1.4%,0.0%,0.0%
2387,Josema,,14,10,0,1.4%,1.0%,0.0%
774,Bergier,,13,7,0,1.3%,0.7%,0.0%
2592,Kilianek,,13,0,0,1.3%,0.0%,0.0%
2859,Rogowski,,13,0,0,1.3%,0.0%,0.0%
2881,Rodado,,13,3,0,1.3%,0.3%,0.0%
2772,Lozano,3,12,9,0,1.2%,0.9%,0.0%
1909,Adamski,4,12,9,0,1.2%,0.9%,0.0%
2306,Mras,,11,0,0,1.1%,0.0%,0.0%
2958,Nowak,,11,0,0,1.1%,0.0%,0.0%
1280,Michalski,,11,1,0,1.1%,0.1%,0.0%
1928,Svarnas,,11,0,0,1.1%,0.0%,0.0%
2579,Zawadzki,,11,0,0,1.1%,0.0%,0.0%
2976,Chrapusta,,11,1,0,1.1%,0.1%,0.0%
2830,Zalewski,,10,0,0,1.0%,0.0%,0.0%
1719,Ameyaw,,10,1,0,1.0%,0.1%,0.0%
2661,Vital,2,9,9,0,0.9%,0.9%,0.0%
1169,Skrzypczak,,9,6,0,0.9%,0.6%,0.0%
2325,Otieno,,9,0,0,0.9%,0.0%,0.0%
2925,Kucharski,,9,0,0,0.9%,0.0%,0.0%
2902,Piazón,3,9,5,1,0.9%,0.5%,0.1%
2750,Jakubowski,,9,0,0,0.9%,0.0%,0.0%
2304,Głogowski,,8,0,0,0.8%,0.0%,0.0%
2058,Kocaba,,8,3,0,0.8%,0.3%,0.0%
2912,Prekop,,8,5,0,0.8%,0.5%,0.0%
2384,Galán,,7,2,0,0.7%,0.2%,0.0%
2972,Wilczek,,7,0,0,0.7%,0.0%,0.0%
1697,Kakabadze,,7,2,0,0.7%,0.2%,0.0%
2073,Wahlqvist,2,7,2,0,0.7%,0.2%,0.0%
2597,Nowogoński,,7,0,0,0.7%,0.0%,0.0%
2924,Gril,,7,2,0,0.7%,0.2%,0.0%
2752,Rubežić,,6,4,0,0.6%,0.4%,0.0%
2966,Agbonifo,,6,0,0,0.6%,0.0%,0.0%
138,Gumny,2,6,5,0,0.6%,0.5%,0.0%
2759,Markovic,3,6,6,2,0.6%,0.6%,0.2%
2510,Kozłowski,,6,1,0,0.6%,0.1%,0.0%
563,Wasielewski,2,6,5,0,0.6%,0.5%,0.0%
2505,Keramítsis,2,6,6,0,0.6%,0.6%,0.0%
2945,Conceicao,2,5,5,0,0.5%,0.5%,0.0%
2293,Turek,,5,0,0,0.5%,0.0%,0.0%
1386,Mosór,2,5,5,0,0.5%,0.5%,0.0%
2571,Henriksson,,5,2,0,0.5%,0.2%,0.0%
979,Repka,,5,2,0,0.5%,0.2%,0.0%
2787,Damasiewicz,,5,0,0,0.5%,0.0%,0.0%
2700,Meyer,,5,1,0,0.5%,0.1%,0.0%
2785,Ali,2,5,5,0,0.5%,0.5%,0.0%
2000,Semedo,3,4,4,0,0.4%,0.4%,0.0%
681,Nalepa,,4,1,0,0.4%,0.1%,0.0%
2931,Jendryka,,4,0,0,0.4%,0.0%,0.0%
2921,Popa,,4,0,0,0.4%,0.0%,0.0%
2490,Čurlinov,3,4,4,0,0.4%,0.4%,0.0%
2781,Rogelj,2,4,2,0,0.4%,0.2%,0.0%
2719,Sanca,3,4,3,1,0.4%,0.3%,0.1%
2926,Ntamack,4,4,2,0,0.4%,0.2%,0.0%
1922,Piła,,4,1,0,0.4%,0.1%,0.0%
2642,Więckowski,,4,0,0,0.4%,0.0%,0.0%
2444,Krajewski,2,4,4,0,0.4%,0.4%,0.0%
994,Klemenz,2,4,2,0,0.4%,0.2%,0.0%
1407,Seweryś,,3,0,0,0.3%,0.0%,0.0%
2852,Brzozowski,,3,0,0,0.3%,0.0%,0.0%
2454,Resta,2,3,2,0,0.3%,0.2%,0.0%
2841,Ikia Dimi,,3,1,0,0.3%,0.1%,0.0%
2987,Delikat,,3,0,0,0.3%,0.0%,0.0%
2417,Luberecki,2,3,1,0,0.3%,0.1%,0.0%
1770,Pieńko,,3,0,0,0.3%,0.0%,0.0%
2985,Bernardo,3,3,2,0,0.3%,0.2%,0.0%
2848,Zmrzlý,,3,0,0,0.3%,0.0%,0.0%
2701,Plichta,,3,0,0,0.3%,0.0%,0.0%
2786,Bałabuch,,3,0,0,0.3%,0.0%,0.0%
1214,Szymczak,,3,0,0,0.3%,0.0%,0.0%
2316,Pruchniewski,,3,0,0,0.3%,0.0%,0.0%
2240,Niedbała,,3,0,0,0.3%,0.0%,0.0%
244,Murawski,3,3,3,0,0.3%,0.3%,0.0%
1332,Jirka,2,3,1,0,0.3%,0.1%,0.0%
2918,Yegbe,2,3,1,0,0.3%,0.1%,0.0%
1831,Mikułko,1,2,1,0,0.2%,0.1%,0.0%
2997,Błaszkiewicz,,2,0,0,0.2%,0.0%,0.0%
2552,Sotiríou,2,2,1,0,0.2%,0.1%,0.0%
2568,Sow,3,2,2,0,0.2%,0.2%,0.0%
2980,Klynge,3,2,2,0,0.2%,0.2%,0.0%
2557,Tapsoba,,2,0,0,0.2%,0.0%,0.0%
2734,Pietryga,,2,0,0,0.2%,0.0%,0.0%
2747,Vallejo,3,2,1,0,0.2%,0.1%,0.0%
86,Romanczuk,3,2,1,0,0.2%,0.1%,0.0%
2386,Hellebrand,,2,1,0,0.2%,0.1%,0.0%
1675,Majchrowicz,,2,0,0,0.2%,0.0%,0.0%
2299,Barczak,,2,1,0,0.2%,0.1%,0.0%
1411,Leszczyński,,2,0,0,0.2%,0.0%,0.0%
2855,Pańkowski,,2,0,0,0.2%,0.0%,0.0%
2919,Deziel,,2,0,0,0.2%,0.0%,0.0%
1401,Szcześniak,,2,0,0,0.2%,0.0%,0.0%
2788,Leśniewski,,2,0,0,0.2%,0.0%,0.0%
2868,Skrobański,,2,0,0,0.2%,0.0%,0.0%
2751,Stanowski,,2,0,0,0.2%,0.0%,0.0%
2637,Kamiński,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2789,Kokosiński,,1,0,0,0.1%,0.0%,0.0%
2676,Twumasi,,1,0,0,0.1%,0.0%,0.0%
2587,Kopczyński,,1,0,0,0.1%,0.0%,0.0%
2963,Dietz,,1,0,0,0.1%,0.0%,0.0%
2348,Klukowski,,1,0,0,0.1%,0.0%,0.0%
1285,Luquinhas,,1,0,0,0.1%,0.0%,0.0%
2376,Trepka,,1,0,0,0.1%,0.0%,0.0%
2430,Nsame,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2942,Ševčík,,1,0,0,0.1%,0.0%,0.0%
2995,Biuk,3,1,1,0,0.1%,0.1%,0.0%
2616,Jakubczyk,3,1,1,0,0.1%,0.1%,0.0%
2865,Maisonneuve,,1,0,0,0.1%,0.0%,0.0%
308,Dankowski,,1,0,0,0.1%,0.0%,0.0%
701,Kun,,1,0,0,0.1%,0.0%,0.0%
2951,Čavlina,1,1,1,0,0.1%,0.1%,0.0%
2835,Czapliński,,1,0,0,0.1%,0.0%,0.0%
2069,Mucha,,1,0,0,0.1%,0.0%,0.0%
2531,Tratnik,,1,0,0,0.1%,0.0%,0.0%
2878,Duarte,3,1,1,0,0.1%,0.1%,0.0%
2742,Zahiroleslam,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2872,Giger,,1,0,0,0.1%,0.0%,0.0%
1653,Radwański,3,1,1,0,0.1%,0.1%,0.0%
2915,Warczak,,1,0,0,0.1%,0.0%,0.0%
2728,Rivas,2,1,1,0,0.1%,0.1%,0.0%
2578,Rygiel,,1,0,0,0.1%,0.0%,0.0%
2720,Nawrocki,,1,0,0,0.1%,0.0%,0.0%
2975,Ossowski,,1,0,0,0.1%,0.0%,0.0%
2736,Popielec,,1,0,0,0.1%,0.0%,0.0%
1475,Ishak,4,1,1,0,0.1%,0.1%,0.0%
587,Dziczek,3,1,1,0,0.1%,0.1%,0.0%
2699,Rodrigues,3,1,1,0,0.1%,0.1%,0.0%
2473,Kosidis,4,1,1,0,0.1%,0.1%,0.0%
2745,Klich,3,1,1,0,0.1%,0.1%,0.0%
1935,Shehu,3,1,1,0,0.1%,0.1%,0.0%
1509,Gradecki,,1,0,0,0.1%,0.0%,0.0%
1290,Struski,,1,0,0,0.1%,0.0%,0.0%
2208,Remacle,3,1,1,0,0.1%,0.1%,0.0%
2893,Ciućka,,1,0,0,0.1%,0.0%,0.0%
3003,Fojut,,1,0,0,0.1%,0.0%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
2993,Berte,4,1,1,0,0.1%,0.1%,0.0%
1900,Koczerhin,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2722,Minuczyc,,1,0,0,0.1%,0.0%,0.0%
2538,Llinares,,1,0,0,0.1%,0.0%,0.0%
23,Niemczycki,,1,0,0,0.1%,0.0%,0.0%
2906,Feiertag,,1,0,0,0.1%,0.0%,0.0%
