player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form,availability_status,xg_per90,shots_per90,shots_on_target_per90,key_passes_per90,crosses_per90,crosses_accurate_per90
1010,Jorge Félix Garcia,Piast Gliwice,Pomocnik,57,1.9,30.0,11%,https://fantasy.ekstraklasa.org/player/1010,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 5, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2780,Aleksandar Ćirković,Lechia Gdańsk,Pomocnik,57,2.0,28.5,16%,https://fantasy.ekstraklasa.org/player/2780,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2476,Jonatan Braut Brunes,Raków Częstochowa,Napastnik,56,2.7,20.74,41%,https://fantasy.ekstraklasa.org/player/2476,"[{'r': 28, 'pts': 8, 'p': True}, {'r': 29, 'pts': 7, 'p': True}, {'r': 30, 'pts': 7, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 3, 'p': True}]",,,,,,,
2759,Eman Markovic,GKS Katowice,Pomocnik,56,1.9,29.47,13%,https://fantasy.ekstraklasa.org/player/2759,"[{'r': 28, 'pts': 13, 'p': True}, {'r': 29, 'pts': 14, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 17, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
994,Lukas Klemenz,GKS Katowice,Obrońca,55,2.0,27.5,14%,https://fantasy.ekstraklasa.org/player/994,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1757,Bartosz Mrozek,Lech Poznań,Bramkarz,55,2.1,26.19,20%,https://fantasy.ekstraklasa.org/player/1757,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 6, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2424,Bartosz Wolski,Motor Lublin,Pomocnik,53,1.9,27.89,5%,https://fantasy.ekstraklasa.org/player/2424,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 7, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2671,Karol Czubak,Motor Lublin,Napastnik,53,2.9,18.28,33%,https://fantasy.ekstraklasa.org/player/2671,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
130,Jasmin Burić,Zagłębie Lubin,Bramkarz,52,1.8,28.89,19%,https://fantasy.ekstraklasa.org/player/130,"[{'r': 28, 'pts': 5, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
184,Rafał Wolski,Radomiak Radom,Pomocnik,52,2.2,23.64,5%,https://fantasy.ekstraklasa.org/player/184,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 7, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,52,1.7,30.59,19%,https://fantasy.ekstraklasa.org/player/827,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2281,Sebastian Kerk,Arka Gdynia,Pomocnik,52,2.1,24.76,8%,https://fantasy.ekstraklasa.org/player/2281,"[{'r': 28, 'pts': 5, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1880,Ilja Szkurin,GKS Katowice,Napastnik,51,1.9,26.84,7%,https://fantasy.ekstraklasa.org/player/1880,"[{'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 11, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
563,Marcin Wasielewski,GKS Katowice,Obrońca,50,1.9,26.32,15%,https://fantasy.ekstraklasa.org/player/563,"[{'r': 28, 'pts': 0, 'p': True}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1280,Damian Michalski,Zagłębie Lubin,Obrońca,50,1.8,27.78,8%,https://fantasy.ekstraklasa.org/player/1280,"[{'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2163,Marcel Pięczek,Korona Kielce,Obrońca,50,1.8,27.78,3%,https://fantasy.ekstraklasa.org/player/2163,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 8, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 1, 'p': True}]",,,,,,,
2481,Ajdin Hasić,Cracovia,Pomocnik,50,2.1,23.81,6%,https://fantasy.ekstraklasa.org/player/2481,"[{'r': 28, 'pts': 5, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
992,Przemysław Wiśniewski,Widzew Łódź,Obrońca,49,2.2,22.27,8%,https://fantasy.ekstraklasa.org/player/992,"[{'r': 28, 'pts': 5, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 11, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2286,Valentin Cojocaru,Pogoń Szczecin,Bramkarz,49,1.9,25.79,4%,https://fantasy.ekstraklasa.org/player/2286,"[{'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 7, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2410,Iwan Żelizko,Lechia Gdańsk,Pomocnik,48,1.9,25.26,2%,https://fantasy.ekstraklasa.org/player/2410,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 7, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
166,Rafał Janicki,Górnik Zabrze,Obrońca,47,1.9,24.74,17%,https://fantasy.ekstraklasa.org/player/166,"[{'r': 28, 'pts': 0, 'p': True}, {'r': 29, 'pts': 13, 'p': True}, {'r': 30, 'pts': 9, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2411,Tomáš Bobček,Lechia Gdańsk,Napastnik,46,3.5,13.14,16%,https://fantasy.ekstraklasa.org/player/2411,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 6, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
303,Mariusz Stępiński,Korona Kielce,Napastnik,45,2.1,21.43,21%,https://fantasy.ekstraklasa.org/player/303,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",Kontuzjowany,,,,,,
1675,Filip Majchrowicz,Radomiak Radom,Bramkarz,45,1.8,25.0,3%,https://fantasy.ekstraklasa.org/player/1675,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 5, 'p': True}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1853,Bogdan Racovițan,Raków Częstochowa,Obrońca,45,2.0,22.5,8%,https://fantasy.ekstraklasa.org/player/1853,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 7, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 6, 'p': True}]",,,,,,,
2406,Maksym Chłań,Górnik Zabrze,Pomocnik,45,2.0,22.5,27%,https://fantasy.ekstraklasa.org/player/2406,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
632,Wiktor Nowak,Wisła Płock,Pomocnik,44,1.7,25.88,5%,https://fantasy.ekstraklasa.org/player/632,"[{'r': 28, 'pts': 4, 'p': True}, {'r': 29, 'pts': 8, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
774,Sebastian Bergier,Widzew Łódź,Napastnik,44,2.3,19.13,15%,https://fantasy.ekstraklasa.org/player/774,"[{'r': 28, 'pts': 7, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 6, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
860,Wiktor Długosz,Korona Kielce,Obrońca,44,1.8,24.44,17%,https://fantasy.ekstraklasa.org/player/860,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 1, 'p': True}]",,,,,,,
2367,Wojciech Mońka,Lech Poznań,Obrońca,44,1.8,24.44,11%,https://fantasy.ekstraklasa.org/player/2367,"[{'r': 28, 'pts': 0, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 6, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2477,Marcel Reguła,Zagłębie Lubin,Pomocnik,44,1.9,23.16,8%,https://fantasy.ekstraklasa.org/player/2477,"[{'r': 28, 'pts': 10, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 4, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2577,Josip Ćorluka,Zagłębie Lubin,Obrońca,44,1.8,24.44,3%,https://fantasy.ekstraklasa.org/player/2577,"[{'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2659,Marcel Łubik,Górnik Zabrze,Bramkarz,44,1.9,23.16,14%,https://fantasy.ekstraklasa.org/player/2659,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 7, 'p': True}, {'r': 30, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2794,Lukáš Sadílek,Górnik Zabrze,Pomocnik,44,1.8,24.44,6%,https://fantasy.ekstraklasa.org/player/2794,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
791,Dawid Błanik,Korona Kielce,Pomocnik,43,2.2,19.55,3%,https://fantasy.ekstraklasa.org/player/791,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 5, 'p': True}, {'r': 31, 'pts': 7, 'p': True}, {'r': 32, 'pts': 2, 'p': True}]",,,,,,,
1192,Erik Janža,Górnik Zabrze,Obrońca,43,2.2,19.55,27%,https://fantasy.ekstraklasa.org/player/1192,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,43,1.9,22.63,6%,https://fantasy.ekstraklasa.org/player/1400,"[{'r': 28, 'pts': 3, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 2, 'p': True}]",,,,,,,
1795,Sławomir Abramowicz,Jagiellonia Białystok,Bramkarz,43,1.9,22.63,16%,https://fantasy.ekstraklasa.org/player/1795,"[{'r': 28, 'pts': 3, 'p': True}, {'r': 29, 'pts': 8, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1928,Stratos Svarnas,Raków Częstochowa,Obrońca,43,2.1,20.48,9%,https://fantasy.ekstraklasa.org/player/1928,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 6, 'p': True}]",,,,,,,
2408,Rifet Kapić,Lechia Gdańsk,Pomocnik,43,1.9,22.63,2%,https://fantasy.ekstraklasa.org/player/2408,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2603,Oscar Kubiak,Arka Gdynia,Pomocnik,43,1.4,30.71,8%,https://fantasy.ekstraklasa.org/player/2603,"[{'r': 28, 'pts': 8, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2733,Luis Palma,Lech Poznań,Pomocnik,43,2.8,15.36,9%,https://fantasy.ekstraklasa.org/player/2733,"[{'r': 28, 'pts': 10, 'p': True}, {'r': 29, 'pts': 8, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2817,Emil Kornvig,Widzew Łódź,Pomocnik,43,2.2,19.55,7%,https://fantasy.ekstraklasa.org/player/2817,"[{'r': 28, 'pts': 4, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 4, 'p': True}, {'r': 31, 'pts': 1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1168,Patryk Makuch,Raków Częstochowa,Napastnik,42,1.8,23.33,6%,https://fantasy.ekstraklasa.org/player/1168,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 14, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 2, 'p': True}]",,,,,,,
2287,Oliwier Zych,Raków Częstochowa,Bramkarz,42,1.9,22.11,7%,https://fantasy.ekstraklasa.org/player/2287,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 5, 'p': True}, {'r': 30, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2801,Bartłomiej Drągowski,Widzew Łódź,Bramkarz,42,1.8,23.33,7%,https://fantasy.ekstraklasa.org/player/2801,"[{'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 6, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
701,Patryk Kun,Legia Warszawa,Obrońca,41,1.7,24.12,11%,https://fantasy.ekstraklasa.org/player/701,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': -1, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1126,Kamil Piątkowski,Legia Warszawa,Obrońca,41,1.8,22.78,7%,https://fantasy.ekstraklasa.org/player/1126,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 11, 'p': True}, {'r': 30, 'pts': -1, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1712,Joel Pereira,Lech Poznań,Obrońca,41,2.1,19.52,9%,https://fantasy.ekstraklasa.org/player/1712,"[{'r': 28, 'pts': 0, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 10, 'p': True}, {'r': 31, 'pts': 10, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2053,Sebastian Madejski,Cracovia,Bramkarz,41,1.8,22.78,4%,https://fantasy.ekstraklasa.org/player/2053,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2191,Radovan Pankov,Legia Warszawa,Obrońca,41,1.8,22.78,3%,https://fantasy.ekstraklasa.org/player/2191,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': -1, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1299,Jean Carlos Silva,Raków Częstochowa,Obrońca,40,1.9,21.05,10%,https://fantasy.ekstraklasa.org/player/1299,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 7, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 2, 'p': True}]",,,,,,,
1540,Norbert Wojtuszek,Jagiellonia Białystok,Obrońca,40,1.8,22.22,25%,https://fantasy.ekstraklasa.org/player/1540,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1086,Kamil Zapolnik,Bruk-Bet Termalica Nieciecza,Napastnik,39,1.8,21.67,2%,https://fantasy.ekstraklasa.org/player/1086,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1573,Antonio Milić,Lech Poznań,Obrońca,39,2.0,19.5,3%,https://fantasy.ekstraklasa.org/player/1573,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1909,Rafał Adamski,Legia Warszawa,Napastnik,39,1.8,21.67,8%,https://fantasy.ekstraklasa.org/player/1909,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 7, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2498,Patrik Wålemark,Lech Poznań,Pomocnik,39,2.0,19.5,4%,https://fantasy.ekstraklasa.org/player/2498,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 9, 'p': True}, {'r': 31, 'pts': 4, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2779,Deni Jurić,Wisła Płock,Napastnik,39,1.8,21.67,3%,https://fantasy.ekstraklasa.org/player/2779,"[{'r': 28, 'pts': 3, 'p': True}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2805,Otto Hindrich,Legia Warszawa,Bramkarz,39,1.8,21.67,7%,https://fantasy.ekstraklasa.org/player/2805,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': 0, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
86,Taras Romanczuk,Jagiellonia Białystok,Pomocnik,38,1.8,21.11,5%,https://fantasy.ekstraklasa.org/player/86,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 4, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
979,Oskar Repka,Raków Częstochowa,Pomocnik,38,2.0,19.0,6%,https://fantasy.ekstraklasa.org/player/979,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 7, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 7, 'p': True}]",,,,,,,
2389,Lamine Diaby-Fadiga,Raków Częstochowa,Pomocnik,38,2.0,19.0,5%,https://fantasy.ekstraklasa.org/player/2389,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 12, 'p': True}]",,,,,,,
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,37,1.9,19.47,4%,https://fantasy.ekstraklasa.org/player/346,"[{'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 4, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1782,Roque Júnior Maurides,Radomiak Radom,Napastnik,37,2.0,18.5,4%,https://fantasy.ekstraklasa.org/player/1782,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 6, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2557,Abdoul Tapsoba,Radomiak Radom,Napastnik,37,1.7,21.76,1%,https://fantasy.ekstraklasa.org/player/2557,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 16, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
