player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
58,Łukasz Burliga,Wisła Kraków,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/58,[]
59,Guti,Jagiellonia Białystok,Obrońca,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/59,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
60,Michał Koźlik,Jagiellonia Białystok,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/60,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
61,Emil Łupiński,Jagiellonia Białystok,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/61,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
62,Mateusz Maliszewski,Jagiellonia Białystok,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/62,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
63,Paweł Olszewski,Jagiellonia Białystok,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/63,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
64,Kamil Pajnowski,Stal Mielec,Obrońca,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/64,[]
65,Ivan Runje,Jagiellonia Białystok,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/65,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
66,Łukasz Sołowiej,Puszcza Niepołomice,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/66,[]
67,Jonatan Straus,Sandecja Nowy Sącz,Obrońca,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/67,[]
68,Igors Tarasovs,Śląsk Wrocław,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/68,[]
69,Piotr Tomasik,Wisła Płock,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/69,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
70,Marek Wasiluk,Jagiellonia Białystok,Obrońca,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/70,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
71,Fedor Černych,Jagiellonia Białystok,Pomocnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/71,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
72,Dmytro Chomczenowśkyj,Jagiellonia Białystok,Pomocnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/72,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
73,Michał Domański,Jagiellonia Białystok,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/73,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
74,Kacper Falon,Jagiellonia Białystok,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/74,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
75,Przemysław Frankowski,Jagiellonia Białystok,Pomocnik,0,2.4,0.0,0%,https://fantasy.ekstraklasa.org/player/75,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
76,Jacek Góralski,Jagiellonia Białystok,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/76,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
77,Rafał Grzyb,Jagiellonia Białystok,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/77,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
78,Paweł Kaczmarczyk,Jagiellonia Białystok,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/78,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
79,Paweł Koncewicz-Żyłka,Wisła Kraków,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/79,[]
80,Karol Mackiewicz,Jagiellonia Białystok,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/80,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
81,Przemysław Mystkowski,Jagiellonia Białystok,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/81,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
82,Patryk Niemczynowicz,Jagiellonia Białystok,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/82,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
83,Mateusz Ostaszewski,Jagiellonia Białystok,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/83,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
84,Dawid Polkowski,Jagiellonia Białystok,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/84,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
85,Dominik Prusaczyk,Jagiellonia Białystok,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/85,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
88,Dawid Szymonowicz,Puszcza Niepołomice,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/88,[]
89,Jakub Tabor,Jagiellonia Białystok,Pomocnik,0,0.8,0.0,0%,https://fantasy.ekstraklasa.org/player/89,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
90,Konstantin Vassiljev,Piast Gliwice,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/90,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
91,Emil Gajko,Jagiellonia Białystok,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/91,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
92,Bartosz Giełażyn,Jagiellonia Białystok,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/92,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
93,Maciej Górski,Korona Kielce,Napastnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/93,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
94,Kacper Piechniak,Jagiellonia Białystok,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/94,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
95,Karol Świderski,Jagiellonia Białystok,Napastnik,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/95,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
96,Maciej Gostomski,Górnik Łęczna,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/96,[]
97,Zbigniew Małkowski,Zagłębie Lubin,Bramkarz,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/97,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
98,Artur Marzec,Korona Kielce,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/98,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
99,Leonid Otczenaszenko,Korona Kielce,Bramkarz,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/99,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
100,Michal Peškovič,Podbeskidzie Bielsko-Biała,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/100,[]
101,Adrian Bednarski,Korona Kielce,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/101,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
102,Radek Dejmek,Korona Kielce,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/102,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
103,Elhadji Pape Diaw,Korona Kielce,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/103,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
104,Vladislavs Gabovs,Korona Kielce,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/104,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
105,Ken Kallaste,Korona Kielce,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/105,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
106,Grzegorz Rogala,GKS Katowice,Obrońca,0,1.6,0.0,1%,https://fantasy.ekstraklasa.org/player/106,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
107,Bartosz Rymaniak,Górnik Łęczna,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/107,[]
108,Dmitrij Wierchowcow,Korona Kielce,Obrońca,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/108,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
109,Michał Wrześniewski,Korona Kielce,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/109,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
110,Nabil Aankour,Arka Gdynia,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/110,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
113,Rafał Grzelak,Bruk-Bet Termalica Nieciecza,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/113,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
114,Jakub Kotarzewski,Korona Kielce,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/114,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
115,Bartosz Kwiecień,Korona Kielce,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/115,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
116,Vanja Marković,Korona Kielce,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/116,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
117,Kamil Matulka,Korona Kielce,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/117,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
118,Michał Mokrzycki,ŁKS Łódź,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/118,[]
119,Mateusz Możdżeń,Zagłębie Sosnowiec,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/119,[]
120,Serhij Pyłypczuk,Korona Kielce,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/120,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
121,Mariusz Rybicki,Motor Lublin,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/121,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
122,Paweł Sobolewski,Korona Kielce,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/122,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
125,Maciej Załęcki,Korona Kielce,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/125,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
126,Hubert Laskowski,Korona Kielce,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/126,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
127,Michał Przybyła,Korona Kielce,Napastnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/127,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
129,Adam Zawierucha,Korona Kielce,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/129,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
132,Adam Makuchowski,Lech Poznań,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/132,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
133,Matúš Putnocký,Śląsk Wrocław,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/133,[]
134,Paulus Arajuuri,Lech Poznań,Obrońca,0,2.4,0.0,0%,https://fantasy.ekstraklasa.org/player/134,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
135,Jan Bednarek,Lech Poznań,Obrońca,0,2.2,0.0,0%,https://fantasy.ekstraklasa.org/player/135,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
136,Kebba Ceesay,Lech Poznań,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/136,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
137,Tomasz Dejewski,Lech Poznań,Obrońca,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/137,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
139,Tamás Kádár,Lech Poznań,Obrońca,0,2.4,0.0,0%,https://fantasy.ekstraklasa.org/player/139,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
140,Tomasz Kędziora,Lech Poznań,Obrońca,0,2.5,0.0,0%,https://fantasy.ekstraklasa.org/player/140,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
141,Lasse Nielsen,Lech Poznań,Obrońca,0,2.3,0.0,0%,https://fantasy.ekstraklasa.org/player/141,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
142,Maciej Wilusz,Raków Częstochowa,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/142,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
143,Dariusz Dudka,Lech Poznań,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/143,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
144,Dariusz Formella,Pogoń Szczecin,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/144,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
145,Maciej Gajos,Lechia Gdańsk,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/145,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
146,Darko Jevtić,Lech Poznań,Pomocnik,0,2.5,0.0,0%,https://fantasy.ekstraklasa.org/player/146,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
148,Karol Linetty,Lech Poznań,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/148,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
149,Radosław Majewski,Pogoń Szczecin,Pomocnik,0,2.5,0.0,0%,https://fantasy.ekstraklasa.org/player/149,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
150,Maciej Makuszewski,Jagiellonia Białystok,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/150,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
151,Szymon Pawłowski,Zagłębie Sosnowiec,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/151,[]
153,Abdul Aziz Tetteh,Lech Poznań,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/153,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
154,Łukasz Trałka,Warta Poznań,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/154,[]
155,Nicki Bille Nielsen,Lech Poznań,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/155,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
156,Dawid Kownacki,Lech Poznań,Napastnik,0,2.4,0.0,0%,https://fantasy.ekstraklasa.org/player/156,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
157,Marcin Robak,Śląsk Wrocław,Napastnik,0,2.8,0.0,0%,https://fantasy.ekstraklasa.org/player/157,[]
158,Mateusz Bąk,Lechia Gdańsk,Bramkarz,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/158,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
159,Łukasz Budziłek,Motor Lublin,Bramkarz,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/159,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
160,Marko Marić,Lechia Gdańsk,Bramkarz,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/160,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
161,Vanja Milinković-Savić,Lechia Gdańsk,Bramkarz,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/161,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
162,Damian Podleśny,Lechia Gdańsk,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/162,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
