player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
1363,Bartłomiej Wdowik,Jagiellonia Białystok,Obrońca,16,2.1,7.62,25%,https://fantasy.ekstraklasa.org/player/1363,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
1794,Kamil Grosicki,Pogoń Szczecin,Pomocnik,16,3.5,4.57,11%,https://fantasy.ekstraklasa.org/player/1794,"[{'r': 19, 'pts': -1, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 7, 'p': True}, {'r': 22, 'pts': 4, 'p': True}, {'r': 23, 'pts': 4, 'p': True}]"
1795,Sławomir Abramowicz,Jagiellonia Białystok,Bramkarz,16,1.9,8.42,19%,https://fantasy.ekstraklasa.org/player/1795,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 4, 'p': True}, {'r': 21, 'pts': 6, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
2435,Zié Ouattara,Radomiak Radom,Obrońca,16,1.9,8.42,4%,https://fantasy.ekstraklasa.org/player/2435,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 5, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 5, 'p': True}]"
2733,Luis Palma,Lech Poznań,Pomocnik,16,2.9,5.52,11%,https://fantasy.ekstraklasa.org/player/2733,"[{'r': 19, 'pts': 0, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 8, 'p': True}]"
2763,Brahim Traoré,Cracovia,Obrońca,16,1.8,8.89,1%,https://fantasy.ekstraklasa.org/player/2763,"[{'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 4, 'p': True}, {'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}]"
2768,Antonio Čolak,Legia Warszawa,Napastnik,16,1.8,8.89,2%,https://fantasy.ekstraklasa.org/player/2768,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 9, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 1, 'p': True}]"
1225,Jan Grzesik,Radomiak Radom,Obrońca,15,2.6,5.77,16%,https://fantasy.ekstraklasa.org/player/1225,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 5, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
1521,Bartosz Kapustka,Legia Warszawa,Pomocnik,15,2.0,7.5,3%,https://fantasy.ekstraklasa.org/player/1521,"[{'r': 19, 'pts': 7, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 2, 'p': True}]"
1880,Ilja Szkurin,GKS Katowice,Napastnik,15,1.8,8.33,1%,https://fantasy.ekstraklasa.org/player/1880,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 6, 'p': True}]"
2016,Jakub Lewicki,Piast Gliwice,Obrońca,15,1.7,8.82,3%,https://fantasy.ekstraklasa.org/player/2016,"[{'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 6, 'p': True}, {'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
2417,Filip Luberecki,Motor Lublin,Obrońca,15,1.6,9.38,1%,https://fantasy.ekstraklasa.org/player/2417,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': -1, 'p': True}, {'r': 21, 'pts': -1, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 10, 'p': True}]"
2582,Martin Minczew,Cracovia,Pomocnik,15,2.0,7.5,1%,https://fantasy.ekstraklasa.org/player/2582,"[{'r': 19, 'pts': 4, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 6, 'p': True}]"
2629,Morgan Faßbender,Bruk-Bet Termalica Nieciecza,Pomocnik,15,1.7,8.82,1%,https://fantasy.ekstraklasa.org/player/2629,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 7, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2659,Marcel Łubik,Górnik Zabrze,Bramkarz,15,1.8,8.33,4%,https://fantasy.ekstraklasa.org/player/2659,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
2676,Emmanuel Twumasi,Piast Gliwice,Obrońca,15,1.7,8.82,2%,https://fantasy.ekstraklasa.org/player/2676,"[{'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 5, 'p': True}, {'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2718,Antonio Heredia Antonin,Korona Kielce,Napastnik,15,1.8,8.33,1%,https://fantasy.ekstraklasa.org/player/2718,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2801,Bartłomiej Drągowski,Widzew Łódź,Bramkarz,15,1.8,8.33,6%,https://fantasy.ekstraklasa.org/player/2801,"[{'r': 19, 'pts': 0, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 6, 'p': True}, {'r': 22, 'pts': 5, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
2208,Martin Remacle,Korona Kielce,Pomocnik,14,1.8,7.78,0%,https://fantasy.ekstraklasa.org/player/2208,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
2458,Hubert Zwoźny,Korona Kielce,Obrońca,14,1.7,8.24,0%,https://fantasy.ekstraklasa.org/player/2458,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 6, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 1, 'p': True}]"
2526,Sondre Liseth,Górnik Zabrze,Napastnik,14,2.2,6.36,2%,https://fantasy.ekstraklasa.org/player/2526,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 6, 'p': True}]"
2805,Otto Hindrich,Legia Warszawa,Bramkarz,14,1.8,7.78,2%,https://fantasy.ekstraklasa.org/player/2805,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 4, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
1126,Kamil Piątkowski,Legia Warszawa,Obrońca,13,1.8,7.22,6%,https://fantasy.ekstraklasa.org/player/1126,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 0, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
1616,Adam Zreľák,GKS Katowice,Napastnik,13,1.9,6.84,4%,https://fantasy.ekstraklasa.org/player/1616,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2707,Alejandro Pozo,Jagiellonia Białystok,Pomocnik,13,2.0,6.5,2%,https://fantasy.ekstraklasa.org/player/2707,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 0, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2708,Mileta Rajović,Legia Warszawa,Napastnik,13,1.9,6.84,2%,https://fantasy.ekstraklasa.org/player/2708,"[{'r': 19, 'pts': -1, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2728,Juande Rivas,Piast Gliwice,Obrońca,13,1.8,7.22,1%,https://fantasy.ekstraklasa.org/player/2728,"[{'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 5, 'p': True}, {'r': 21, 'pts': -1, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2779,Deni Jurić,Wisła Płock,Napastnik,13,1.7,7.65,2%,https://fantasy.ekstraklasa.org/player/2779,"[{'r': 19, 'pts': 7, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 1, 'p': True}]"
2799,Osman Bukari,Widzew Łódź,Pomocnik,13,2.2,5.91,5%,https://fantasy.ekstraklasa.org/player/2799,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
1285,Lucas Luquinhas,Radomiak Radom,Pomocnik,12,2.1,5.71,5%,https://fantasy.ekstraklasa.org/player/1285,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 0, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
1909,Rafał Adamski,Legia Warszawa,Napastnik,12,1.8,6.67,6%,https://fantasy.ekstraklasa.org/player/1909,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 8, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2189,Adrián Diéguez,Radomiak Radom,Obrońca,12,1.8,6.67,1%,https://fantasy.ekstraklasa.org/player/2189,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 5, 'p': True}, {'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
1086,Kamil Zapolnik,Bruk-Bet Termalica Nieciecza,Napastnik,11,1.8,6.11,2%,https://fantasy.ekstraklasa.org/player/1086,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2389,Lamine Diaby-Fadiga,Raków Częstochowa,Pomocnik,11,2.0,5.5,5%,https://fantasy.ekstraklasa.org/player/2389,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
2744,Stélios Andréou,Widzew Łódź,Obrońca,11,1.7,6.47,0%,https://fantasy.ekstraklasa.org/player/2744,"[{'r': 19, 'pts': 0, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 4, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2793,Brandon Dominguès,Górnik Zabrze,Pomocnik,11,1.8,6.11,1%,https://fantasy.ekstraklasa.org/player/2793,"[{'r': 19, 'pts': 5, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 0, 'p': False}]"
256,Jakub Czerwiński,Piast Gliwice,Obrońca,10,1.7,5.88,2%,https://fantasy.ekstraklasa.org/player/256,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 6, 'p': True}, {'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,10,2.0,5.0,8%,https://fantasy.ekstraklasa.org/player/1411,"[{'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
2415,Marek Bartoš,Motor Lublin,Obrońca,10,1.6,6.25,1%,https://fantasy.ekstraklasa.org/player/2415,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': -1, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 2, 'p': True}]"
1569,Oskar Wójcik,Cracovia,Obrońca,9,1.8,5.0,5%,https://fantasy.ekstraklasa.org/player/1569,"[{'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 4, 'p': True}, {'r': 23, 'pts': -3, 'p': True}]"
128,Łukasz Sekulski,Wisła Płock,Napastnik,8,2.3,3.48,4%,https://fantasy.ekstraklasa.org/player/128,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 0, 'p': False}]"
2637,Marcin Kamiński,Wisła Płock,Obrońca,8,2.1,3.81,9%,https://fantasy.ekstraklasa.org/player/2637,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
1747,Igor Drapiński,Piast Gliwice,Obrońca,7,1.8,3.89,1%,https://fantasy.ekstraklasa.org/player/1747,"[{'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}]"
2781,Žan Rogelj,Wisła Płock,Obrońca,7,1.8,3.89,1%,https://fantasy.ekstraklasa.org/player/2781,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 0, 'p': True}]"
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,5,1.8,2.78,1%,https://fantasy.ekstraklasa.org/player/1464,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 2, 'p': True}]"
2588,Mauro Perković,Cracovia,Obrońca,5,2.0,2.5,1%,https://fantasy.ekstraklasa.org/player/2588,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': True}]"
1623,Filip Borowski,Piast Gliwice,Obrońca,4,1.4,2.86,1%,https://fantasy.ekstraklasa.org/player/1623,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}]"
1712,Joel Pereira,Lech Poznań,Obrońca,4,2.1,1.9,7%,https://fantasy.ekstraklasa.org/player/1712,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 2, 'p': True}]"
1715,Kacper Tobiasz,Legia Warszawa,Bramkarz,4,1.7,2.35,2%,https://fantasy.ekstraklasa.org/player/1715,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}]"
2560,Konrad Ciszek,Korona Kielce,Obrońca,3,0.7,4.29,28%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 1, 'p': True}]"
2530,Franciszek Lewandowski,Motor Lublin,Pomocnik,2,0.7,2.86,5%,https://fantasy.ekstraklasa.org/player/2530,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}]"
2827,Jakub Ligocki,Zagłębie Lubin,Pomocnik,1,0.7,1.43,3%,https://fantasy.ekstraklasa.org/player/2827,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}]"
