player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,869,824,49,86.9%,82.4%,4.9%
2431,Vinagre,2,701,657,15,70.1%,65.7%,1.5%
1987,Sánchez,4,544,497,18,54.4%,49.7%,1.8%
480,Nowak,3,534,485,24,53.4%,48.5%,2.4%
1225,Grzesik,2,464,279,1,46.4%,27.9%,0.1%
2671,Czubak,4,463,453,57,46.3%,45.3%,5.7%
1092,Samiec-Talar,3,454,265,6,45.4%,26.5%,0.6%
2481,Hasić,3,442,384,20,44.2%,38.4%,2.0%
1168,Makuch,4,410,379,84,41.0%,37.9%,8.4%
2498,Wålemark,3,367,361,217,36.7%,36.1%,21.7%
1507,Zjawiński,4,364,349,21,36.4%,34.9%,2.1%
1327,Urbański,3,351,328,43,35.1%,32.8%,4.3%
2917,Sayyadmanesh,3,342,339,168,34.2%,33.9%,16.8%
2805,Hindrich,1,314,285,0,31.4%,28.5%,0.0%
2423,N&#039;Diaye,3,297,280,7,29.7%,28.0%,0.7%
2940,García,,282,94,0,28.2%,9.4%,0.0%
1026,Lis,1,244,183,2,24.4%,18.3%,0.2%
2629,Faßbender,3,230,147,1,23.0%,14.7%,0.1%
2939,Prelec,4,213,207,12,21.3%,20.7%,1.2%
2801,Drągowski,1,212,123,0,21.2%,12.3%,0.0%
2123,Gurgul,2,207,198,19,20.7%,19.8%,1.9%
2943,González,3,200,188,25,20.0%,18.8%,2.5%
1464,Szmyt,3,198,187,18,19.8%,18.7%,1.8%
951,Jędrych,,193,100,0,19.3%,10.0%,0.0%
1540,Wojtuszek,2,177,149,2,17.7%,14.9%,0.2%
2829,Urbański,,172,0,0,17.2%,0.0%,0.0%
2880,Bozic,3,160,133,3,16.0%,13.3%,0.3%
303,Stępiński,4,151,91,6,15.1%,9.1%,0.6%
2895,Schulze,1,142,119,0,14.2%,11.9%,0.0%
1490,Trelowski,,139,116,1,13.9%,11.6%,0.1%
1299,Carlos,2,136,107,2,13.6%,10.7%,0.2%
2767,Agnero,4,136,119,13,13.6%,11.9%,1.3%
166,Janicki,2,135,118,2,13.5%,11.8%,0.2%
2163,Pięczek,2,134,35,0,13.4%,3.5%,0.0%
765,Imaz,3,126,122,45,12.6%,12.2%,4.5%
2881,Rodado,4,124,112,0,12.4%,11.2%,0.0%
1725,Emreli,4,118,115,29,11.8%,11.5%,2.9%
2053,Madejski,,117,77,0,11.7%,7.7%,0.0%
1521,Kapustka,3,110,105,4,11.0%,10.5%,0.4%
1126,Piątkowski,2,110,103,0,11.0%,10.3%,0.0%
2225,Álvarez,3,108,73,1,10.8%,7.3%,0.1%
2679,Mukairu,,106,59,0,10.6%,5.9%,0.0%
1880,Szkurin,,105,68,1,10.5%,6.8%,0.1%
2406,Chłań,3,93,90,16,9.3%,9.0%,1.6%
2007,Matys,,91,0,0,9.1%,0.0%,0.0%
923,Augustyniak,2,87,70,0,8.7%,7.0%,0.0%
2832,Grelich,,80,0,0,8.0%,0.0%,0.0%
2104,Sáček,2,76,68,1,7.6%,6.8%,0.1%
2477,Reguła,3,75,55,0,7.5%,5.5%,0.0%
2896,Kustra,,73,0,0,7.3%,0.0%,0.0%
2367,Mońka,2,72,65,5,7.2%,6.5%,0.5%
2389,Diaby-Fadiga,3,70,69,10,7.0%,6.9%,1.0%
1712,Pereira,2,69,62,1,6.9%,6.2%,0.1%
1529,Fornalczyk,3,68,32,0,6.8%,3.2%,0.0%
