player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1327,Urbański,3,828,795,17,82.8%,79.5%,1.7%
480,Nowak,3,789,788,418,78.9%,78.8%,41.8%
1168,Makuch,4,740,620,10,74.0%,62.0%,1.0%
2431,Vinagre,2,670,462,0,67.0%,46.2%,0.0%
303,Stępiński,4,627,588,27,62.7%,58.8%,2.7%
2477,Reguła,3,521,493,10,52.1%,49.3%,1.0%
2498,Wålemark,3,512,506,72,51.2%,50.6%,7.2%
166,Janicki,,507,355,1,50.7%,35.5%,0.1%
2940,García,2,460,445,7,46.0%,44.5%,0.7%
951,Jędrych,2,448,441,5,44.8%,44.1%,0.5%
1880,Szkurin,4,427,421,52,42.7%,42.1%,5.2%
2881,Rodado,4,383,383,268,38.3%,38.3%,26.8%
2917,Sayyadmanesh,3,356,346,42,35.6%,34.6%,4.2%
2163,Pięczek,,355,169,0,35.5%,16.9%,0.0%
2895,Schulze,1,337,257,0,33.7%,25.7%,0.0%
2123,Gurgul,2,330,325,3,33.0%,32.5%,0.3%
1455,Ławniczak,2,285,240,0,28.5%,24.0%,0.0%
1490,Trelowski,,280,109,0,28.0%,10.9%,0.0%
2629,Faßbender,,267,21,0,26.7%,2.1%,0.0%
1026,Lis,1,266,251,0,26.6%,25.1%,0.0%
860,Długosz,3,244,181,4,24.4%,18.1%,0.4%
2943,González,3,222,210,5,22.2%,21.0%,0.5%
1319,Wszołek,,199,89,0,19.9%,8.9%,0.0%
2671,Czubak,4,195,186,8,19.5%,18.6%,0.8%
1299,Carlos,,183,36,0,18.3%,3.6%,0.0%
1987,Sánchez,4,179,160,5,17.9%,16.0%,0.5%
2939,Prelec,,162,106,0,16.2%,10.6%,0.0%
1725,Emreli,4,158,108,3,15.8%,10.8%,0.3%
2104,Sáček,2,151,71,0,15.1%,7.1%,0.0%
2406,Chłań,3,139,124,2,13.9%,12.4%,0.2%
1464,Szmyt,3,135,89,1,13.5%,8.9%,0.1%
1712,Pereira,2,123,116,0,12.3%,11.6%,0.0%
1540,Wojtuszek,,120,33,0,12.0%,3.3%,0.0%
1529,Fornalczyk,3,120,119,14,12.0%,11.9%,1.4%
2805,Hindrich,,116,72,0,11.6%,7.2%,0.0%
2880,Bozic,3,108,106,6,10.8%,10.6%,0.6%
1400,Dziekoński,,99,73,0,9.9%,7.3%,0.0%
724,Alomerović,1,97,68,0,9.7%,6.8%,0.0%
1225,Grzesik,,96,4,0,9.6%,0.4%,0.0%
2491,Wojciechowski,,95,7,0,9.5%,0.7%,0.0%
2832,Grelich,,92,0,0,9.2%,0.0%,0.0%
2481,Hasić,3,91,62,0,9.1%,6.2%,0.0%
2829,Urbański,,90,0,0,9.0%,0.0%,0.0%
1853,Racovițan,,85,10,0,8.5%,1.0%,0.0%
1192,Janža,,80,59,1,8.0%,5.9%,0.1%
2801,Drągowski,1,79,64,0,7.9%,6.4%,0.0%
2367,Mońka,2,71,69,0,7.1%,6.9%,0.0%
923,Augustyniak,,71,30,0,7.1%,3.0%,0.0%
2577,Ćorluka,2,71,31,0,7.1%,3.1%,0.0%
2843,Żołneczko,,68,1,0,6.8%,0.1%,0.0%
2896,Kustra,,65,0,0,6.5%,0.0%,0.0%
2719,Sanca,3,57,57,2,5.7%,5.7%,0.2%
1925,Kobylak,1,54,27,0,5.4%,2.7%,0.0%
2968,Żulewski,,54,0,0,5.4%,0.0%,0.0%
374,Uryga,2,52,47,0,5.2%,4.7%,0.0%
2597,Nowogoński,,49,3,0,4.9%,0.3%,0.0%
2250,Rychta,,45,1,0,4.5%,0.1%,0.0%
2679,Mukairu,3,45,30,0,4.5%,3.0%,0.0%
2366,Golonka,,45,0,0,4.5%,0.0%,0.0%
2950,Wadas,,44,0,0,4.4%,0.0%,0.0%
2901,Christensen,,44,10,0,4.4%,1.0%,0.0%
2286,Cojocaru,1,44,35,0,4.4%,3.5%,0.0%
2053,Madejski,,37,2,0,3.7%,0.2%,0.0%
2717,Rodríguez,3,35,28,1,3.5%,2.8%,0.1%
2996,Klint,,34,0,0,3.4%,0.0%,0.0%
1386,Mosór,2,34,20,0,3.4%,2.0%,0.0%
2423,N&#039;Diaye,3,32,23,0,3.2%,2.3%,0.0%
2561,Mikielewicz,,30,0,0,3.0%,0.0%,0.0%
1507,Zjawiński,4,30,5,0,3.0%,0.5%,0.0%
2387,Josema,,28,20,0,2.8%,2.0%,0.0%
2214,Kouloúris,4,27,22,0,2.7%,2.2%,0.0%
2225,Álvarez,3,26,25,1,2.6%,2.5%,0.1%
3001,Lingr,3,25,15,0,2.5%,1.5%,0.0%
2741,Peškovič,,24,0,0,2.4%,0.0%,0.0%
2759,Markovic,3,24,22,2,2.4%,2.2%,0.2%
2737,Bulat,,23,13,0,2.3%,1.3%,0.0%
2560,Ciszek,,23,0,0,2.3%,0.0%,0.0%
827,Grzybek,,22,3,0,2.2%,0.3%,0.0%
95,Świderski,4,22,21,7,2.2%,2.1%,0.7%
2007,Matys,,22,0,0,2.2%,0.0%,0.0%
2752,Rubežić,,21,10,0,2.1%,1.0%,0.0%
1770,Pieńko,3,21,3,0,2.1%,0.3%,0.0%
2815,Montóia,,21,4,0,2.1%,0.4%,0.0%
2058,Kocaba,,21,9,0,2.1%,0.9%,0.0%
1795,Abramowicz,,21,15,0,2.1%,1.5%,0.0%
2454,Resta,2,20,19,0,2.0%,1.9%,0.0%
1521,Kapustka,,19,8,0,1.9%,0.8%,0.0%
2659,Łubik,1,19,18,0,1.9%,1.8%,0.0%
1341,Tudor,,18,0,0,1.8%,0.0%,0.0%
2295,Bąk,,18,0,0,1.8%,0.0%,0.0%
2662,Kobayashi,,18,0,0,1.8%,0.0%,0.0%
2850,Markiewicz,,18,0,0,1.8%,0.0%,0.0%
2869,Krzyżanowski,2,17,16,0,1.7%,1.6%,0.0%
1005,Fila,,16,1,0,1.6%,0.1%,0.0%
1126,Piątkowski,,16,1,0,1.6%,0.1%,0.0%
2747,Vallejo,3,16,14,0,1.6%,1.4%,0.0%
2899,Zagrodzki,,15,0,0,1.5%,0.0%,0.0%
1280,Michalski,,14,6,0,1.4%,0.6%,0.0%
2834,Napieraj,,14,0,0,1.4%,0.0%,0.0%
2588,Perković,2,13,4,0,1.3%,0.4%,0.0%
2706,Kukulski,,12,0,0,1.2%,0.0%,0.0%
2958,Nowak,,12,0,0,1.2%,0.0%,0.0%
2976,Chrapusta,,12,0,0,1.2%,0.0%,0.0%
765,Imaz,3,11,10,0,1.1%,1.0%,0.0%
2924,Gril,1,11,5,0,1.1%,0.5%,0.0%
2902,Piazón,,11,5,0,1.1%,0.5%,0.0%
2304,Głogowski,,10,0,0,1.0%,0.0%,0.0%
681,Nalepa,2,10,8,0,1.0%,0.8%,0.0%
2643,Zając,,10,0,0,1.0%,0.0%,0.0%
1931,Kapuadi,2,9,9,0,0.9%,0.9%,0.0%
2306,Mras,,9,0,0,0.9%,0.0%,0.0%
563,Wasielewski,2,9,8,0,0.9%,0.8%,0.0%
2592,Kilianek,,9,0,0,0.9%,0.0%,0.0%
2579,Zawadzki,,9,0,0,0.9%,0.0%,0.0%
2863,Stępak,,8,0,0,0.8%,0.0%,0.0%
1092,Samiec-Talar,,8,0,0,0.8%,0.0%,0.0%
979,Repka,,7,1,0,0.7%,0.1%,0.0%
1719,Ameyaw,,7,4,0,0.7%,0.4%,0.0%
2728,Rivas,2,7,6,0,0.7%,0.6%,0.0%
2386,Hellebrand,3,7,7,0,0.7%,0.7%,0.0%
2750,Jakubowski,,6,0,0,0.6%,0.0%,0.0%
994,Klemenz,2,6,6,0,0.6%,0.6%,0.0%
992,Wiśniewski,2,6,6,0,0.6%,0.6%,0.0%
2859,Rogowski,,6,0,0,0.6%,0.0%,0.0%
2852,Brzozowski,,6,0,0,0.6%,0.0%,0.0%
491,Wieteska,,6,0,0,0.6%,0.0%,0.0%
2000,Semedo,,5,1,0,0.5%,0.1%,0.0%
1928,Svarnas,,5,0,0,0.5%,0.0%,0.0%
2877,Ertlthaler,3,5,5,1,0.5%,0.5%,0.1%
1214,Szymczak,,5,2,0,0.5%,0.2%,0.0%
2830,Zalewski,,5,0,0,0.5%,0.0%,0.0%
2972,Wilczek,,5,0,0,0.5%,0.0%,0.0%
1909,Adamski,,5,1,0,0.5%,0.1%,0.0%
2767,Agnero,4,4,4,0,0.4%,0.4%,0.0%
2733,Palma,3,4,3,0,0.4%,0.3%,0.0%
184,Wolski,,4,0,0,0.4%,0.0%,0.0%
2925,Kucharski,,4,0,0,0.4%,0.0%,0.0%
2510,Kozłowski,,4,1,0,0.4%,0.1%,0.0%
1384,Kochalski,1,4,2,0,0.4%,0.2%,0.0%
1475,Ishak,4,4,4,3,0.4%,0.4%,0.3%
2772,Lozano,,4,0,0,0.4%,0.0%,0.0%
2002,Borges,,4,0,0,0.4%,0.0%,0.0%
2444,Krajewski,2,4,4,0,0.4%,0.4%,0.0%
2661,Vital,,3,2,0,0.3%,0.2%,0.0%
3014,de la Rosa,3,3,3,0,0.3%,0.3%,0.0%
1169,Skrzypczak,2,3,2,0,0.3%,0.2%,0.0%
2505,Keramítsis,2,3,1,0,0.3%,0.1%,0.0%
2912,Prekop,4,3,3,0,0.3%,0.3%,0.0%
256,Czerwiński,,3,1,0,0.3%,0.1%,0.0%
2676,Twumasi,2,3,3,0,0.3%,0.3%,0.0%
1020,Łabojko,3,3,3,0,0.3%,0.3%,0.0%
395,Kubicki,,3,2,0,0.3%,0.2%,0.0%
2293,Turek,,3,0,0,0.3%,0.0%,0.0%
2110,Mena,3,3,2,1,0.3%,0.2%,0.1%
2985,Bernardo,,3,0,0,0.3%,0.0%,0.0%
2975,Ossowski,,2,0,0,0.2%,0.0%,0.0%
1407,Seweryś,,2,0,0,0.2%,0.0%,0.0%
2417,Luberecki,,2,0,0,0.2%,0.0%,0.0%
2637,Kamiński,,2,0,0,0.2%,0.0%,0.0%
3003,Fojut,,2,0,0,0.2%,0.0%,0.0%
2517,Basse,,2,0,0,0.2%,0.0%,0.0%
2490,Čurlinov,3,2,2,0,0.2%,0.2%,0.0%
2384,Galán,,2,1,0,0.2%,0.1%,0.0%
308,Dankowski,,2,0,0,0.2%,0.0%,0.0%
2991,Antiste,,2,0,0,0.2%,0.0%,0.0%
86,Romanczuk,,2,1,0,0.2%,0.1%,0.0%
1494,Duda,,2,0,0,0.2%,0.0%,0.0%
701,Kun,,2,0,0,0.2%,0.0%,0.0%
2921,Popa,,2,0,0,0.2%,0.0%,0.0%
2616,Jakubczyk,3,2,2,0,0.2%,0.2%,0.0%
1332,Jirka,,2,1,0,0.2%,0.1%,0.0%
2208,Remacle,,2,0,0,0.2%,0.0%,0.0%
2821,Szalai,,2,0,0,0.2%,0.0%,0.0%
2424,Wolski,3,2,2,0,0.2%,0.2%,0.0%
2785,Ali,,2,0,0,0.2%,0.0%,0.0%
2941,Youan,3,2,2,0,0.2%,0.2%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
1831,Mikułko,,1,0,0,0.1%,0.0%,0.0%
2945,Conceicao,,1,0,0,0.1%,0.0%,0.0%
2160,Jakuba,2,1,1,0,0.1%,0.1%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2951,Čavlina,,1,0,0,0.1%,0.0%,0.0%
2176,Kowalczyk,3,1,1,0,0.1%,0.1%,0.0%
2775,Ronaldo,,1,0,0,0.1%,0.0%,0.0%
2966,Agbonifo,,1,0,0,0.1%,0.0%,0.0%
2069,Mucha,,1,0,0,0.1%,0.0%,0.0%
2531,Tratnik,,1,0,0,0.1%,0.0%,0.0%
2997,Błaszkiewicz,,1,0,0,0.1%,0.0%,0.0%
2838,Czeremski,,1,0,0,0.1%,0.0%,0.0%
1290,Struski,,1,0,0,0.1%,0.0%,0.0%
1398,Sypek,3,1,1,0,0.1%,0.1%,0.0%
2981,Willen,2,1,1,0,0.1%,0.1%,0.0%
244,Murawski,,1,0,0,0.1%,0.0%,0.0%
138,Gumny,,1,0,0,0.1%,0.0%,0.0%
2995,Biuk,3,1,1,1,0.1%,0.1%,0.1%
2530,Lewandowski,,1,0,0,0.1%,0.0%,0.0%
2868,Skrobański,,1,0,0,0.1%,0.0%,0.0%
2781,Rogelj,,1,0,0,0.1%,0.0%,0.0%
1653,Radwański,3,1,1,0,0.1%,0.1%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
2789,Kokosiński,,1,0,0,0.1%,0.0%,0.0%
2745,Klich,,1,0,0,0.1%,0.0%,0.0%
2897,Dujmovic,2,1,1,0,0.1%,0.1%,0.0%
1411,Leszczyński,,1,0,0,0.1%,0.0%,0.0%
1582,Matsenko,,1,0,0,0.1%,0.0%,0.0%
2325,Otieno,,1,0,0,0.1%,0.0%,0.0%
2751,Stanowski,,1,0,0,0.1%,0.0%,0.0%
2837,Rojek,,1,0,0,0.1%,0.0%,0.0%
1922,Piła,,1,0,0,0.1%,0.0%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
633,Wdowiak,3,1,1,0,0.1%,0.1%,0.0%
2016,Lewicki,,1,0,0,0.1%,0.0%,0.0%
2893,Ciućka,,1,0,0,0.1%,0.0%,0.0%
2987,Delikat,,1,0,0,0.1%,0.0%,0.0%
2931,Jendryka,,1,0,0,0.1%,0.0%,0.0%
23,Niemczycki,,1,0,0,0.1%,0.0%,0.0%
2784,Mendy,2,1,1,0,0.1%,0.1%,0.0%
1697,Kakabadze,,1,0,0,0.1%,0.0%,0.0%
10,Pestka,,1,0,0,0.1%,0.0%,0.0%
2571,Henriksson,,1,0,0,0.1%,0.0%,0.0%
