player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form,availability_status,xg_per90,shots_per90,shots_on_target_per90,key_passes_per90,crosses_per90,crosses_accurate_per90
2225,Fran Álvarez,Widzew Łódź,Pomocnik,40,2.0,20.0,5%,https://fantasy.ekstraklasa.org/player/2225,"[{'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 1, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 2, 'p': True}]",,,,,,,
979,Oskar Repka,Raków Częstochowa,Pomocnik,39,2.0,19.5,5%,https://fantasy.ekstraklasa.org/player/979,"[{'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 7, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 32, 'pts': 7, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2708,Mileta Rajović,Legia Warszawa,Napastnik,39,1.8,21.67,7%,https://fantasy.ekstraklasa.org/player/2708,"[{'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1225,Jan Grzesik,Radomiak Radom,Obrońca,38,2.2,17.27,9%,https://fantasy.ekstraklasa.org/player/1225,"[{'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 6, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 5, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1529,Mariusz Fornalczyk,Widzew Łódź,Pomocnik,38,1.9,20.0,2%,https://fantasy.ekstraklasa.org/player/1529,"[{'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 4, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 6, 'p': True}, {'r': 33, 'pts': 2, 'p': True}]",,,,,,,
2562,Bartosz Mazurek,Jagiellonia Białystok,Pomocnik,38,1.6,23.75,8%,https://fantasy.ekstraklasa.org/player/2562,"[{'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': -2, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2745,Mateusz Klich,Cracovia,Pomocnik,38,1.7,22.35,1%,https://fantasy.ekstraklasa.org/player/2745,"[{'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 4, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 7, 'p': True}]",,,,,,,
923,Rafał Augustyniak,Legia Warszawa,Pomocnik,37,1.7,21.76,1%,https://fantasy.ekstraklasa.org/player/923,"[{'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': -1, 'p': True}, {'r': 31, 'pts': 4, 'p': True}, {'r': 32, 'pts': 4, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,37,1.8,20.56,3%,https://fantasy.ekstraklasa.org/player/1464,"[{'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 9, 'p': True}, {'r': 32, 'pts': 8, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2211,Juergen Elitim,Legia Warszawa,Pomocnik,37,1.8,20.56,2%,https://fantasy.ekstraklasa.org/player/2211,"[{'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 4, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2415,Marek Bartoš,Motor Lublin,Obrońca,36,1.7,21.18,2%,https://fantasy.ekstraklasa.org/player/2415,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 13, 'p': True}, {'r': 33, 'pts': 0, 'p': True}]",,,,,,,
2417,Filip Luberecki,Motor Lublin,Obrońca,36,1.7,21.18,2%,https://fantasy.ekstraklasa.org/player/2417,"[{'r': 29, 'pts': -1, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 6, 'p': True}, {'r': 33, 'pts': 0, 'p': True}]",,,,,,,
2557,Abdoul Tapsoba,Radomiak Radom,Napastnik,36,1.7,21.18,1%,https://fantasy.ekstraklasa.org/player/2557,"[{'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 16, 'p': True}, {'r': 32, 'pts': -1, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,35,1.9,18.42,4%,https://fantasy.ekstraklasa.org/player/395,"[{'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1719,Michael Ameyaw,Raków Częstochowa,Pomocnik,35,2.2,15.91,3%,https://fantasy.ekstraklasa.org/player/1719,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 4, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1341,Fran Tudor,Raków Częstochowa,Obrońca,33,2.0,16.5,3%,https://fantasy.ekstraklasa.org/player/1341,"[{'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 32, 'pts': 6, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2526,Sondre Liseth,Górnik Zabrze,Napastnik,33,2.0,16.5,3%,https://fantasy.ekstraklasa.org/player/2526,"[{'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2756,Alex Paulsen,Lechia Gdańsk,Bramkarz,33,1.7,19.41,2%,https://fantasy.ekstraklasa.org/player/2756,"[{'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 0, 'p': True}, {'r': 32, 'pts': 0, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2815,Guilherme Montóia,Jagiellonia Białystok,Obrońca,32,1.8,17.78,1%,https://fantasy.ekstraklasa.org/player/2815,"[{'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 6, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2810,Carlos Isaac,Widzew Łódź,Obrońca,31,1.8,17.22,0%,https://fantasy.ekstraklasa.org/player/2810,"[{'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 12, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1363,Bartłomiej Wdowik,Jagiellonia Białystok,Obrońca,30,2.0,15.0,11%,https://fantasy.ekstraklasa.org/player/1363,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': -2, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2781,Žan Rogelj,Wisła Płock,Obrońca,30,1.8,16.67,1%,https://fantasy.ekstraklasa.org/player/2781,"[{'r': 29, 'pts': 10, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': -2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2846,Filip Čuić,Pogoń Szczecin,Napastnik,30,1.8,16.67,1%,https://fantasy.ekstraklasa.org/player/2846,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 12, 'p': True}, {'r': 32, 'pts': 6, 'p': True}, {'r': 33, 'pts': 3, 'p': True}]",,,,,,,
2443,Samuel Kozlovský,Widzew Łódź,Obrońca,28,1.7,16.47,0%,https://fantasy.ekstraklasa.org/player/2443,"[{'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 6, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 2, 'p': True}]",,,,,,,
2239,Igor Orlikowski,Zagłębie Lubin,Obrońca,27,1.7,15.88,0%,https://fantasy.ekstraklasa.org/player/2239,"[{'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 5, 'p': True}, {'r': 31, 'pts': -1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2616,Kamil Jakubczyk,Arka Gdynia,Pomocnik,27,1.7,15.88,0%,https://fantasy.ekstraklasa.org/player/2616,"[{'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2675,Quentin Boisgard,Piast Gliwice,Pomocnik,27,1.7,15.88,0%,https://fantasy.ekstraklasa.org/player/2675,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 8, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1623,Filip Borowski,Piast Gliwice,Obrońca,25,1.4,17.86,3%,https://fantasy.ekstraklasa.org/player/1623,"[{'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 9, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 5, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2588,Mauro Perković,Cracovia,Obrońca,24,1.8,13.33,1%,https://fantasy.ekstraklasa.org/player/2588,"[{'r': 29, 'pts': -1, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 5, 'p': True}, {'r': 33, 'pts': 0, 'p': True}]",,,,,,,
2606,Kike Hermoso,Arka Gdynia,Obrońca,24,1.7,14.12,0%,https://fantasy.ekstraklasa.org/player/2606,"[{'r': 29, 'pts': 0, 'p': True}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 5, 'p': True}, {'r': 32, 'pts': 9, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1770,Tomasz Pieńko,Raków Częstochowa,Pomocnik,23,2.0,11.5,1%,https://fantasy.ekstraklasa.org/player/1770,"[{'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 32, 'pts': 4, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2848,Ondřej Zmrzlý,Górnik Zabrze,Obrońca,22,1.8,12.22,0%,https://fantasy.ekstraklasa.org/player/2848,"[{'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2727,Natan Ława,Pogoń Szczecin,Pomocnik,21,0.8,26.25,7%,https://fantasy.ekstraklasa.org/player/2727,"[{'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 4, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 33, 'pts': 4, 'p': True}]",,,,,,,
2777,Andy Pelmard,Jagiellonia Białystok,Obrońca,18,1.7,10.59,0%,https://fantasy.ekstraklasa.org/player/2777,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1319,Paweł Wszołek,Legia Warszawa,Obrońca,17,1.9,8.95,4%,https://fantasy.ekstraklasa.org/player/1319,"[{'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': -1, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2531,Gašper Tratnik,Motor Lublin,Bramkarz,13,1.6,8.12,1%,https://fantasy.ekstraklasa.org/player/2531,"[{'r': 29, 'pts': 0, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 7, 'p': True}, {'r': 33, 'pts': 1, 'p': True}]",,,,,,,
1459,Jędrzej Grobelny,Arka Gdynia,Bramkarz,11,1.5,7.33,2%,https://fantasy.ekstraklasa.org/player/1459,"[{'r': 29, 'pts': 0, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 5, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,11,2.0,5.5,3%,https://fantasy.ekstraklasa.org/player/1490,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 7, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2724,Roberto Massimo,Górnik Zabrze,Pomocnik,9,1.7,5.29,0%,https://fantasy.ekstraklasa.org/player/2724,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2789,Jakub Kokosiński,GKS Katowice,Napastnik,9,0.7,12.86,3%,https://fantasy.ekstraklasa.org/player/2789,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
1524,Dawid Abramowicz,Arka Gdynia,Obrońca,7,1.7,4.12,0%,https://fantasy.ekstraklasa.org/player/1524,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 5, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2830,Zachary Zalewski,Jagiellonia Białystok,Pomocnik,5,0.7,7.14,1%,https://fantasy.ekstraklasa.org/player/2830,"[{'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2560,Konrad Ciszek,Korona Kielce,Obrońca,3,0.7,4.29,22%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2530,Franciszek Lewandowski,Motor Lublin,Pomocnik,2,0.7,2.86,3%,https://fantasy.ekstraklasa.org/player/2530,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2791,Hubert Janyszka,Lech Poznań,Obrońca,2,0.7,2.86,1%,https://fantasy.ekstraklasa.org/player/2791,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2827,Jakub Ligocki,Zagłębie Lubin,Pomocnik,2,0.7,2.86,2%,https://fantasy.ekstraklasa.org/player/2827,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
2114,Jakub Burek,Wisła Płock,Bramkarz,-1,1.0,-1.0,1%,https://fantasy.ekstraklasa.org/player/2114,"[{'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': -1, 'p': True}, {'r': 33, 'pts': 0, 'p': False}]",,,,,,,
