player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,12301,12301,2090,82.0%,82.0%,13.9%
2205,Pululu,4,9633,9633,2248,64.2%,64.2%,15.0%
2110,Mena,3,8274,8274,1191,55.2%,55.2%,7.9%
303,Stępiński,4,6119,6119,336,40.8%,40.8%,2.2%
2476,Braut Brunes,4,5653,5653,2149,37.7%,37.7%,14.3%
2234,Gholizadeh,3,5233,5233,262,34.9%,34.9%,1.7%
1540,Wojtuszek,2,5223,5223,20,34.8%,34.8%,0.1%
1363,Wdowik,2,5144,5144,51,34.3%,34.3%,0.3%
1192,Janža,2,4731,4731,88,31.5%,31.5%,0.6%
951,Jędrych,2,4254,4254,22,28.4%,28.4%,0.1%
765,Imaz,3,4208,4208,1470,28.1%,28.1%,9.8%
2671,Czubak,4,4082,4082,294,27.2%,27.2%,2.0%
2411,Bobček,4,3895,3895,1948,26.0%,26.0%,13.0%
1299,Carlos,2,3709,3709,125,24.7%,24.7%,0.8%
2423,N&#039;Diaye,3,3426,3426,54,22.8%,22.8%,0.4%
1795,Abramowicz,1,3234,3234,7,21.6%,21.6%,0.0%
790,Plach,1,3189,3189,6,21.3%,21.3%,0.0%
860,Długosz,2,3122,3122,34,20.8%,20.8%,0.2%
1757,Mrozek,1,3005,3005,24,20.0%,20.0%,0.2%
563,Wasielewski,2,2911,2911,15,19.4%,19.4%,0.1%
2389,Diaby-Fadiga,3,2548,2548,346,17.0%,17.0%,2.3%
2123,Gurgul,2,2382,2382,12,15.9%,15.9%,0.1%
1928,Svarnas,2,2264,2264,53,15.1%,15.1%,0.4%
1794,Grosicki,3,2214,2214,250,14.8%,14.8%,1.7%
1225,Grzesik,2,2206,2206,22,14.7%,14.7%,0.1%
2562,Mazurek,3,1851,1851,9,12.3%,12.3%,0.1%
1475,Ishak,4,1825,1825,541,12.2%,12.2%,3.6%
2406,Chłań,3,1777,1777,49,11.8%,11.8%,0.3%
1010,Félix Garcia,3,1437,1437,89,9.6%,9.6%,0.6%
2817,Kornvig,3,1386,1386,185,9.2%,9.2%,1.2%
2733,Palma,3,1155,1155,40,7.7%,7.7%,0.3%
2481,Hasić,3,1032,1032,26,6.9%,6.9%,0.2%
2287,Zych,1,982,982,6,6.5%,6.5%,0.0%
2637,Kamiński,2,963,963,1,6.4%,6.4%,0.0%
1712,Pereira,2,946,946,7,6.3%,6.3%,0.0%
994,Klemenz,2,911,911,3,6.1%,6.1%,0.0%
2799,Bukari,3,907,907,45,6.0%,6.0%,0.3%
2717,Rodríguez,3,864,864,26,5.8%,5.8%,0.2%
1327,K. Urbański,3,829,829,18,5.5%,5.5%,0.1%
1411,Leszczyński,1,800,800,1,5.3%,5.3%,0.0%
1616,Zreľák,4,795,795,8,5.3%,5.3%,0.1%
2483,Capita,3,768,768,13,5.1%,5.1%,0.1%
1400,Dziekoński,1,703,703,10,4.7%,4.7%,0.1%
2384,Galán,2,692,692,10,4.6%,4.6%,0.1%
2367,Mońka,2,680,680,1,4.5%,4.5%,0.0%
2768,Čolak,4,672,672,36,4.5%,4.5%,0.2%
1719,Ameyaw,3,668,668,53,4.5%,4.5%,0.4%
128,Sekulski,4,667,667,32,4.4%,4.4%,0.2%
2801,Drągowski,1,566,566,6,3.8%,3.8%,0.0%
86,Romanczuk,3,554,554,19,3.7%,3.7%,0.1%
1126,Piątkowski,2,552,552,6,3.7%,3.7%,0.0%
2783,Zeqiri,4,542,542,52,3.6%,3.6%,0.3%
2800,Cheng,2,528,528,8,3.5%,3.5%,0.1%
991,Neugebauer,3,510,510,54,3.4%,3.4%,0.4%
633,Wdowiak,3,486,486,0,3.2%,3.2%,0.0%
2707,Pozo,3,485,485,4,3.2%,3.2%,0.0%
722,Angielski,4,485,485,11,3.2%,3.2%,0.1%
2286,Cojocaru,1,483,483,5,3.2%,3.2%,0.0%
1285,Luquinhas,3,481,481,7,3.2%,3.2%,0.0%
2386,Hellebrand,3,476,476,18,3.2%,3.2%,0.1%
2016,Lewicki,2,455,455,1,3.0%,3.0%,0.0%
2758,Greenwood,3,453,453,11,3.0%,3.0%,0.1%
2552,Sotiríou,2,450,450,4,3.0%,3.0%,0.0%
774,Bergier,4,446,446,45,3.0%,3.0%,0.3%
1715,Tobiasz,1,439,439,0,2.9%,2.9%,0.0%
1341,Tudor,2,425,425,21,2.8%,2.8%,0.1%
2698,Bengtsson,3,423,423,5,2.8%,2.8%,0.0%
2071,Koútris,2,422,422,3,2.8%,2.8%,0.0%
1853,Racovițan,2,416,416,7,2.8%,2.8%,0.0%
2280,Ulvestad,3,398,398,6,2.7%,2.7%,0.0%
632,Nowak,3,396,396,9,2.6%,2.6%,0.1%
2659,Łubik,1,395,395,1,2.6%,2.6%,0.0%
2825,Sans,3,390,390,5,2.6%,2.6%,0.0%
1573,Milić,2,382,382,1,2.5%,2.5%,0.0%
1835,Biczachczjan,3,380,380,21,2.5%,2.5%,0.1%
992,Wiśniewski,2,373,373,1,2.5%,2.5%,0.0%
2498,Wålemark,3,351,351,16,2.3%,2.3%,0.1%
2073,Wahlqvist,2,349,349,1,2.3%,2.3%,0.0%
138,Gumny,2,343,343,6,2.3%,2.3%,0.0%
1632,Kozubal,3,339,339,8,2.3%,2.3%,0.1%
2679,Mukairu,3,332,332,9,2.2%,2.2%,0.1%
1529,Fornalczyk,3,324,324,46,2.2%,2.2%,0.3%
2779,Jurić,4,307,307,5,2.0%,2.0%,0.0%
1935,Shehu,3,303,303,14,2.0%,2.0%,0.1%
1435,Strączek,1,301,301,1,2.0%,2.0%,0.0%
2104,Sáček,2,288,288,0,1.9%,1.9%,0.0%
2424,Wolski,3,279,279,8,1.9%,1.9%,0.1%
2757,Krasniqi,3,274,274,18,1.8%,1.8%,0.1%
1782,Maurides,4,273,273,11,1.8%,1.8%,0.1%
2053,Madejski,1,270,270,2,1.8%,1.8%,0.0%
2435,Ouattara,2,260,260,0,1.7%,1.7%,0.0%
171,Chrapek,3,249,249,4,1.7%,1.7%,0.0%
395,Kubicki,3,247,247,5,1.6%,1.6%,0.0%
2526,Liseth,4,221,221,11,1.5%,1.5%,0.1%
1747,Drapiński,2,209,209,0,1.4%,1.4%,0.0%
1545,Rodin,2,209,209,2,1.4%,1.4%,0.0%
392,Jagiełło,3,203,203,5,1.4%,1.4%,0.0%
1675,Majchrowicz,1,202,202,0,1.3%,1.3%,0.0%
256,Czerwiński,2,200,200,0,1.3%,1.3%,0.0%
2676,Twumasi,2,198,198,2,1.3%,1.3%,0.0%
147,Jóźwiak,3,197,197,5,1.3%,1.3%,0.0%
2775,Ronaldo,3,196,196,4,1.3%,1.3%,0.0%
2668,Svetlin,3,192,192,0,1.3%,1.3%,0.0%
2551,Barkowskij,4,189,189,9,1.3%,1.3%,0.1%
2821,Szalai,2,187,187,0,1.2%,1.2%,0.0%
701,Kun,2,184,184,5,1.2%,1.2%,0.0%
2708,Rajović,4,184,184,11,1.2%,1.2%,0.1%
1569,Wójcik,2,182,182,1,1.2%,1.2%,0.0%
184,Wolski,3,180,180,8,1.2%,1.2%,0.1%
458,Reca,2,178,178,5,1.2%,1.2%,0.0%
1770,Pieńko,3,174,174,8,1.2%,1.2%,0.1%
2728,Rivas,2,167,167,4,1.1%,1.1%,0.0%
2793,Dominguès,3,167,167,4,1.1%,1.1%,0.0%
2802,Lerager,3,167,167,5,1.1%,1.1%,0.0%
2767,Agnero,4,163,163,11,1.1%,1.1%,0.1%
2756,Paulsen,1,154,154,0,1.0%,1.0%,0.0%
2740,Lecoeuche,2,145,145,0,1.0%,1.0%,0.0%
2640,Haglind-Sangré,2,143,143,1,1.0%,1.0%,0.0%
2781,Rogelj,2,141,141,0,0.9%,0.9%,0.0%
2281,Kerk,3,138,138,3,0.9%,0.9%,0.0%
1756,Matuszewski,2,132,132,1,0.9%,0.9%,0.0%
791,Błanik,3,130,130,3,0.9%,0.9%,0.0%
587,Dziczek,3,125,125,1,0.8%,0.8%,0.0%
2176,Kowalczyk,3,120,120,1,0.8%,0.8%,0.0%
2719,Sanca,3,120,120,1,0.8%,0.8%,0.0%
1893,Pacheco,3,109,109,0,0.7%,0.7%,0.0%
2763,Traoré,2,105,105,0,0.7%,0.7%,0.0%
2473,Kosidis,4,103,103,2,0.7%,0.7%,0.0%
2410,Żelizko,3,101,101,2,0.7%,0.7%,0.0%
2505,Keramítsis,2,98,98,2,0.7%,0.7%,0.0%
2408,Kapić,3,96,96,2,0.6%,0.6%,0.0%
2387,Josema,2,96,96,0,0.6%,0.6%,0.0%
2780,Ćirković,3,94,94,1,0.6%,0.6%,0.0%
2737,Bulat,3,93,93,3,0.6%,0.6%,0.0%
1477,Sezonienko,3,90,90,1,0.6%,0.6%,0.0%
2747,Vallejo,3,90,90,1,0.6%,0.6%,0.0%
1880,Szkurin,4,89,89,2,0.6%,0.6%,0.0%
1168,Makuch,4,88,88,2,0.6%,0.6%,0.0%
1521,Kapustka,3,88,88,1,0.6%,0.6%,0.0%
2225,Álvarez,3,86,86,1,0.6%,0.6%,0.0%
1909,Adamski,4,83,83,16,0.6%,0.6%,0.1%
2661,Vital,2,82,82,0,0.5%,0.5%,0.0%
698,Czerwiński,2,82,82,0,0.5%,0.5%,0.0%
1319,Wszołek,2,82,82,1,0.5%,0.5%,0.0%
2699,Rodrigues,3,81,81,2,0.5%,0.5%,0.0%
2753,Šutalo,2,76,76,0,0.5%,0.5%,0.0%
1539,López,3,70,70,3,0.5%,0.5%,0.0%
2560,Ciszek,2,66,66,0,0.4%,0.4%,0.0%
2001,Leiva,3,63,63,2,0.4%,0.4%,0.0%
2582,Minczew,3,63,63,0,0.4%,0.4%,0.0%
979,Repka,3,63,63,0,0.4%,0.4%,0.0%
1086,Zapolnik,4,61,61,0,0.4%,0.4%,0.0%
1968,Mijuśković,2,61,61,0,0.4%,0.4%,0.0%
1169,Skrzypczak,2,61,61,0,0.4%,0.4%,0.0%
166,Janicki,2,60,60,0,0.4%,0.4%,0.0%
130,Burić,1,58,58,0,0.4%,0.4%,0.0%
799,Bochniewicz,2,57,57,0,0.4%,0.4%,0.0%
2450,Brkić,1,56,56,0,0.4%,0.4%,0.0%
2189,Diéguez,2,53,53,0,0.4%,0.4%,0.0%
2211,Elitim,3,53,53,3,0.4%,0.4%,0.0%
2819,Baždar,4,52,52,2,0.3%,0.3%,0.0%
645,Kurzawa,3,52,52,0,0.3%,0.3%,0.0%
2461,Ismaheel,3,51,51,1,0.3%,0.3%,0.0%
1931,Kapuadi,2,50,50,1,0.3%,0.3%,0.0%
681,Nalepa,2,50,50,0,0.3%,0.3%,0.0%
2794,Sadílek,3,49,49,1,0.3%,0.3%,0.0%
2454,Resta,2,48,48,0,0.3%,0.3%,0.0%
2032,Leśniak,3,47,47,0,0.3%,0.3%,0.0%
2458,Zwoźny,2,47,47,0,0.3%,0.3%,0.0%
2588,Perković,2,42,42,1,0.3%,0.3%,0.0%
2444,Krajewski,2,41,41,0,0.3%,0.3%,0.0%
1625,Rusyn,4,41,41,1,0.3%,0.3%,0.0%
2745,Klich,3,41,41,2,0.3%,0.3%,0.0%
1332,Jirka,3,40,40,1,0.3%,0.3%,0.0%
415,Marcjanik,2,40,40,0,0.3%,0.3%,0.0%
2346,Żewłakow,3,38,38,0,0.3%,0.3%,0.0%
2206,Dalmau,4,36,36,1,0.2%,0.2%,0.0%
2047,Kurminowski,4,35,35,0,0.2%,0.2%,0.0%
2082,Rocha,4,35,35,2,0.2%,0.2%,0.0%
1136,Praszelik,3,35,35,0,0.2%,0.2%,0.0%
346,Gutkovskis,4,34,34,0,0.2%,0.2%,0.0%
2718,Antonin,4,33,33,0,0.2%,0.2%,0.0%
1623,Borowski,2,32,32,0,0.2%,0.2%,0.0%
2502,Katsantónis,4,30,30,2,0.2%,0.2%,0.0%
692,Arsenić,2,30,30,0,0.2%,0.2%,0.0%
2415,Bartoš,2,29,29,0,0.2%,0.2%,0.0%
1812,Lokilo,3,28,28,0,0.2%,0.2%,0.0%
2571,Henriksson,2,27,27,0,0.2%,0.2%,0.0%
2777,Pelmard,2,27,27,0,0.2%,0.2%,0.0%
2815,Montóia,2,26,26,0,0.2%,0.2%,0.0%
2810,Isaac,2,25,25,0,0.2%,0.2%,0.0%
1490,Trelowski,1,25,25,0,0.2%,0.2%,0.0%
