player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,939,937,186,93.9%,93.7%,18.6%
2431,Vinagre,2,807,805,90,80.7%,80.5%,9.0%
1987,Sánchez,4,681,642,16,68.1%,64.2%,1.6%
2481,Hasić,3,667,666,257,66.7%,66.6%,25.7%
1225,Grzesik,2,581,504,15,58.1%,50.4%,1.5%
1092,Samiec-Talar,3,560,531,8,56.0%,53.1%,0.8%
2671,Czubak,4,535,530,24,53.5%,53.0%,2.4%
2423,N&#039;Diaye,3,506,486,6,50.6%,48.6%,0.6%
480,Nowak,3,496,490,208,49.6%,49.0%,20.8%
2805,Hindrich,1,384,381,1,38.4%,38.1%,0.1%
2801,Drągowski,1,357,336,0,35.7%,33.6%,0.0%
2679,Mukairu,3,311,302,35,31.1%,30.2%,3.5%
1507,Zjawiński,4,304,300,32,30.4%,30.0%,3.2%
2629,Faßbender,3,293,291,27,29.3%,29.1%,2.7%
2881,Rodado,,252,222,1,25.2%,22.2%,0.1%
774,Bergier,4,230,196,5,23.0%,19.6%,0.5%
2829,Urbański,,219,4,0,21.9%,0.4%,0.0%
1529,Fornalczyk,,199,165,0,19.9%,16.5%,0.0%
992,Wiśniewski,,196,148,0,19.6%,14.8%,0.0%
2940,García,,191,152,0,19.1%,15.2%,0.0%
2880,Bozic,3,189,137,0,18.9%,13.7%,0.0%
1026,Lis,,173,5,0,17.3%,0.5%,0.0%
2901,Christensen,3,172,170,13,17.2%,17.0%,1.3%
1168,Makuch,,170,7,0,17.0%,0.7%,0.0%
2225,Álvarez,3,162,153,1,16.2%,15.3%,0.1%
1521,Kapustka,3,158,154,13,15.8%,15.4%,1.3%
951,Jędrych,2,153,147,6,15.3%,14.7%,0.6%
2053,Madejski,1,149,144,0,14.9%,14.4%,0.0%
1327,Urbański,,146,14,0,14.6%,1.4%,0.0%
2477,Reguła,3,138,116,3,13.8%,11.6%,0.3%
1126,Piątkowski,2,132,128,3,13.2%,12.8%,0.3%
1540,Wojtuszek,,131,3,0,13.1%,0.3%,0.0%
1880,Szkurin,4,124,122,11,12.4%,12.2%,1.1%
1299,Carlos,,123,3,0,12.3%,0.3%,0.0%
303,Stępiński,4,116,112,20,11.6%,11.2%,2.0%
2878,Duarte,3,107,73,0,10.7%,7.3%,0.0%
2007,Matys,,96,0,0,9.6%,0.0%,0.0%
1909,Adamski,4,91,88,4,9.1%,8.8%,0.4%
2588,Perković,2,86,81,2,8.6%,8.1%,0.2%
1931,Kapuadi,2,85,68,0,8.5%,6.8%,0.0%
95,Świderski,4,83,78,0,8.3%,7.8%,0.0%
2896,Kustra,,82,0,0,8.2%,0.0%,0.0%
2577,Ćorluka,2,77,60,0,7.7%,6.0%,0.0%
2163,Pięczek,2,71,67,0,7.1%,6.7%,0.0%
2832,Grelich,,68,0,0,6.8%,0.0%,0.0%
2767,Agnero,,68,1,0,6.8%,0.1%,0.0%
2490,Čurlinov,3,65,64,6,6.5%,6.4%,0.6%
2843,Żołneczko,,64,0,0,6.4%,0.0%,0.0%
1464,Szmyt,,63,2,0,6.3%,0.2%,0.0%
2123,Gurgul,,62,2,0,6.2%,0.2%,0.0%
2943,González,,62,2,0,6.2%,0.2%,0.0%
2002,Borges,2,62,43,0,6.2%,4.3%,0.0%
923,Augustyniak,2,59,58,0,5.9%,5.8%,0.0%
2869,Krzyżanowski,,57,15,0,5.7%,1.5%,0.0%
2895,Schulze,,56,10,0,5.6%,1.0%,0.0%
1490,Trelowski,,55,3,0,5.5%,0.3%,0.0%
2917,Sayyadmanesh,,50,2,0,5.0%,0.2%,0.0%
166,Janicki,,50,0,0,5.0%,0.0%,0.0%
2659,Łubik,1,50,34,0,5.0%,3.4%,0.0%
2850,Markiewicz,,50,0,0,5.0%,0.0%,0.0%
2406,Chłań,,49,6,0,4.9%,0.6%,0.0%
2498,Wålemark,,44,4,0,4.4%,0.4%,0.0%
2517,Basse,,43,1,0,4.3%,0.1%,0.0%
860,Długosz,3,43,43,1,4.3%,4.3%,0.1%
2741,Peškovič,,42,0,0,4.2%,0.0%,0.0%
2830,Zalewski,,42,0,0,4.2%,0.0%,0.0%
1712,Pereira,,41,0,0,4.1%,0.0%,0.0%
2366,Golonka,,41,0,0,4.1%,0.0%,0.0%
184,Wolski,3,41,35,0,4.1%,3.5%,0.0%
2367,Mońka,,40,2,0,4.0%,0.2%,0.0%
1697,Kakabadze,,38,17,0,3.8%,1.7%,0.0%
2939,Prelec,,38,2,0,3.8%,0.2%,0.0%
1673,Banaszak,,36,24,0,3.6%,2.4%,0.0%
2950,Wadas,,36,0,0,3.6%,0.0%,0.0%
2899,Zagrodzki,,35,0,0,3.5%,0.0%,0.0%
2561,Mikielewicz,,34,1,0,3.4%,0.1%,0.0%
2717,Rodríguez,,31,1,0,3.1%,0.1%,0.0%
1192,Janža,,31,3,0,3.1%,0.3%,0.0%
2073,Wahlqvist,2,30,24,0,3.0%,2.4%,0.0%
2821,Szalai,2,30,26,1,3.0%,2.6%,0.1%
374,Uryga,,30,8,0,3.0%,0.8%,0.0%
1725,Emreli,,30,0,0,3.0%,0.0%,0.0%
2250,Rychta,,29,0,0,2.9%,0.0%,0.0%
1400,Dziekoński,1,28,22,0,2.8%,2.2%,0.0%
827,Grzybek,,27,20,0,2.7%,2.0%,0.0%
2706,Kukulski,,27,0,0,2.7%,0.0%,0.0%
2010,Hamulic,4,27,22,0,2.7%,2.2%,0.0%
2918,Yegbe,,26,0,0,2.6%,0.0%,0.0%
1285,Luquinhas,3,25,18,0,2.5%,1.8%,0.0%
2925,Kucharski,,24,0,0,2.4%,0.0%,0.0%
2863,Stępak,,23,0,0,2.3%,0.0%,0.0%
1925,Kobylak,,23,21,0,2.3%,2.1%,0.0%
2662,Kobayashi,,22,1,0,2.2%,0.1%,0.0%
2491,Wojciechowski,,22,7,0,2.2%,0.7%,0.0%
2815,Montóia,,22,0,0,2.2%,0.0%,0.0%
1795,Abramowicz,,21,1,0,2.1%,0.1%,0.0%
2281,Kerk,,21,14,0,2.1%,1.4%,0.0%
2926,Ntamack,,21,5,0,2.1%,0.5%,0.0%
2295,Bąk,,20,0,0,2.0%,0.0%,0.0%
765,Imaz,,20,2,0,2.0%,0.2%,0.0%
2817,Kornvig,3,20,18,0,2.0%,1.8%,0.0%
2571,Henriksson,2,19,18,0,1.9%,1.8%,0.0%
2902,Piazón,3,19,18,0,1.9%,1.8%,0.0%
2304,Głogowski,,19,0,0,1.9%,0.0%,0.0%
2958,Nowak,,18,0,0,1.8%,0.0%,0.0%
2557,Tapsoba,,18,8,0,1.8%,0.8%,0.0%
2747,Vallejo,,18,9,0,1.8%,0.9%,0.0%
2306,Mras,,18,6,0,1.8%,0.6%,0.0%
2000,Semedo,3,18,17,2,1.8%,1.7%,0.2%
195,Bereszyński,,18,11,0,1.8%,1.1%,0.0%
2733,Palma,,17,0,0,1.7%,0.0%,0.0%
2560,Ciszek,,16,0,0,1.6%,0.0%,0.0%
2892,Marjanac,3,16,9,0,1.6%,0.9%,0.0%
1455,Ławniczak,,16,11,0,1.6%,1.1%,0.0%
2286,Cojocaru,1,16,13,0,1.6%,1.3%,0.0%
2104,Sáček,,16,0,0,1.6%,0.0%,0.0%
2834,Napieraj,,15,0,0,1.5%,0.0%,0.0%
2742,Zahiroleslam,4,15,13,0,1.5%,1.3%,0.0%
681,Nalepa,2,15,8,0,1.5%,0.8%,0.0%
2968,Żulewski,,14,0,0,1.4%,0.0%,0.0%
724,Alomerović,,14,7,0,1.4%,0.7%,0.0%
2643,Zając,,14,0,0,1.4%,0.0%,0.0%
2781,Rogelj,,14,6,0,1.4%,0.6%,0.0%
2444,Krajewski,,13,5,0,1.3%,0.5%,0.0%
239,Flis,,13,6,0,1.3%,0.6%,0.0%
2745,Klich,3,12,12,0,1.2%,1.2%,0.0%
994,Klemenz,2,12,9,1,1.2%,0.9%,0.1%
1411,Leszczyński,,11,4,0,1.1%,0.4%,0.0%
2800,Cheng,,11,0,0,1.1%,0.0%,0.0%
2852,Brzozowski,,11,0,0,1.1%,0.0%,0.0%
563,Wasielewski,2,11,7,0,1.1%,0.7%,0.0%
