player_id,name,team,position,popularity_pct,price,price_change,round,opponent,minutes,goals,assists,assist_lotto,yellow_cards,red_cards,points,played
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,1,ŚLA (D),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,3,RAD (W),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,4,WIS (D),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,5,RCZ (W),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,6,GKS (D),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,7,CRA (W),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,8,LPO (D),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,9,MOT (W),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,10,JAG (W),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,11,PIA (D),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,12,WID (W),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,13,LEG (D),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,14,WIE (D),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,15,ZAG (W),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,16,WPŁ (D),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,17,POG (W),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,18,KOR (W),0,0,0,0,0,0,0,False
3,Grzegorz Sandomierski,Górnik Zabrze,Bramkarz,0%,1.8,,18,ŚLA (W),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,1,LPO (W),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,2,POG (D),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,3,ŚLA (W),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,4,RCZ (D),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,5,WIE (D),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,6,RAD (W),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,7,GÓR (D),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,8,WPŁ (W),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,9,GKS (W),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,10,ZAG (D),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,11,LEG (D),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,12,PIA (W),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,13,MOT (D),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,14,WIS (W),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,15,JAG (D),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,16,KOR (W),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,17,WID (D),0,0,0,0,0,0,0,False
4,Jakub Grzywaczewski,Cracovia,Bramkarz,0%,0.7,,18,LPO (D),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,1,LPO (W),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,2,POG (D),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,3,ŚLA (W),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,4,RCZ (D),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,5,WIE (D),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,6,RAD (W),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,7,GÓR (D),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,8,WPŁ (W),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,9,GKS (W),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,10,ZAG (D),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,11,LEG (D),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,12,PIA (W),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,13,MOT (D),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,14,WIS (W),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,15,JAG (D),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,16,KOR (W),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,17,WID (D),0,0,0,0,0,0,0,False
5,Adam Wilk,Cracovia,Bramkarz,0%,0.8,,18,LPO (D),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,1,LPO (W),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,2,POG (D),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,3,ŚLA (W),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,4,RCZ (D),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,5,WIE (D),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,6,RAD (W),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,7,GÓR (D),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,8,WPŁ (W),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,9,GKS (W),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,10,ZAG (D),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,11,LEG (D),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,12,PIA (W),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,13,MOT (D),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,14,WIS (W),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,15,JAG (D),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,16,KOR (W),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,17,WID (D),0,0,0,0,0,0,0,False
6,Florin Bejan,Cracovia,Obrońca,0%,1.0,,18,LPO (D),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,1,LPO (W),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,2,POG (D),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,3,ŚLA (W),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,4,RCZ (D),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,5,WIE (D),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,6,RAD (W),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,7,GÓR (D),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,8,WPŁ (W),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,9,GKS (W),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,10,ZAG (D),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,11,LEG (D),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,12,PIA (W),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,13,MOT (D),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,14,WIS (W),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,15,JAG (D),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,16,KOR (W),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,17,WID (D),0,0,0,0,0,0,0,False
7,Deleu,Cracovia,Obrońca,0%,1.5,,18,LPO (D),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,1,LPO (W),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,2,POG (D),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,3,ŚLA (W),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,4,RCZ (D),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,5,WIE (D),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,6,RAD (W),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,7,GÓR (D),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,8,WPŁ (W),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,9,GKS (W),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,10,ZAG (D),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,11,LEG (D),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,12,PIA (W),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,13,MOT (D),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,14,WIS (W),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,15,JAG (D),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,16,KOR (W),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,17,WID (D),0,0,0,0,0,0,0,False
8,Paweł Jaroszyński,Cracovia,Obrońca,0%,1.7,,18,LPO (D),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,1,LPO (W),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,2,POG (D),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,3,ŚLA (W),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,4,RCZ (D),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,5,WIE (D),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,6,RAD (W),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,7,GÓR (D),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,8,WPŁ (W),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,9,GKS (W),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,10,ZAG (D),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,11,LEG (D),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,12,PIA (W),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,13,MOT (D),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,14,WIS (W),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,15,JAG (D),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,16,KOR (W),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,17,WID (D),0,0,0,0,0,0,0,False
9,Róbert Litauszki,Cracovia,Obrońca,0%,0.9,,18,LPO (D),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,1,RAD (W),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,2,LPO (D),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,3,GKS (W),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,4,PIA (W),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,5,CRA (W),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,6,WIS (W),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,7,ZAG (D),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,8,POG (W),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,9,WID (W),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,10,WPŁ (D),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,11,RCZ (D),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,12,ŚLA (W),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,13,JAG (D),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,14,GÓR (W),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,15,MOT (D),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,16,LEG (W),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,17,KOR (D),0,0,0,0,0,0,0,False
10,Kamil Pestka,Wieczysta Kraków,Obrońca,3%,1.7,,18,RAD (D),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,1,LPO (W),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,2,POG (D),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,3,ŚLA (W),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,4,RCZ (D),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,5,WIE (D),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,6,RAD (W),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,7,GÓR (D),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,8,WPŁ (W),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,9,GKS (W),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,10,ZAG (D),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,11,LEG (D),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,12,PIA (W),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,13,MOT (D),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,14,WIS (W),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,15,JAG (D),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,16,KOR (W),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,17,WID (D),0,0,0,0,0,0,0,False
12,Łukasz Sosnowski,Cracovia,Obrońca,0%,0.7,,18,LPO (D),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,1,LPO (W),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,2,POG (D),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,3,ŚLA (W),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,4,RCZ (D),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,5,WIE (D),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,6,RAD (W),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,7,GÓR (D),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,8,WPŁ (W),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,9,GKS (W),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,10,ZAG (D),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,11,LEG (D),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,12,PIA (W),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,13,MOT (D),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,14,WIS (W),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,15,JAG (D),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,16,KOR (W),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,17,WID (D),0,0,0,0,0,0,0,False
13,Hubert Wołąkiewicz,Cracovia,Obrońca,0%,1.6,,18,LPO (D),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,1,PIA (D),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,2,LEG (W),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,3,RCZ (W),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,4,ŚLA (D),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,5,RAD (W),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,6,POG (D),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,7,WIE (W),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,8,GKS (D),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,9,WPŁ (D),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,10,CRA (W),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,11,JAG (D),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,12,MOT (W),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,13,KOR (D),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,14,LPO (W),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,15,GÓR (D),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,16,WID (W),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,17,WIS (D),0,0,0,0,0,0,0,False
14,Jakub Wójcicki,Zagłębie Lubin,Obrońca,0%,1.7,,18,PIA (W),0,0,0,0,0,0,0,False
15,Hubert Adamczyk,Zagłębie Lubin,Pomocnik,0%,1.7,,1,PIA (D),0,0,0,0,0,0,0,False
15,Hubert Adamczyk,Zagłębie Lubin,Pomocnik,0%,1.7,,2,LEG (W),0,0,0,0,0,0,0,False
15,Hubert Adamczyk,Zagłębie Lubin,Pomocnik,0%,1.7,,3,RCZ (W),0,0,0,0,0,0,0,False
