player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,795,786,52,79.5%,78.6%,5.2%
1987,Sánchez,4,713,713,390,71.3%,71.3%,39.0%
1225,Grzesik,2,712,692,30,71.2%,69.2%,3.0%
2431,Vinagre,2,604,592,51,60.4%,59.2%,5.1%
1092,Samiec-Talar,3,519,514,66,51.9%,51.4%,6.6%
1529,Fornalczyk,3,470,421,1,47.0%,42.1%,0.1%
2805,Hindrich,1,432,414,0,43.2%,41.4%,0.0%
2880,Bozic,3,426,425,71,42.6%,42.5%,7.1%
2878,Duarte,3,329,322,14,32.9%,32.2%,1.4%
1540,Wojtuszek,2,308,239,1,30.8%,23.9%,0.1%
2671,Czubak,4,298,286,24,29.8%,28.6%,2.4%
480,Nowak,,295,33,7,29.5%,3.3%,0.7%
2881,Rodado,4,289,287,159,28.9%,28.7%,15.9%
2423,N&#039;Diaye,3,276,267,2,27.6%,26.7%,0.2%
774,Bergier,4,271,213,0,27.1%,21.3%,0.0%
2498,Wålemark,3,261,251,6,26.1%,25.1%,0.6%
1464,Szmyt,3,247,220,1,24.7%,22.0%,0.1%
2679,Mukairu,3,245,244,35,24.5%,24.4%,3.5%
1299,Carlos,,228,15,0,22.8%,1.5%,0.0%
1507,Zjawiński,4,224,218,20,22.4%,21.8%,2.0%
2829,Urbański,,221,2,0,22.1%,0.2%,0.0%
992,Wiśniewski,2,219,132,0,21.9%,13.2%,0.0%
1026,Lis,1,213,181,0,21.3%,18.1%,0.0%
2801,Drągowski,1,206,142,0,20.6%,14.2%,0.0%
765,Imaz,3,165,162,7,16.5%,16.2%,0.7%
2481,Hasić,3,152,135,1,15.2%,13.5%,0.1%
2477,Reguła,,137,10,0,13.7%,1.0%,0.0%
2007,Matys,,129,0,0,12.9%,0.0%,0.0%
95,Świderski,,124,98,0,12.4%,9.8%,0.0%
1168,Makuch,,121,11,0,12.1%,1.1%,0.0%
1795,Abramowicz,1,116,97,1,11.6%,9.7%,0.1%
1327,Urbański,3,116,104,6,11.6%,10.4%,0.6%
1673,Banaszak,4,112,105,3,11.2%,10.5%,0.3%
1126,Piątkowski,2,112,101,0,11.2%,10.1%,0.0%
2123,Gurgul,2,107,96,0,10.7%,9.6%,0.0%
184,Wolski,3,106,100,4,10.6%,10.0%,0.4%
2406,Chłań,3,103,96,2,10.3%,9.6%,0.2%
2939,Prelec,,100,89,2,10.0%,8.9%,0.2%
2918,Yegbe,,99,86,0,9.9%,8.6%,0.0%
1909,Adamski,4,99,82,2,9.9%,8.2%,0.2%
2659,Łubik,1,98,84,0,9.8%,8.4%,0.0%
2869,Krzyżanowski,2,90,64,0,9.0%,6.4%,0.0%
2800,Cheng,,89,31,0,8.9%,3.1%,0.0%
2367,Mońka,2,87,82,0,8.7%,8.2%,0.0%
2225,Álvarez,,86,62,0,8.6%,6.2%,0.0%
951,Jędrych,,85,9,0,8.5%,0.9%,0.0%
2896,Kustra,,81,0,0,8.1%,0.0%,0.0%
2708,Rajović,4,78,70,1,7.8%,7.0%,0.1%
1521,Kapustka,,69,65,2,6.9%,6.5%,0.2%
2002,Borges,2,67,49,0,6.7%,4.9%,0.0%
2430,Nsame,4,67,48,0,6.7%,4.8%,0.0%
2832,Grelich,,66,0,0,6.6%,0.0%,0.0%
2767,Agnero,4,66,63,5,6.6%,6.3%,0.5%
2717,Rodríguez,3,65,63,4,6.5%,6.3%,0.4%
1192,Janža,2,65,47,0,6.5%,4.7%,0.0%
2733,Palma,3,64,63,12,6.4%,6.3%,1.2%
1490,Trelowski,,61,3,0,6.1%,0.3%,0.0%
2830,Zalewski,,59,0,0,5.9%,0.0%,0.0%
2517,Basse,,57,0,0,5.7%,0.0%,0.0%
2843,Żołneczko,,56,0,0,5.6%,0.0%,0.0%
2892,Marjanac,3,55,54,4,5.5%,5.4%,0.4%
1475,Ishak,4,55,53,3,5.5%,5.3%,0.3%
2850,Markiewicz,,54,0,0,5.4%,0.0%,0.0%
2895,Schulze,1,52,17,0,5.2%,1.7%,0.0%
1285,Luquinhas,3,52,50,0,5.2%,5.0%,0.0%
1712,Pereira,2,52,42,0,5.2%,4.2%,0.0%
1632,Kozubal,3,49,47,1,4.9%,4.7%,0.1%
923,Augustyniak,2,48,46,0,4.8%,4.6%,0.0%
1931,Kapuadi,,48,24,0,4.8%,2.4%,0.0%
1926,Alves,3,47,34,1,4.7%,3.4%,0.1%
2899,Zagrodzki,,44,0,0,4.4%,0.0%,0.0%
2366,Golonka,,43,1,0,4.3%,0.1%,0.0%
2557,Tapsoba,,41,35,0,4.1%,3.5%,0.0%
2817,Kornvig,3,39,32,0,3.9%,3.2%,0.0%
2662,Kobayashi,,39,30,0,3.9%,3.0%,0.0%
2741,Peškovič,,39,0,0,3.9%,0.0%,0.0%
2250,Rychta,,39,0,0,3.9%,0.0%,0.0%
239,Flis,2,37,29,1,3.7%,2.9%,0.1%
791,Błanik,3,37,27,0,3.7%,2.7%,0.0%
1725,Emreli,,36,4,0,3.6%,0.4%,0.0%
1697,Kakabadze,,36,18,0,3.6%,1.8%,0.0%
2010,Hamulic,4,35,32,1,3.5%,3.2%,0.1%
827,Grzybek,,35,2,0,3.5%,0.2%,0.0%
2879,Kuziemka,3,35,25,0,3.5%,2.5%,0.0%
2925,Kucharski,,33,0,0,3.3%,0.0%,0.0%
2561,Mikielewicz,,32,0,0,3.2%,0.0%,0.0%
1494,K. Duda,,32,30,0,3.2%,3.0%,0.0%
374,Uryga,2,31,26,1,3.1%,2.6%,0.1%
2706,Kukulski,,31,0,0,3.1%,0.0%,0.0%
2906,Feiertag,,30,6,0,3.0%,0.6%,0.0%
2841,Ikia Dimi,3,29,23,0,2.9%,2.3%,0.0%
166,Janicki,2,29,23,0,2.9%,2.3%,0.0%
1880,Szkurin,,28,8,0,2.8%,0.8%,0.0%
2053,Madejski,,27,17,0,2.7%,1.7%,0.0%
2815,Montóia,,27,16,0,2.7%,1.6%,0.0%
2950,Wadas,,26,0,0,2.6%,0.0%,0.0%
303,Stępiński,4,24,11,1,2.4%,1.1%,0.1%
1411,Leszczyński,1,23,13,0,2.3%,1.3%,0.0%
195,Bereszyński,2,23,6,0,2.3%,0.6%,0.0%
2863,Stępak,,22,0,0,2.2%,0.0%,0.0%
2306,Mras,,21,0,0,2.1%,0.0%,0.0%
2772,Lozano,3,21,19,0,2.1%,1.9%,0.0%
2073,Wahlqvist,2,20,15,0,2.0%,1.5%,0.0%
2781,Rogelj,,20,15,0,2.0%,1.5%,0.0%
86,Romanczuk,3,19,15,0,1.9%,1.5%,0.0%
2286,Cojocaru,,18,10,0,1.8%,1.0%,0.0%
2295,Bąk,,18,0,0,1.8%,0.0%,0.0%
2958,Nowak,,18,0,0,1.8%,0.0%,0.0%
1400,Dziekoński,,18,5,0,1.8%,0.5%,0.0%
138,Gumny,2,17,12,0,1.7%,1.2%,0.0%
2787,Damasiewicz,,16,0,0,1.6%,0.0%,0.0%
2661,Vital,2,16,10,0,1.6%,1.0%,0.0%
2699,Rodrigues,3,16,15,1,1.6%,1.5%,0.1%
2491,Wojciechowski,3,16,3,0,1.6%,0.3%,0.0%
2000,Semedo,,16,1,0,1.6%,0.1%,0.0%
2968,Żulewski,,15,0,0,1.5%,0.0%,0.0%
1341,Tudor,,15,2,0,1.5%,0.2%,0.0%
587,Dziczek,3,15,13,0,1.5%,1.3%,0.0%
563,Wasielewski,,15,1,0,1.5%,0.1%,0.0%
