player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form,availability_status,xg_per90,shots_per90,shots_on_target_per90,key_passes_per90,crosses_per90,crosses_accurate_per90
2454,Pau Resta,Korona Kielce,Obrońca,46,1.8,25.56,2%,https://fantasy.ekstraklasa.org/player/2454,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 33, 'pts': 6, 'p': True}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2526,Sondre Liseth,Górnik Zabrze,Napastnik,46,2.0,23.0,3%,https://fantasy.ekstraklasa.org/player/2526,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 3, 'p': True}, {'r': 34, 'pts': 10, 'p': True}]",,,,,,,
964,Sebastian Milewski,GKS Katowice,Pomocnik,45,1.7,26.47,0%,https://fantasy.ekstraklasa.org/player/964,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 2, 'p': True}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
860,Wiktor Długosz,Korona Kielce,Obrońca,44,1.8,24.44,11%,https://fantasy.ekstraklasa.org/player/860,"[{'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 6, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
1345,Dawid Kocyła,Arka Gdynia,Obrońca,44,1.7,25.88,2%,https://fantasy.ekstraklasa.org/player/1345,"[{'r': 30, 'pts': 5, 'p': True}, {'r': 32, 'pts': 5, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 33, 'pts': 2, 'p': True}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
2505,Dimítrios Keramítsis,Pogoń Szczecin,Obrońca,44,1.8,24.44,1%,https://fantasy.ekstraklasa.org/player/2505,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 33, 'pts': 6, 'p': True}, {'r': 34, 'pts': 6, 'p': True}]",,,,,,,
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,43,1.8,23.89,4%,https://fantasy.ekstraklasa.org/player/1464,"[{'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 9, 'p': True}, {'r': 32, 'pts': 8, 'p': True}, {'r': 33, 'pts': 2, 'p': True}, {'r': 34, 'pts': 4, 'p': True}]",,,,,,,
2225,Fran Álvarez,Widzew Łódź,Pomocnik,43,2.0,21.5,6%,https://fantasy.ekstraklasa.org/player/2225,"[{'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 1, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 2, 'p': True}, {'r': 34, 'pts': 3, 'p': True}]",,,,,,,
2562,Bartosz Mazurek,Jagiellonia Białystok,Pomocnik,43,1.6,26.88,8%,https://fantasy.ekstraklasa.org/player/2562,"[{'r': 30, 'pts': -2, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 1, 'p': True}, {'r': 34, 'pts': 4, 'p': True}]",,,,,,,
2287,Oliwier Zych,Raków Częstochowa,Bramkarz,42,1.9,22.11,4%,https://fantasy.ekstraklasa.org/player/2287,"[{'r': 30, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2462,Amir Al-Ammari,Cracovia,Pomocnik,42,1.7,24.71,1%,https://fantasy.ekstraklasa.org/player/2462,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 7, 'p': True}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
2389,Lamine Diaby-Fadiga,Raków Częstochowa,Pomocnik,41,2.0,20.5,5%,https://fantasy.ekstraklasa.org/player/2389,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 13, 'p': True}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2708,Mileta Rajović,Legia Warszawa,Napastnik,41,1.8,22.78,5%,https://fantasy.ekstraklasa.org/player/2708,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
2728,Juande Rivas,Piast Gliwice,Obrońca,41,1.8,22.78,1%,https://fantasy.ekstraklasa.org/player/2728,"[{'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 9, 'p': True}, {'r': 32, 'pts': 5, 'p': True}, {'r': 33, 'pts': -1, 'p': True}, {'r': 34, 'pts': 1, 'p': True}]",,,,,,,
415,Michał Marcjanik,Arka Gdynia,Obrońca,40,1.7,23.53,3%,https://fantasy.ekstraklasa.org/player/415,"[{'r': 30, 'pts': -1, 'p': True}, {'r': 32, 'pts': 5, 'p': True}, {'r': 32, 'pts': 4, 'p': True}, {'r': 33, 'pts': 0, 'p': True}, {'r': 34, 'pts': 0, 'p': True}]",,,,,,,
1719,Michael Ameyaw,Raków Częstochowa,Pomocnik,40,2.2,18.18,3%,https://fantasy.ekstraklasa.org/player/1719,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 4, 'p': True}, {'r': 33, 'pts': 3, 'p': True}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
1341,Fran Tudor,Raków Częstochowa,Obrońca,39,2.0,19.5,3%,https://fantasy.ekstraklasa.org/player/1341,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 32, 'pts': 6, 'p': True}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 6, 'p': True}]",,,,,,,
1360,Kacper Chodyna,Legia Warszawa,Pomocnik,38,1.7,22.35,1%,https://fantasy.ekstraklasa.org/player/1360,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 1, 'p': True}, {'r': 32, 'pts': 4, 'p': True}, {'r': 33, 'pts': 5, 'p': True}, {'r': 34, 'pts': 9, 'p': True}]",,,,,,,
2444,Marcel Krajewski,Widzew Łódź,Obrońca,37,1.8,20.56,1%,https://fantasy.ekstraklasa.org/player/2444,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 1, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 1, 'p': True}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
2846,Filip Čuić,Pogoń Szczecin,Napastnik,36,1.8,20.0,1%,https://fantasy.ekstraklasa.org/player/2846,"[{'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 12, 'p': True}, {'r': 32, 'pts': 6, 'p': True}, {'r': 33, 'pts': 3, 'p': True}, {'r': 34, 'pts': 6, 'p': True}]",,,,,,,
1770,Tomasz Pieńko,Raków Częstochowa,Pomocnik,35,2.0,17.5,2%,https://fantasy.ekstraklasa.org/player/1770,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 32, 'pts': 4, 'p': True}, {'r': 33, 'pts': 8, 'p': True}, {'r': 34, 'pts': 4, 'p': True}]",,,,,,,
1935,Juljan Shehu,Widzew Łódź,Pomocnik,35,2.0,17.5,2%,https://fantasy.ekstraklasa.org/player/1935,"[{'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': True}, {'r': 33, 'pts': 1, 'p': True}, {'r': 34, 'pts': 3, 'p': True}]",,,,,,,
2443,Samuel Kozlovský,Widzew Łódź,Obrońca,35,1.7,20.59,1%,https://fantasy.ekstraklasa.org/player/2443,"[{'r': 30, 'pts': 6, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 2, 'p': True}, {'r': 34, 'pts': 7, 'p': True}]",,,,,,,
2415,Marek Bartoš,Motor Lublin,Obrońca,34,1.7,20.0,1%,https://fantasy.ekstraklasa.org/player/2415,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 13, 'p': True}, {'r': 33, 'pts': 0, 'p': True}, {'r': 34, 'pts': -2, 'p': True}]",,,,,,,
2756,Alex Paulsen,Lechia Gdańsk,Bramkarz,34,1.7,20.0,3%,https://fantasy.ekstraklasa.org/player/2756,"[{'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 0, 'p': True}, {'r': 32, 'pts': 0, 'p': True}, {'r': 33, 'pts': 1, 'p': True}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2753,Boško Šutalo,Cracovia,Obrońca,32,1.7,18.82,1%,https://fantasy.ekstraklasa.org/player/2753,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 6, 'p': True}, {'r': 33, 'pts': 0, 'p': True}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
1521,Bartosz Kapustka,Legia Warszawa,Pomocnik,31,1.9,16.32,2%,https://fantasy.ekstraklasa.org/player/1521,"[{'r': 30, 'pts': 0, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 4, 'p': True}, {'r': 33, 'pts': 3, 'p': True}, {'r': 34, 'pts': 4, 'p': True}]",,,,,,,
2430,Jean-Pierre Nsame,Legia Warszawa,Napastnik,31,2.0,15.5,2%,https://fantasy.ekstraklasa.org/player/2430,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 7, 'p': True}, {'r': 34, 'pts': 11, 'p': True}]",,,,,,,
2609,Dawid Gojny,Arka Gdynia,Obrońca,30,1.7,17.65,0%,https://fantasy.ekstraklasa.org/player/2609,"[{'r': 30, 'pts': -1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 1, 'p': True}, {'r': 33, 'pts': 1, 'p': True}, {'r': 34, 'pts': -1, 'p': True}]",,,,,,,
2675,Quentin Boisgard,Piast Gliwice,Pomocnik,29,1.7,17.06,0%,https://fantasy.ekstraklasa.org/player/2675,"[{'r': 30, 'pts': 8, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 2, 'p': True}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2436,Adriano Amorim,Raków Częstochowa,Pomocnik,28,1.8,15.56,0%,https://fantasy.ekstraklasa.org/player/2436,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 4, 'p': True}, {'r': 33, 'pts': 2, 'p': True}, {'r': 34, 'pts': 6, 'p': True}]",,,,,,,
2848,Ondřej Zmrzlý,Górnik Zabrze,Obrońca,28,1.8,15.56,0%,https://fantasy.ekstraklasa.org/player/2848,"[{'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': True}, {'r': 33, 'pts': 6, 'p': True}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
1623,Filip Borowski,Piast Gliwice,Obrońca,27,1.4,19.29,3%,https://fantasy.ekstraklasa.org/player/1623,"[{'r': 30, 'pts': 9, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 5, 'p': True}, {'r': 33, 'pts': 0, 'p': True}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
1136,Mateusz Praszelik,Cracovia,Pomocnik,26,1.7,15.29,1%,https://fantasy.ekstraklasa.org/player/1136,"[{'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 1, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
2588,Mauro Perković,Cracovia,Obrońca,26,1.8,14.44,1%,https://fantasy.ekstraklasa.org/player/2588,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 5, 'p': True}, {'r': 33, 'pts': 0, 'p': True}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,23,2.0,11.5,4%,https://fantasy.ekstraklasa.org/player/1490,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 7, 'p': True}, {'r': 33, 'pts': 6, 'p': True}, {'r': 34, 'pts': 6, 'p': True}]",,,,,,,
2606,Kike Hermoso,Arka Gdynia,Obrońca,23,1.7,13.53,0%,https://fantasy.ekstraklasa.org/player/2606,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 5, 'p': True}, {'r': 32, 'pts': 9, 'p': True}, {'r': 33, 'pts': -1, 'p': True}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2727,Natan Ława,Pogoń Szczecin,Pomocnik,22,0.8,27.5,8%,https://fantasy.ekstraklasa.org/player/2727,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 4, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 33, 'pts': 4, 'p': True}, {'r': 34, 'pts': 1, 'p': True}]",,,,,,,
1319,Paweł Wszołek,Legia Warszawa,Obrońca,17,1.9,8.95,3%,https://fantasy.ekstraklasa.org/player/1319,"[{'r': 30, 'pts': -1, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2772,Sergio Lozano,Jagiellonia Białystok,Pomocnik,16,1.9,8.42,0%,https://fantasy.ekstraklasa.org/player/2772,"[{'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 6, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 5, 'p': True}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2531,Gašper Tratnik,Motor Lublin,Bramkarz,14,1.6,8.75,1%,https://fantasy.ekstraklasa.org/player/2531,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 7, 'p': True}, {'r': 33, 'pts': 1, 'p': True}, {'r': 34, 'pts': 1, 'p': True}]",,,,,,,
1459,Jędrzej Grobelny,Arka Gdynia,Bramkarz,11,1.5,7.33,2%,https://fantasy.ekstraklasa.org/player/1459,"[{'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 5, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 33, 'pts': 0, 'p': True}, {'r': 34, 'pts': 0, 'p': True}]",,,,,,,
2431,Rúben Vinagre,Legia Warszawa,Obrońca,11,1.8,6.11,0%,https://fantasy.ekstraklasa.org/player/2431,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 3, 'p': True}, {'r': 34, 'pts': 6, 'p': True}]",Kontuzjowany,,,,,,
2724,Roberto Massimo,Górnik Zabrze,Pomocnik,11,1.7,6.47,0%,https://fantasy.ekstraklasa.org/player/2724,"[{'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 2, 'p': True}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2835,Jacek Czapliński,Pogoń Szczecin,Pomocnik,11,0.8,13.75,1%,https://fantasy.ekstraklasa.org/player/2835,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2346,Jakub Żewłakow,Legia Warszawa,Pomocnik,10,1.4,7.14,1%,https://fantasy.ekstraklasa.org/player/2346,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 3, 'p': True}, {'r': 34, 'pts': 4, 'p': True}]",,,,,,,
2510,Eryk Kozłowski,Jagiellonia Białystok,Pomocnik,10,0.7,14.29,0%,https://fantasy.ekstraklasa.org/player/2510,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 2, 'p': True}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
2789,Jakub Kokosiński,GKS Katowice,Napastnik,9,0.7,12.86,3%,https://fantasy.ekstraklasa.org/player/2789,"[{'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 1, 'p': True}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2823,Jan Leszczyński,Legia Warszawa,Obrońca,9,1.2,7.5,3%,https://fantasy.ekstraklasa.org/player/2823,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 2, 'p': True}, {'r': 34, 'pts': 3, 'p': True}]",,,,,,,
1524,Dawid Abramowicz,Arka Gdynia,Obrońca,7,1.7,4.12,0%,https://fantasy.ekstraklasa.org/player/1524,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 5, 'p': True}, {'r': 32, 'pts': 2, 'p': True}, {'r': 33, 'pts': 0, 'p': True}, {'r': 34, 'pts': 0, 'p': True}]",,,,,,,
2830,Zachary Zalewski,Jagiellonia Białystok,Pomocnik,5,0.7,7.14,1%,https://fantasy.ekstraklasa.org/player/2830,"[{'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2827,Jakub Ligocki,Zagłębie Lubin,Pomocnik,4,0.7,5.71,2%,https://fantasy.ekstraklasa.org/player/2827,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 2, 'p': True}]",,,,,,,
2560,Konrad Ciszek,Korona Kielce,Obrońca,3,0.7,4.29,21%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2530,Franciszek Lewandowski,Motor Lublin,Pomocnik,2,0.7,2.86,3%,https://fantasy.ekstraklasa.org/player/2530,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2791,Hubert Janyszka,Lech Poznań,Obrońca,2,0.7,2.86,1%,https://fantasy.ekstraklasa.org/player/2791,"[{'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2824,Adam Żabicki,Radomiak Radom,Pomocnik,1,0.7,1.43,1%,https://fantasy.ekstraklasa.org/player/2824,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 1, 'p': True}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2850,Oskar Markiewicz,Radomiak Radom,Obrońca,1,0.7,1.43,1%,https://fantasy.ekstraklasa.org/player/2850,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 1, 'p': True}]",,,,,,,
2854,Adam Hańćko,Korona Kielce,Pomocnik,1,0.7,1.43,0%,https://fantasy.ekstraklasa.org/player/2854,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
2114,Jakub Burek,Wisła Płock,Bramkarz,-1,1.0,-1.0,1%,https://fantasy.ekstraklasa.org/player/2114,"[{'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': -1, 'p': True}, {'r': 33, 'pts': 0, 'p': False}, {'r': 34, 'pts': 0, 'p': False}]",,,,,,,
