player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,838,834,186,83.8%,83.4%,18.6%
1987,Sánchez,4,634,620,70,63.4%,62.0%,7.0%
2431,Vinagre,2,588,587,134,58.8%,58.7%,13.4%
1225,Grzesik,,575,285,1,57.5%,28.5%,0.1%
1092,Samiec-Talar,3,571,556,24,57.1%,55.6%,2.4%
480,Nowak,3,476,461,73,47.6%,46.1%,7.3%
1507,Zjawiński,4,469,467,208,46.9%,46.7%,20.8%
1529,Fornalczyk,3,464,454,22,46.4%,45.4%,2.2%
2801,Drągowski,1,416,400,1,41.6%,40.0%,0.1%
774,Bergier,4,380,376,41,38.0%,37.6%,4.1%
2423,N&#039;Diaye,3,357,351,32,35.7%,35.1%,3.2%
2880,Bozic,3,341,310,2,34.1%,31.0%,0.2%
2805,Hindrich,1,325,322,4,32.5%,32.2%,0.4%
2671,Czubak,4,320,319,55,32.0%,31.9%,5.5%
992,Wiśniewski,2,314,305,0,31.4%,30.5%,0.0%
2477,Reguła,3,302,289,32,30.2%,28.9%,3.2%
1327,Urbański,3,273,254,7,27.3%,25.4%,0.7%
2881,Rodado,4,254,244,17,25.4%,24.4%,1.7%
2225,Álvarez,3,227,225,15,22.7%,22.5%,1.5%
1299,Carlos,2,212,178,0,21.2%,17.8%,0.0%
1126,Piątkowski,2,212,212,3,21.2%,21.2%,0.3%
2829,Urbański,,203,6,1,20.3%,0.6%,0.1%
2878,Duarte,3,188,141,0,18.8%,14.1%,0.0%
1540,Wojtuszek,,184,23,0,18.4%,2.3%,0.0%
2940,García,2,174,173,3,17.4%,17.3%,0.3%
2481,Hasić,3,169,157,4,16.9%,15.7%,0.4%
1026,Lis,,166,33,2,16.6%,3.3%,0.2%
2679,Mukairu,,156,25,1,15.6%,2.5%,0.1%
1464,Szmyt,,150,22,0,15.0%,2.2%,0.0%
1168,Makuch,4,129,113,0,12.9%,11.3%,0.0%
2007,Matys,,118,1,0,11.8%,0.1%,0.0%
95,Świderski,4,113,110,10,11.3%,11.0%,1.0%
2123,Gurgul,2,102,16,0,10.2%,1.6%,0.0%
1521,Kapustka,3,98,98,5,9.8%,9.8%,0.5%
2367,Mońka,,97,30,0,9.7%,3.0%,0.0%
951,Jędrych,2,94,74,0,9.4%,7.4%,0.0%
1909,Adamski,4,88,82,11,8.8%,8.2%,1.1%
1673,Banaszak,,81,66,0,8.1%,6.6%,0.0%
2498,Wålemark,,81,19,0,8.1%,1.9%,0.0%
2053,Madejski,1,80,72,0,8.0%,7.2%,0.0%
2896,Kustra,,80,0,0,8.0%,0.0%,0.0%
2406,Chłań,3,76,68,4,7.6%,6.8%,0.4%
184,Wolski,,73,49,1,7.3%,4.9%,0.1%
2659,Łubik,1,71,49,0,7.1%,4.9%,0.0%
1931,Kapuadi,,66,58,0,6.6%,5.8%,0.0%
2832,Grelich,,65,0,0,6.5%,0.0%,0.0%
2733,Palma,,64,21,2,6.4%,2.1%,0.2%
2002,Borges,,61,5,0,6.1%,0.5%,0.0%
2843,Żołneczko,,60,2,0,6.0%,0.2%,0.0%
1490,Trelowski,1,60,35,0,6.0%,3.5%,0.0%
2869,Krzyżanowski,2,60,21,0,6.0%,2.1%,0.0%
1880,Szkurin,4,58,56,1,5.8%,5.6%,0.1%
2943,González,3,57,54,3,5.7%,5.4%,0.3%
2830,Zalewski,,57,1,0,5.7%,0.1%,0.0%
923,Augustyniak,2,55,53,1,5.5%,5.3%,0.1%
2747,Vallejo,3,54,50,4,5.4%,5.0%,0.4%
2517,Basse,,54,5,0,5.4%,0.5%,0.0%
827,Grzybek,,54,43,1,5.4%,4.3%,0.1%
1795,Abramowicz,,51,12,0,5.1%,1.2%,0.0%
2892,Marjanac,3,49,41,0,4.9%,4.1%,0.0%
2850,Markiewicz,,48,2,0,4.8%,0.2%,0.0%
2895,Schulze,1,47,22,0,4.7%,2.2%,0.0%
2899,Zagrodzki,,46,0,0,4.6%,0.0%,0.0%
374,Uryga,2,46,31,0,4.6%,3.1%,0.0%
2939,Prelec,,44,9,0,4.4%,0.9%,0.0%
1712,Pereira,,42,10,0,4.2%,1.0%,0.0%
2717,Rodríguez,,42,9,1,4.2%,0.9%,0.1%
1192,Janža,,41,33,0,4.1%,3.3%,0.0%
303,Stępiński,,41,33,0,4.1%,3.3%,0.0%
2821,Szalai,,40,15,0,4.0%,1.5%,0.0%
2741,Peškovič,,40,0,0,4.0%,0.0%,0.0%
2366,Golonka,,39,0,0,3.9%,0.0%,0.0%
1725,Emreli,4,38,36,1,3.8%,3.6%,0.1%
2250,Rychta,,38,0,0,3.8%,0.0%,0.0%
765,Imaz,,37,9,0,3.7%,0.9%,0.0%
1494,K. Duda,,35,22,0,3.5%,2.2%,0.0%
2918,Yegbe,,35,10,0,3.5%,1.0%,0.0%
1285,Luquinhas,3,34,20,0,3.4%,2.0%,0.0%
2817,Kornvig,3,33,32,1,3.3%,3.2%,0.1%
1697,Kakabadze,2,32,25,0,3.2%,2.5%,0.0%
2561,Mikielewicz,,31,0,0,3.1%,0.0%,0.0%
2073,Wahlqvist,,31,5,1,3.1%,0.5%,0.1%
2950,Wadas,,31,0,0,3.1%,0.0%,0.0%
2767,Agnero,,30,4,0,3.0%,0.4%,0.0%
2706,Kukulski,,30,0,0,3.0%,0.0%,0.0%
2926,Ntamack,4,29,26,5,2.9%,2.6%,0.5%
2925,Kucharski,,29,1,0,2.9%,0.1%,0.0%
2841,Ikia Dimi,3,28,20,0,2.8%,2.0%,0.0%
2588,Perković,2,28,22,1,2.8%,2.2%,0.1%
2662,Kobayashi,,27,3,0,2.7%,0.3%,0.0%
2557,Tapsoba,,26,9,0,2.6%,0.9%,0.0%
1632,Kozubal,,26,8,0,2.6%,0.8%,0.0%
166,Janicki,,25,20,1,2.5%,2.0%,0.1%
2000,Semedo,3,24,21,0,2.4%,2.1%,0.0%
2800,Cheng,,24,9,0,2.4%,0.9%,0.0%
2281,Kerk,3,24,22,1,2.4%,2.2%,0.1%
2863,Stępak,,23,1,0,2.3%,0.1%,0.0%
2879,Kuziemka,,22,9,0,2.2%,0.9%,0.0%
2295,Bąk,,22,1,0,2.2%,0.1%,0.0%
2560,Ciszek,2,21,2,0,2.1%,0.2%,0.0%
2444,Krajewski,2,21,19,0,2.1%,1.9%,0.0%
195,Bereszyński,2,20,11,0,2.0%,1.1%,0.0%
2491,Wojciechowski,,19,0,0,1.9%,0.0%,0.0%
2430,Nsame,,19,5,0,1.9%,0.5%,0.0%
1475,Ishak,,19,6,4,1.9%,0.6%,0.4%
563,Wasielewski,,18,9,0,1.8%,0.9%,0.0%
791,Błanik,3,18,6,0,1.8%,0.6%,0.0%
2643,Zając,,18,0,0,1.8%,0.0%,0.0%
239,Flis,,18,4,0,1.8%,0.4%,0.0%
2708,Rajović,4,17,13,0,1.7%,1.3%,0.0%
2787,Damasiewicz,,16,0,0,1.6%,0.0%,0.0%
2958,Nowak,,16,0,0,1.6%,0.0%,0.0%
1341,Tudor,,16,11,0,1.6%,1.1%,0.0%
1386,Mosór,2,16,9,0,1.6%,0.9%,0.0%
2815,Montóia,,16,0,0,1.6%,0.0%,0.0%
2968,Żulewski,,15,0,0,1.5%,0.0%,0.0%
2058,Kocaba,3,15,14,0,1.5%,1.4%,0.0%
2306,Mras,,15,0,0,1.5%,0.0%,0.0%
1400,Dziekoński,,15,7,0,1.5%,0.7%,0.0%
2577,Ćorluka,2,15,14,0,1.5%,1.4%,0.0%
2490,Čurlinov,3,14,3,0,1.4%,0.3%,0.0%
724,Alomerović,,14,7,0,1.4%,0.7%,0.0%
2016,Lewicki,2,14,14,0,1.4%,1.4%,0.0%
2293,Turek,,14,0,0,1.4%,0.0%,0.0%
1455,Ławniczak,2,14,14,0,1.4%,1.4%,0.0%
2912,Prekop,4,14,10,0,1.4%,1.0%,0.0%
2924,Gril,1,13,8,0,1.3%,0.8%,0.0%
1926,Alves,,13,1,0,1.3%,0.1%,0.0%
2902,Piazón,3,13,13,0,1.3%,1.3%,0.0%
2701,Plichta,,13,0,0,1.3%,0.0%,0.0%
1935,Shehu,3,12,11,0,1.2%,1.1%,0.0%
2852,Brzozowski,,12,0,0,1.2%,0.0%,0.0%
2859,Rogowski,,12,0,0,1.2%,0.0%,0.0%
681,Nalepa,2,12,10,0,1.2%,1.0%,0.0%
2286,Cojocaru,,12,5,0,1.2%,0.5%,0.0%
2304,Głogowski,,12,0,0,1.2%,0.0%,0.0%
2906,Feiertag,,12,4,0,1.2%,0.4%,0.0%
138,Gumny,,12,1,0,1.2%,0.1%,0.0%
2579,Zawadzki,,12,0,0,1.2%,0.0%,0.0%
2538,Llinares,2,11,11,0,1.1%,1.1%,0.0%
1411,Leszczyński,,11,4,0,1.1%,0.4%,0.0%
2010,Hamulic,,11,2,0,1.1%,0.2%,0.0%
2114,Burek,,11,0,0,1.1%,0.0%,0.0%
2386,Hellebrand,3,11,8,0,1.1%,0.8%,0.0%
2240,Niedbała,,11,1,0,1.1%,0.1%,0.0%
2772,Lozano,3,11,4,0,1.1%,0.4%,0.0%
2530,Lewandowski,,11,0,0,1.1%,0.0%,0.0%
2834,Napieraj,,10,1,0,1.0%,0.1%,0.0%
587,Dziczek,,10,4,0,1.0%,0.4%,0.0%
2835,Czapliński,,10,1,0,1.0%,0.1%,0.0%
1928,Svarnas,2,10,7,1,1.0%,0.7%,0.1%
2877,Ertlthaler,3,10,10,0,1.0%,1.0%,0.0%
1407,Seweryś,,10,0,0,1.0%,0.0%,0.0%
23,Niemczycki,1,10,8,0,1.0%,0.8%,0.0%
1925,Kobylak,,10,4,0,1.0%,0.4%,0.0%
994,Klemenz,,10,6,0,1.0%,0.6%,0.0%
860,Długosz,3,10,10,0,1.0%,1.0%,0.0%
2104,Sáček,2,10,6,0,1.0%,0.6%,0.0%
1675,Majchrowicz,,10,2,0,1.0%,0.2%,0.0%
2781,Rogelj,2,10,3,0,1.0%,0.3%,0.0%
1831,Mikułko,1,9,4,0,0.9%,0.4%,0.0%
1005,Fila,,9,5,0,0.9%,0.5%,0.0%
2891,Rosiak,,9,5,0,0.9%,0.5%,0.0%
2945,Conceicao,,9,1,0,0.9%,0.1%,0.0%
1280,Michalski,2,9,8,0,0.9%,0.8%,0.0%
2917,Sayyadmanesh,,9,4,0,0.9%,0.4%,0.0%
2791,Janyszka,,9,0,0,0.9%,0.0%,0.0%
2163,Pięczek,2,9,4,0,0.9%,0.4%,0.0%
2786,Bałabuch,,9,0,0,0.9%,0.0%,0.0%
2552,Sotiríou,,9,6,0,0.9%,0.6%,0.0%
1398,Sypek,3,8,8,0,0.8%,0.8%,0.0%
2571,Henriksson,2,8,6,0,0.8%,0.6%,0.0%
2942,Ševčík,3,8,8,2,0.8%,0.8%,0.2%
2417,Luberecki,2,8,2,0,0.8%,0.2%,0.0%
2353,Maigaard,3,8,7,0,0.8%,0.7%,0.0%
2751,Stanowski,,8,0,0,0.8%,0.0%,0.0%
692,Arsenić,2,8,4,0,0.8%,0.4%,0.0%
2759,Markovic,3,8,8,0,0.8%,0.8%,0.0%
2473,Kosidis,,8,4,0,0.8%,0.4%,0.0%
1853,Racovițan,,8,6,0,0.8%,0.6%,0.0%
2972,Wilczek,,7,0,0,0.7%,0.0%,0.0%
2637,Kamiński,,7,1,0,0.7%,0.1%,0.0%
1573,Milić,2,7,2,0,0.7%,0.2%,0.0%
2699,Rodrigues,,7,2,0,0.7%,0.2%,0.0%
1770,Pieńko,3,7,5,0,0.7%,0.5%,0.0%
2661,Vital,,7,1,0,0.7%,0.1%,0.0%
2865,Maisonneuve,2,7,6,0,0.7%,0.6%,0.0%
2727,Ława,3,7,4,0,0.7%,0.4%,0.0%
2600,Szafrański,,7,0,0,0.7%,0.0%,0.0%
2700,Meyer,,6,1,0,0.6%,0.1%,0.0%
2384,Galán,,6,3,0,0.6%,0.3%,0.0%
2788,Leśniewski,,6,0,0,0.6%,0.0%,0.0%
701,Kun,,6,0,0,0.6%,0.0%,0.0%
86,Romanczuk,,6,1,0,0.6%,0.1%,0.0%
2919,Deziel,2,6,6,0,0.6%,0.6%,0.0%
2461,Ismaheel,3,5,5,0,0.5%,0.5%,0.0%
2518,Sharabura,,5,0,0,0.5%,0.0%,0.0%
2883,Christodoulou,2,5,4,0,0.5%,0.4%,0.0%
2872,Giger,,5,0,0,0.5%,0.0%,0.0%
