player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,980,979,701,98.0%,97.9%,70.1%
2234,Gholizadeh,3,912,910,78,91.2%,91.0%,7.8%
951,Jędrych,2,778,773,22,77.8%,77.3%,2.2%
2123,Gurgul,2,617,604,2,61.7%,60.4%,0.2%
2423,N&#039;Diaye,3,500,452,0,50.0%,45.2%,0.0%
2205,Pululu,,489,67,5,48.9%,6.7%,0.5%
2759,Markovic,3,483,483,68,48.3%,48.3%,6.8%
2671,Czubak,4,469,445,6,46.9%,44.5%,0.6%
130,Burić,1,408,389,0,40.8%,38.9%,0.0%
2476,Braut Brunes,,393,38,2,39.3%,3.8%,0.2%
1475,Ishak,4,392,392,62,39.2%,39.2%,6.2%
2560,Ciszek,,358,27,0,35.8%,2.7%,0.0%
860,Długosz,2,329,302,1,32.9%,30.2%,0.1%
2780,Ćirković,3,328,301,0,32.8%,30.1%,0.0%
701,Kun,2,318,299,1,31.8%,29.9%,0.1%
2477,Reguła,3,281,277,1,28.1%,27.7%,0.1%
2708,Rajović,4,241,229,4,24.1%,22.9%,0.4%
2598,Matysek,,241,5,0,24.1%,0.5%,0.0%
2411,Bobček,4,232,229,9,23.2%,22.9%,0.9%
1299,Carlos,,216,9,0,21.6%,0.9%,0.0%
303,Stępiński,4,201,197,2,20.1%,19.7%,0.2%
563,Wasielewski,2,200,195,1,20.0%,19.5%,0.1%
827,Grzybek,2,200,171,2,20.0%,17.1%,0.2%
1757,Mrozek,1,196,188,0,19.6%,18.8%,0.0%
2805,Hindrich,1,186,176,0,18.6%,17.6%,0.0%
2679,Mukairu,3,183,180,4,18.3%,18.0%,0.4%
1280,Michalski,2,181,172,0,18.1%,17.2%,0.0%
1010,Félix Garcia,3,178,170,2,17.8%,17.0%,0.2%
1540,Wojtuszek,,174,12,0,17.4%,1.2%,0.0%
1319,Wszołek,2,170,163,3,17.0%,16.3%,0.3%
774,Bergier,4,142,125,0,14.2%,12.5%,0.0%
1880,Szkurin,4,138,137,7,13.8%,13.7%,0.7%
1192,Janža,,127,15,0,12.7%,1.5%,0.0%
765,Imaz,,123,28,2,12.3%,2.8%,0.2%
2367,Mońka,2,110,108,0,11.0%,10.8%,0.0%
2287,Zych,,108,11,0,10.8%,1.1%,0.0%
2727,Ława,3,108,76,0,10.8%,7.6%,0.0%
992,Wiśniewski,2,98,84,0,9.8%,8.4%,0.0%
1795,Abramowicz,,96,15,0,9.6%,1.5%,0.0%
2659,Łubik,,95,7,0,9.5%,0.7%,0.0%
2577,Ćorluka,2,92,85,0,9.2%,8.5%,0.0%
2603,Kubiak,,89,6,0,8.9%,0.6%,0.0%
994,Klemenz,2,87,83,0,8.7%,8.3%,0.0%
1909,Adamski,4,85,81,2,8.5%,8.1%,0.2%
2698,Bengtsson,3,84,82,1,8.4%,8.2%,0.1%
2623,Topór,,77,0,0,7.7%,0.0%,0.0%
1712,Pereira,2,73,68,0,7.3%,6.8%,0.0%
166,Janicki,,72,6,0,7.2%,0.6%,0.0%
2225,Álvarez,3,71,66,0,7.1%,6.6%,0.0%
2608,Vereshchak,,71,0,0,7.1%,0.0%,0.0%
2801,Drągowski,1,65,57,0,6.5%,5.7%,0.0%
184,Wolski,3,61,61,2,6.1%,6.1%,0.2%
2163,Pięczek,2,55,51,0,5.5%,5.1%,0.0%
1126,Piątkowski,2,47,46,0,4.7%,4.6%,0.0%
2561,Mikielewicz,,46,1,0,4.6%,0.1%,0.0%
2191,Pankov,2,44,41,0,4.4%,4.1%,0.0%
632,Nowak,3,42,35,3,4.2%,3.5%,0.3%
1623,Borowski,2,41,31,0,4.1%,3.1%,0.0%
2406,Chłań,,40,2,0,4.0%,0.2%,0.0%
2832,Grelich,,40,1,0,4.0%,0.1%,0.0%
2643,Zając,,39,0,0,3.9%,0.0%,0.0%
1853,Racovițan,,39,3,0,3.9%,0.3%,0.0%
2756,Paulsen,1,38,25,0,3.8%,2.5%,0.0%
2562,Mazurek,,37,2,0,3.7%,0.2%,0.0%
2286,Cojocaru,1,37,35,0,3.7%,3.5%,0.0%
791,Błanik,3,36,35,4,3.6%,3.5%,0.4%
1928,Svarnas,,35,2,0,3.5%,0.2%,0.0%
