player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1327,Urbański,3,812,775,22,81.2%,77.5%,2.2%
1168,Makuch,4,738,625,10,73.8%,62.5%,1.0%
480,Nowak,3,704,702,358,70.4%,70.2%,35.8%
2431,Vinagre,2,689,478,0,68.9%,47.8%,0.0%
303,Stępiński,,535,493,17,53.5%,49.3%,1.7%
2477,Reguła,3,530,504,14,53.0%,50.4%,1.4%
2498,Wålemark,3,524,517,91,52.4%,51.7%,9.1%
166,Janicki,,488,334,0,48.8%,33.4%,0.0%
2940,García,2,476,466,14,47.6%,46.6%,1.4%
951,Jędrych,2,468,463,8,46.8%,46.3%,0.8%
1880,Szkurin,4,393,387,51,39.3%,38.7%,5.1%
2917,Sayyadmanesh,3,373,362,64,37.3%,36.2%,6.4%
2881,Rodado,4,362,362,246,36.2%,36.2%,24.6%
2123,Gurgul,2,350,347,3,35.0%,34.7%,0.3%
2163,Pięczek,,347,146,0,34.7%,14.6%,0.0%
2895,Schulze,1,331,238,0,33.1%,23.8%,0.0%
1455,Ławniczak,2,288,241,0,28.8%,24.1%,0.0%
1490,Trelowski,1,288,106,0,28.8%,10.6%,0.0%
1026,Lis,1,271,259,0,27.1%,25.9%,0.0%
2629,Faßbender,,271,23,0,27.1%,2.3%,0.0%
2943,González,3,230,216,6,23.0%,21.6%,0.6%
1987,Sánchez,4,216,195,10,21.6%,19.5%,1.0%
860,Długosz,,216,156,3,21.6%,15.6%,0.3%
2671,Czubak,4,211,203,8,21.1%,20.3%,0.8%
2939,Prelec,,207,140,0,20.7%,14.0%,0.0%
1319,Wszołek,,197,91,0,19.7%,9.1%,0.0%
1299,Carlos,,184,41,0,18.4%,4.1%,0.0%
1725,Emreli,4,181,126,3,18.1%,12.6%,0.3%
2406,Chłań,3,146,133,2,14.6%,13.3%,0.2%
2104,Sáček,2,146,63,0,14.6%,6.3%,0.0%
1464,Szmyt,3,144,97,1,14.4%,9.7%,0.1%
2805,Hindrich,,132,82,0,13.2%,8.2%,0.0%
1529,Fornalczyk,3,130,128,21,13.0%,12.8%,2.1%
1540,Wojtuszek,,114,37,0,11.4%,3.7%,0.0%
1712,Pereira,2,111,106,0,11.1%,10.6%,0.0%
2880,Bozic,3,104,103,11,10.4%,10.3%,1.1%
1225,Grzesik,,103,3,0,10.3%,0.3%,0.0%
1400,Dziekoński,,101,66,0,10.1%,6.6%,0.0%
724,Alomerović,,100,70,0,10.0%,7.0%,0.0%
1192,Janža,2,93,69,1,9.3%,6.9%,0.1%
2481,Hasić,3,91,61,0,9.1%,6.1%,0.0%
2801,Drągowski,1,89,74,0,8.9%,7.4%,0.0%
2829,Urbański,,88,0,0,8.8%,0.0%,0.0%
2832,Grelich,,88,0,0,8.8%,0.0%,0.0%
2491,Wojciechowski,,87,6,0,8.7%,0.6%,0.0%
1853,Racovițan,,82,13,0,8.2%,1.3%,0.0%
