player_id,name,team,position,popularity_pct,price,price_change,round,opponent,minutes,goals,assists,assist_lotto,yellow_cards,red_cards,points,played
1299,Jean Carlos Silva,Raków Częstochowa,Obrońca,11%,2.2,,17,RAD (W),0,0,0,0,0,0,0,False
1299,Jean Carlos Silva,Raków Częstochowa,Obrońca,11%,2.2,,18,ZAG (D),0,0,0,0,0,0,0,False
1299,Jean Carlos Silva,Raków Częstochowa,Obrońca,11%,2.2,,18,WPŁ (W),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,1,POG (W),90,0,1,0,0,0,11,True
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,2,ZAG (D),90,0,1,0,0,0,7,True
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,3,KOR (W),87,0,0,0,0,0,2,True
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,4,RAD (D),82,0,2,0,0,0,15,True
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,5,PIA (W),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,6,ŚLA (D),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,7,MOT (W),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,8,WID (D),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,9,JAG (W),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,10,WIS (D),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,11,CRA (W),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,12,LPO (D),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,13,GÓR (W),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,14,RCZ (D),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,15,WPŁ (W),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,16,WIE (D),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,17,GKS (W),0,0,0,0,0,0,0,False
1319,Paweł Wszołek,Legia Warszawa,Obrońca,53%,2.2,,18,POG (D),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,1,ŚLA (D),90,0,0,1,0,0,5,True
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,3,RAD (W),90,1,0,0,0,0,9,True
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,4,WIS (D),78,0,0,0,0,0,3,True
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,6,RCZ (W),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,6,GKS (D),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,7,CRA (W),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,8,LPO (D),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,9,MOT (W),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,10,JAG (W),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,11,PIA (D),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,12,WID (W),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,13,LEG (D),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,14,WIE (D),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,15,ZAG (W),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,16,WPŁ (D),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,17,POG (W),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,18,KOR (W),0,0,0,0,0,0,0,False
1327,Kacper Urbański,Górnik Zabrze,Pomocnik,17%,1.9,,18,ŚLA (W),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,1,WPŁ (D),90,0,0,0,1,0,0,True
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,2,ŚLA (W),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,4,CRA (W),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,6,GÓR (D),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,6,JAG (D),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,7,LPO (W),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,8,MOT (D),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,9,KOR (W),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,10,GKS (D),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,11,WIE (W),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,12,WIS (W),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,13,POG (D),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,14,LEG (W),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,15,WID (D),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,16,PIA (D),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,17,RAD (W),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,18,ZAG (D),0,0,0,0,0,0,0,False
1341,Fran Tudor,Raków Częstochowa,Obrońca,4%,1.9,,18,WPŁ (W),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,1,JAG (W),90,0,0,0,0,0,2,True
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,3,LEG (D),62,0,0,0,0,0,2,True
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,4,WID (W),2,0,0,0,0,0,2,True
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,5,MOT (D),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,6,WPŁ (W),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,7,WIS (D),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,8,ŚLA (W),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,9,RCZ (D),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,10,POG (W),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,11,LPO (W),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,12,GKS (D),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,13,ZAG (W),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,14,RAD (D),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,15,PIA (W),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,16,CRA (D),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,17,WIE (W),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,18,GÓR (D),0,0,0,0,0,0,0,False
1386,Ariel Mosór,Korona Kielce,Obrońca,5%,1.8,,18,JAG (D),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,1,JAG (W),90,0,0,4,0,0,3,True
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,3,LEG (D),90,0,0,0,0,0,2,True
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,4,WID (W),90,0,0,3,0,0,4,True
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,5,MOT (D),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,6,WPŁ (W),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,7,WIS (D),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,8,ŚLA (W),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,9,RCZ (D),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,10,POG (W),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,11,LPO (W),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,12,GKS (D),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,13,ZAG (W),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,14,RAD (D),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,15,PIA (W),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,16,CRA (D),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,17,WIE (W),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,18,GÓR (D),0,0,0,0,0,0,0,False
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,5%,2.0,,18,JAG (D),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,1,JAG (W),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,3,LEG (D),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,4,WID (W),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,5,MOT (D),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,6,WPŁ (W),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,7,WIS (D),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,8,ŚLA (W),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,9,RCZ (D),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,10,POG (W),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,11,LPO (W),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,12,GKS (D),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,13,ZAG (W),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,14,RAD (D),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,15,PIA (W),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,16,CRA (D),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,17,WIE (W),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,18,GÓR (D),0,0,0,0,0,0,0,False
1407,Radosław Seweryś,Korona Kielce,Obrońca,1%,0.7,,18,JAG (D),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,1,RCZ (W),90,0,0,4,0,0,4,True
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,2,WID (D),90,0,0,3,0,0,7,True
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,3,WIS (W),90,0,0,2,0,0,1,True
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,5,GKS (W),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,6,KOR (D),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,7,POG (W),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,8,CRA (D),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,9,ZAG (W),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,10,WIE (W),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,11,RAD (D),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,12,JAG (W),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,13,PIA (D),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,14,MOT (W),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,15,LEG (D),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,16,GÓR (W),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,17,ŚLA (D),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,18,LPO (D),0,0,0,0,0,0,0,False
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,4%,1.8,,18,RCZ (D),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,1,PIA (D),90,0,0,0,0,0,6,True
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,2,LEG (W),90,0,0,1,0,0,2,True
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,4,ŚLA (D),90,0,0,0,0,0,3,True
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,5,RAD (W),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,6,POG (D),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,7,WIE (W),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,8,GKS (D),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,9,WPŁ (D),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,10,CRA (W),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,11,JAG (D),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,12,MOT (W),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,13,KOR (D),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,14,LPO (W),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,15,GÓR (D),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,16,WID (W),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,17,WIS (D),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,18,RCZ (W),0,0,0,0,0,0,0,False
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,1%,1.7,,18,PIA (W),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,1,KOR (D),86,0,0,0,0,0,4,True
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,2,MOT (W),87,0,1,0,0,0,6,True
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,3,WID (D),90,0,0,0,0,0,2,True
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,6,LPO (W),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,6,RCZ (W),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,7,ŚLA (D),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,8,WIS (W),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,9,LEG (D),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,10,GÓR (D),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,11,ZAG (W),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,12,WPŁ (D),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,13,WIE (W),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,14,GKS (D),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,15,CRA (W),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,16,RAD (D),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,17,PIA (W),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,18,POG (D),0,0,0,0,0,0,0,False
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,8%,2.1,,18,KOR (W),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,1,WPŁ (D),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,2,ŚLA (W),90,0,0,3,0,0,2,True
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,4,CRA (W),90,0,0,6,0,0,7,True
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,6,GÓR (D),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,6,JAG (D),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,7,LPO (W),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,8,MOT (D),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,9,KOR (W),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,10,GKS (D),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,11,WIE (W),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,12,WIS (W),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,13,POG (D),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,14,LEG (W),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,15,WID (D),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,16,PIA (D),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,17,RAD (W),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,18,ZAG (D),0,0,0,0,0,0,0,False
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,5%,1.9,,18,WPŁ (W),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,1,GKS (D),89,0,0,0,0,0,4,True
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,2,PIA (W),86,0,0,0,0,0,2,True
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,3,WPŁ (D),89,0,0,0,0,0,3,True
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,4,GÓR (W),72,0,0,0,1,0,1,True
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,5,POG (W),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,6,WIE (D),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,7,KOR (W),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,8,JAG (D),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,9,ŚLA (D),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,10,LEG (W),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,11,WID (W),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,12,RCZ (D),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,13,LPO (W),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,14,CRA (D),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,15,RAD (W),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,16,MOT (D),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,17,ZAG (W),0,0,0,0,0,0,0,False
1494,Kacper Duda,Wisła Kraków,Pomocnik,4%,1.6,,18,GKS (W),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,1,POG (W),81,0,0,0,0,0,3,True
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,2,ZAG (D),81,1,0,0,0,0,8,True
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,3,KOR (W),67,1,0,0,0,0,6,True
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,4,RAD (D),71,0,0,1,0,0,5,True
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,5,PIA (W),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,6,ŚLA (D),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,7,MOT (W),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,8,WID (D),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,9,JAG (W),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,10,WIS (D),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,11,CRA (W),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,12,LPO (D),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,13,GÓR (W),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,14,RCZ (D),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,15,WPŁ (W),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,16,WIE (D),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,17,GKS (W),0,0,0,0,0,0,0,False
1507,Łukasz Zjawiński,Legia Warszawa,Napastnik,30%,2.2,,18,POG (D),0,0,0,0,0,0,0,False
1509,Bartłomiej Gradecki,Radomiak Radom,Bramkarz,1%,1.5,,1,WIE (D),0,0,0,0,0,0,0,False
1509,Bartłomiej Gradecki,Radomiak Radom,Bramkarz,1%,1.5,,2,GKS (W),0,0,0,0,0,0,0,False
1509,Bartłomiej Gradecki,Radomiak Radom,Bramkarz,1%,1.5,,3,GÓR (D),0,0,0,0,0,0,0,False
1509,Bartłomiej Gradecki,Radomiak Radom,Bramkarz,1%,1.5,,4,LEG (W),90,0,0,2,0,0,-2,True
1509,Bartłomiej Gradecki,Radomiak Radom,Bramkarz,1%,1.5,,5,ZAG (D),0,0,0,0,0,0,0,False
1509,Bartłomiej Gradecki,Radomiak Radom,Bramkarz,1%,1.5,,6,CRA (D),0,0,0,0,0,0,0,False
1509,Bartłomiej Gradecki,Radomiak Radom,Bramkarz,1%,1.5,,7,WID (W),0,0,0,0,0,0,0,False
1509,Bartłomiej Gradecki,Radomiak Radom,Bramkarz,1%,1.5,,8,PIA (D),0,0,0,0,0,0,0,False
