player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2295,Bąk,,18,0,0,1.8%,0.0%,0.0%
2850,Markiewicz,,18,0,0,1.8%,0.0%,0.0%
1795,Abramowicz,,18,12,0,1.8%,1.2%,0.0%
2869,Krzyżanowski,2,18,17,0,1.8%,1.7%,0.0%
2454,Resta,2,17,17,0,1.7%,1.7%,0.0%
1341,Tudor,,17,0,0,1.7%,0.0%,0.0%
1005,Fila,,16,1,0,1.6%,0.1%,0.0%
2662,Kobayashi,,16,0,0,1.6%,0.0%,0.0%
2747,Vallejo,3,16,14,0,1.6%,1.4%,0.0%
1280,Michalski,,14,6,0,1.4%,0.6%,0.0%
2588,Perković,2,14,4,0,1.4%,0.4%,0.0%
2899,Zagrodzki,,14,0,0,1.4%,0.0%,0.0%
1126,Piątkowski,,13,1,0,1.3%,0.1%,0.0%
2924,Gril,1,13,7,0,1.3%,0.7%,0.0%
2958,Nowak,,12,0,0,1.2%,0.0%,0.0%
2976,Chrapusta,,12,0,0,1.2%,0.0%,0.0%
2834,Napieraj,,12,0,0,1.2%,0.0%,0.0%
2706,Kukulski,,11,0,0,1.1%,0.0%,0.0%
765,Imaz,3,11,11,0,1.1%,1.1%,0.0%
2304,Głogowski,,11,0,0,1.1%,0.0%,0.0%
1931,Kapuadi,2,10,10,0,1.0%,1.0%,0.0%
2728,Rivas,2,10,9,0,1.0%,0.9%,0.0%
2902,Piazón,,10,3,0,1.0%,0.3%,0.0%
2863,Stępak,,9,0,0,0.9%,0.0%,0.0%
2306,Mras,,9,0,0,0.9%,0.0%,0.0%
681,Nalepa,2,9,7,0,0.9%,0.7%,0.0%
2643,Zając,,9,0,0,0.9%,0.0%,0.0%
563,Wasielewski,2,9,8,0,0.9%,0.8%,0.0%
1092,Samiec-Talar,,9,0,0,0.9%,0.0%,0.0%
2750,Jakubowski,,8,0,0,0.8%,0.0%,0.0%
2592,Kilianek,,8,0,0,0.8%,0.0%,0.0%
2386,Hellebrand,3,8,8,0,0.8%,0.8%,0.0%
1719,Ameyaw,,7,4,0,0.7%,0.4%,0.0%
979,Repka,,7,1,0,0.7%,0.1%,0.0%
2579,Zawadzki,,7,0,0,0.7%,0.0%,0.0%
2852,Brzozowski,,7,0,0,0.7%,0.0%,0.0%
2972,Wilczek,,7,0,0,0.7%,0.0%,0.0%
994,Klemenz,2,6,6,0,0.6%,0.6%,0.0%
992,Wiśniewski,2,6,6,0,0.6%,0.6%,0.0%
491,Wieteska,,6,0,0,0.6%,0.0%,0.0%
1928,Svarnas,,5,0,0,0.5%,0.0%,0.0%
184,Wolski,,5,0,0,0.5%,0.0%,0.0%
1214,Szymczak,,5,2,0,0.5%,0.2%,0.0%
2830,Zalewski,,5,0,0,0.5%,0.0%,0.0%
1909,Adamski,,5,1,0,0.5%,0.1%,0.0%
2912,Prekop,4,5,4,0,0.5%,0.4%,0.0%
2772,Lozano,,5,1,0,0.5%,0.1%,0.0%
2000,Semedo,,4,1,0,0.4%,0.1%,0.0%
2925,Kucharski,,4,0,0,0.4%,0.0%,0.0%
2510,Kozłowski,,4,1,0,0.4%,0.1%,0.0%
2877,Ertlthaler,3,4,4,1,0.4%,0.4%,0.1%
2859,Rogowski,,4,0,0,0.4%,0.0%,0.0%
2505,Keramítsis,2,4,2,0,0.4%,0.2%,0.0%
1384,Kochalski,1,4,2,0,0.4%,0.2%,0.0%
1475,Ishak,4,4,4,3,0.4%,0.4%,0.3%
2002,Borges,,4,1,0,0.4%,0.1%,0.0%
2661,Vital,,3,2,0,0.3%,0.2%,0.0%
3014,de la Rosa,3,3,3,0,0.3%,0.3%,0.0%
2975,Ossowski,,3,0,0,0.3%,0.0%,0.0%
2417,Luberecki,,3,0,0,0.3%,0.0%,0.0%
2767,Agnero,4,3,3,0,0.3%,0.3%,0.0%
1169,Skrzypczak,2,3,2,0,0.3%,0.2%,0.0%
2676,Twumasi,2,3,3,0,0.3%,0.3%,0.0%
2490,Čurlinov,3,3,3,0,0.3%,0.3%,0.0%
256,Czerwiński,,3,1,0,0.3%,0.1%,0.0%
395,Kubicki,,3,2,0,0.3%,0.2%,0.0%
701,Kun,,3,1,0,0.3%,0.1%,0.0%
2781,Rogelj,,3,1,0,0.3%,0.1%,0.0%
2293,Turek,,3,0,0,0.3%,0.0%,0.0%
2110,Mena,3,3,2,1,0.3%,0.2%,0.1%
2208,Remacle,,3,1,0,0.3%,0.1%,0.0%
2444,Krajewski,2,3,3,0,0.3%,0.3%,0.0%
2016,Lewicki,2,3,1,0,0.3%,0.1%,0.0%
2160,Jakuba,2,2,2,0,0.2%,0.2%,0.0%
2733,Palma,3,2,2,0,0.2%,0.2%,0.0%
3003,Fojut,,2,0,0,0.2%,0.0%,0.0%
2517,Basse,,2,0,0,0.2%,0.0%,0.0%
2997,Błaszkiewicz,,2,0,0,0.2%,0.0%,0.0%
308,Dankowski,,2,0,0,0.2%,0.0%,0.0%
2384,Galán,,2,1,0,0.2%,0.1%,0.0%
86,Romanczuk,,2,1,0,0.2%,0.1%,0.0%
1020,Łabojko,3,2,2,0,0.2%,0.2%,0.0%
2991,Antiste,,2,0,0,0.2%,0.0%,0.0%
1494,Duda,,2,0,0,0.2%,0.0%,0.0%
2921,Popa,,2,0,0,0.2%,0.0%,0.0%
2616,Jakubczyk,3,2,2,0,0.2%,0.2%,0.0%
2985,Bernardo,,2,0,0,0.2%,0.0%,0.0%
2821,Szalai,,2,0,0,0.2%,0.0%,0.0%
2424,Wolski,3,2,2,0,0.2%,0.2%,0.0%
2785,Ali,,2,0,0,0.2%,0.0%,0.0%
2571,Henriksson,,2,0,0,0.2%,0.0%,0.0%
1411,Leszczyński,1,2,1,0,0.2%,0.1%,0.0%
2941,Youan,3,2,2,0,0.2%,0.2%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
1831,Mikułko,,1,0,0,0.1%,0.0%,0.0%
2945,Conceicao,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
1407,Seweryś,,1,0,0,0.1%,0.0%,0.0%
2637,Kamiński,,1,0,0,0.1%,0.0%,0.0%
2951,Čavlina,,1,0,0,0.1%,0.0%,0.0%
2176,Kowalczyk,3,1,1,0,0.1%,0.1%,0.0%
2775,Ronaldo,,1,0,0,0.1%,0.0%,0.0%
2966,Agbonifo,,1,0,0,0.1%,0.0%,0.0%
2069,Mucha,,1,0,0,0.1%,0.0%,0.0%
2531,Tratnik,,1,0,0,0.1%,0.0%,0.0%
2838,Czeremski,,1,0,0,0.1%,0.0%,0.0%
1290,Struski,,1,0,0,0.1%,0.0%,0.0%
2981,Willen,2,1,1,0,0.1%,0.1%,0.0%
2530,Lewandowski,,1,0,0,0.1%,0.0%,0.0%
1922,Piła,,1,0,0,0.1%,0.0%,0.0%
2745,Klich,,1,0,0,0.1%,0.0%,0.0%
1398,Sypek,3,1,1,0,0.1%,0.1%,0.0%
1332,Jirka,,1,0,0,0.1%,0.0%,0.0%
138,Gumny,,1,0,0,0.1%,0.0%,0.0%
244,Murawski,,1,0,0,0.1%,0.0%,0.0%
2868,Skrobański,,1,0,0,0.1%,0.0%,0.0%
2995,Biuk,3,1,1,1,0.1%,0.1%,0.1%
2784,Mendy,2,1,1,0,0.1%,0.1%,0.0%
2931,Jendryka,,1,0,0,0.1%,0.0%,0.0%
1653,Radwański,3,1,1,0,0.1%,0.1%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
2789,Kokosiński,,1,0,0,0.1%,0.0%,0.0%
2734,Pietryga,,1,0,0,0.1%,0.0%,0.0%
2987,Delikat,,1,0,0,0.1%,0.0%,0.0%
2983,Bienduga,,1,0,0,0.1%,0.0%,0.0%
2897,Dujmovic,2,1,1,0,0.1%,0.1%,0.0%
2751,Stanowski,,1,0,0,0.1%,0.0%,0.0%
1697,Kakabadze,,1,0,0,0.1%,0.0%,0.0%
633,Wdowiak,3,1,1,0,0.1%,0.1%,0.0%
2837,Rojek,,1,0,0,0.1%,0.0%,0.0%
1675,Majchrowicz,,1,0,0,0.1%,0.0%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
1582,Matsenko,,1,0,0,0.1%,0.0%,0.0%
2316,Pruchniewski,,1,0,0,0.1%,0.0%,0.0%
2926,Ntamack,4,1,1,1,0.1%,0.1%,0.1%
2325,Otieno,,1,0,0,0.1%,0.0%,0.0%
10,Pestka,,1,0,0,0.1%,0.0%,0.0%
2353,Maigaard,,1,0,0,0.1%,0.0%,0.0%
