player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1327,Urbański,3,841,824,99,84.1%,82.4%,9.9%
1168,Makuch,4,803,762,134,80.3%,76.2%,13.4%
303,Stępiński,4,752,743,303,75.2%,74.3%,30.3%
2431,Vinagre,2,683,526,0,68.3%,52.6%,0.0%
2629,Faßbender,3,633,625,8,63.3%,62.5%,0.8%
2477,Reguła,3,624,619,56,62.4%,61.9%,5.6%
166,Janicki,2,574,537,12,57.4%,53.7%,1.2%
2498,Wålemark,3,512,317,2,51.2%,31.7%,0.2%
2163,Pięczek,2,437,415,0,43.7%,41.5%,0.0%
1725,Emreli,4,430,422,296,43.0%,42.2%,29.6%
480,Nowak,3,398,343,5,39.8%,34.3%,0.5%
1490,Trelowski,1,359,283,1,35.9%,28.3%,0.1%
2940,García,,354,53,0,35.4%,5.3%,0.0%
2123,Gurgul,,348,120,0,34.8%,12.0%,0.0%
2895,Schulze,1,345,275,0,34.5%,27.5%,0.0%
2917,Sayyadmanesh,,330,178,1,33.0%,17.8%,0.1%
2939,Prelec,4,309,189,0,30.9%,18.9%,0.0%
1455,Ławniczak,,306,278,0,30.6%,27.8%,0.0%
1299,Carlos,2,269,244,15,26.9%,24.4%,1.5%
1026,Lis,,268,96,0,26.8%,9.6%,0.0%
860,Długosz,3,261,259,6,26.1%,25.9%,0.6%
2943,González,3,219,198,2,21.9%,19.8%,0.2%
1319,Wszołek,2,217,100,0,21.7%,10.0%,0.0%
2406,Chłań,3,213,209,52,21.3%,20.9%,5.2%
2671,Czubak,4,211,178,0,21.1%,17.8%,0.0%
1987,Sánchez,4,199,140,0,19.9%,14.0%,0.0%
1464,Szmyt,,178,101,0,17.8%,10.1%,0.0%
2104,Sáček,2,157,152,0,15.7%,15.2%,0.0%
1225,Grzesik,2,154,75,0,15.4%,7.5%,0.0%
1540,Wojtuszek,,152,65,0,15.2%,6.5%,0.0%
951,Jędrych,,140,54,0,14.0%,5.4%,0.0%
1400,Dziekoński,,128,99,0,12.8%,9.9%,0.0%
2805,Hindrich,1,124,91,0,12.4%,9.1%,0.0%
2481,Hasić,3,120,82,0,12.0%,8.2%,0.0%
2577,Ćorluka,2,116,91,0,11.6%,9.1%,0.0%
1880,Szkurin,4,116,57,1,11.6%,5.7%,0.1%
1192,Janža,2,113,110,1,11.3%,11.0%,0.1%
724,Alomerović,,112,56,0,11.2%,5.6%,0.0%
1853,Racovițan,2,110,103,0,11.0%,10.3%,0.0%
1712,Pereira,,108,36,0,10.8%,3.6%,0.0%
2801,Drągowski,1,77,21,0,7.7%,2.1%,0.0%
2829,Urbański,,76,1,0,7.6%,0.1%,0.0%
923,Augustyniak,2,73,46,0,7.3%,4.6%,0.0%
2832,Grelich,,73,0,0,7.3%,0.0%,0.0%
1507,Zjawiński,4,70,23,0,7.0%,2.3%,0.0%
2491,Wojciechowski,,64,14,0,6.4%,1.4%,0.0%
2367,Mońka,,63,16,0,6.3%,1.6%,0.0%
2679,Mukairu,3,62,48,0,6.2%,4.8%,0.0%
2896,Kustra,,56,0,0,5.6%,0.0%,0.0%
827,Grzybek,2,53,44,0,5.3%,4.4%,0.0%
2286,Cojocaru,,47,32,0,4.7%,3.2%,0.0%
2843,Żołneczko,,46,0,0,4.6%,0.0%,0.0%
2053,Madejski,1,45,19,0,4.5%,1.9%,0.0%
1770,Pieńko,3,43,41,0,4.3%,4.1%,0.0%
2717,Rodríguez,,42,24,1,4.2%,2.4%,0.1%
