player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
1795,Sławomir Abramowicz,Jagiellonia Białystok,Bramkarz,23,1.8,12.78,16%,https://fantasy.ekstraklasa.org/player/1795,"[{'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}]"
1835,Wahan Biczachczjan,Legia Warszawa,Pomocnik,23,1.7,13.53,3%,https://fantasy.ekstraklasa.org/player/1835,"[{'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
701,Patryk Kun,Legia Warszawa,Obrońca,22,1.6,13.75,8%,https://fantasy.ekstraklasa.org/player/701,"[{'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 7, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
1918,Paweł Olkowski,Górnik Zabrze,Obrońca,22,1.7,12.94,0%,https://fantasy.ekstraklasa.org/player/1918,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 5, 'p': True}]"
2191,Radovan Pankov,Legia Warszawa,Obrońca,22,1.8,12.22,1%,https://fantasy.ekstraklasa.org/player/2191,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 3, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 9, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
2526,Sondre Liseth,Górnik Zabrze,Napastnik,22,2.1,10.48,3%,https://fantasy.ekstraklasa.org/player/2526,"[{'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 6, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
2551,Gierman Barkowskij,Piast Gliwice,Napastnik,22,1.8,12.22,2%,https://fantasy.ekstraklasa.org/player/2551,"[{'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 6, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 0, 'p': True}]"
2603,Oscar Kubiak,Arka Gdynia,Pomocnik,22,1.2,18.33,4%,https://fantasy.ekstraklasa.org/player/2603,"[{'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 8, 'p': True}, {'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
1168,Patryk Makuch,Raków Częstochowa,Napastnik,21,1.8,11.67,2%,https://fantasy.ekstraklasa.org/player/1168,"[{'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}]"
1341,Fran Tudor,Raków Częstochowa,Obrońca,21,2.0,10.5,1%,https://fantasy.ekstraklasa.org/player/1341,"[{'r': 22, 'pts': 6, 'p': True}, {'r': 23, 'pts': -1, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}]"
2477,Marcel Reguła,Zagłębie Lubin,Pomocnik,21,1.9,11.05,3%,https://fantasy.ekstraklasa.org/player/2477,"[{'r': 22, 'pts': 9, 'p': True}, {'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
1360,Kacper Chodyna,Legia Warszawa,Pomocnik,19,1.7,11.18,1%,https://fantasy.ekstraklasa.org/player/1360,"[{'r': 22, 'pts': 7, 'p': True}, {'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}]"
1794,Kamil Grosicki,Pogoń Szczecin,Pomocnik,19,3.4,5.59,7%,https://fantasy.ekstraklasa.org/player/1794,"[{'r': 22, 'pts': 4, 'p': True}, {'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}]"
2498,Patrik Wålemark,Lech Poznań,Pomocnik,19,2.1,9.05,2%,https://fantasy.ekstraklasa.org/player/2498,"[{'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 3, 'p': True}]"
2669,Matus Vojtko,Lechia Gdańsk,Obrońca,19,1.7,11.18,1%,https://fantasy.ekstraklasa.org/player/2669,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
2763,Brahim Traoré,Cracovia,Obrońca,19,1.8,10.56,1%,https://fantasy.ekstraklasa.org/player/2763,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}]"
2805,Otto Hindrich,Legia Warszawa,Bramkarz,19,1.8,10.56,4%,https://fantasy.ekstraklasa.org/player/2805,"[{'r': 22, 'pts': 4, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 8, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 3, 'p': True}]"
2826,Levente Szabó,Zagłębie Lubin,Napastnik,19,1.8,10.56,1%,https://fantasy.ekstraklasa.org/player/2826,"[{'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 3, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 1, 'p': True}]"
830,Serafin Szota,Arka Gdynia,Obrońca,17,1.6,10.62,1%,https://fantasy.ekstraklasa.org/player/830,"[{'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 0, 'p': True}]"
1225,Jan Grzesik,Radomiak Radom,Obrońca,17,2.3,7.39,12%,https://fantasy.ekstraklasa.org/player/1225,"[{'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': True}]"
1569,Oskar Wójcik,Cracovia,Obrońca,17,1.7,10.0,5%,https://fantasy.ekstraklasa.org/player/1569,"[{'r': 22, 'pts': 4, 'p': True}, {'r': 23, 'pts': -3, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 7, 'p': True}]"
1931,Steve Kapuadi,Widzew Łódź,Obrońca,17,1.8,9.44,1%,https://fantasy.ekstraklasa.org/player/1931,"[{'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}]"
2411,Tomáš Bobček,Lechia Gdańsk,Napastnik,17,3.5,4.86,11%,https://fantasy.ekstraklasa.org/player/2411,"[{'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}]"
813,Mateusz Żyro,Widzew Łódź,Obrońca,16,1.7,9.41,1%,https://fantasy.ekstraklasa.org/player/813,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}]"
1909,Rafał Adamski,Legia Warszawa,Napastnik,16,1.8,8.89,5%,https://fantasy.ekstraklasa.org/player/1909,"[{'r': 22, 'pts': 8, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
2708,Mileta Rajović,Legia Warszawa,Napastnik,16,1.8,8.89,3%,https://fantasy.ekstraklasa.org/player/2708,"[{'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}]"
2768,Antonio Čolak,Legia Warszawa,Napastnik,16,1.8,8.89,1%,https://fantasy.ekstraklasa.org/player/2768,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}]"
1529,Mariusz Fornalczyk,Widzew Łódź,Pomocnik,14,1.9,7.37,1%,https://fantasy.ekstraklasa.org/player/1529,"[{'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}]"
2688,Dion Gallapeni,Wisła Płock,Obrońca,14,1.7,8.24,0%,https://fantasy.ekstraklasa.org/player/2688,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 11, 'p': True}]"
1712,Joel Pereira,Lech Poznań,Obrońca,13,2.0,6.5,7%,https://fantasy.ekstraklasa.org/player/1712,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 3, 'p': True}]"
2661,Bernardo Vital,Jagiellonia Białystok,Obrońca,13,1.8,7.22,1%,https://fantasy.ekstraklasa.org/player/2661,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': -1, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 1, 'p': True}]"
256,Jakub Czerwiński,Piast Gliwice,Obrońca,12,1.7,7.06,1%,https://fantasy.ekstraklasa.org/player/256,"[{'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 0, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 2, 'p': True}]"
2047,Dawid Kurminowski,Lechia Gdańsk,Napastnik,11,1.8,6.11,1%,https://fantasy.ekstraklasa.org/player/2047,"[{'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
2752,Slobodan Rubežić,Korona Kielce,Obrońca,11,1.5,7.33,0%,https://fantasy.ekstraklasa.org/player/2752,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 5, 'p': True}]"
1623,Filip Borowski,Piast Gliwice,Obrońca,8,1.4,5.71,1%,https://fantasy.ekstraklasa.org/player/1623,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
2588,Mauro Perković,Cracovia,Obrońca,8,1.9,4.21,1%,https://fantasy.ekstraklasa.org/player/2588,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}]"
1001,Karol Szymański,Piast Gliwice,Bramkarz,7,1.5,4.67,2%,https://fantasy.ekstraklasa.org/player/1001,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 3, 'p': True}]"
2430,Jean-Pierre Nsame,Legia Warszawa,Napastnik,7,2.0,3.5,2%,https://fantasy.ekstraklasa.org/player/2430,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 6, 'p': True}]"
2789,Jakub Kokosiński,GKS Katowice,Napastnik,5,0.7,7.14,3%,https://fantasy.ekstraklasa.org/player/2789,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': False}]"
2727,Natan Ława,Pogoń Szczecin,Pomocnik,4,0.7,5.71,2%,https://fantasy.ekstraklasa.org/player/2727,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}]"
1319,Paweł Wszołek,Legia Warszawa,Obrońca,3,1.9,1.58,3%,https://fantasy.ekstraklasa.org/player/1319,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 1, 'p': True}]"
2560,Konrad Ciszek,Korona Kielce,Obrońca,3,0.7,4.29,27%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}]"
2283,Kamil Glik,Cracovia,Obrońca,2,1.5,1.33,0%,https://fantasy.ekstraklasa.org/player/2283,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 2, 'p': True}]"
2530,Franciszek Lewandowski,Motor Lublin,Pomocnik,2,0.7,2.86,5%,https://fantasy.ekstraklasa.org/player/2530,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}]"
2565,Sammy Dudek,Lech Poznań,Pomocnik,2,0.7,2.86,1%,https://fantasy.ekstraklasa.org/player/2565,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 2, 'p': True}]"
2827,Jakub Ligocki,Zagłębie Lubin,Pomocnik,1,0.7,1.43,3%,https://fantasy.ekstraklasa.org/player/2827,"[{'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}]"
